"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2001","9700","DEPT OF DEFENSE","5930","SWITCHES","$41,713,282.00","682"
"2001","9700","DEPT OF DEFENSE","5935","CONNECTORS, ELECTRICAL","$14,682,839.00","307"
"2001","9700","DEPT OF DEFENSE","5940","LUGS TERMINALS & TERMINAL STRIPS","$3,327,010.00","54"
"2001","9700","DEPT OF DEFENSE","5945","RELAYS AND SOLENOIDS","$17,366,083.00","362"
"2001","9700","DEPT OF DEFENSE","5950","COILS AND TRANSFORMERS","$9,445,081.00","191"
"2001","9700","DEPT OF DEFENSE","5955","OSCILLATORS PIEZOELECTRIC CRYSTALS","$10,518,769.00","61"
"2001","9700","DEPT OF DEFENSE","5960","ELECTRON TUBES & ASSOC HARDWARE","$106,402,824.00","476"
"2001","9700","DEPT OF DEFENSE","5961","SEMI CONDUCTOR DEVICES","$13,600,644.00","160"
"2001","9700","DEPT OF DEFENSE","5962","MICROCIRCUITS, ELECTRONIC","$16,782,560.00","267"
"2001","9700","DEPT OF DEFENSE","5963","ELECTRONIC MODULES","$14,363,440.00","112"
"2001","9700","DEPT OF DEFENSE","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$29,545,325.00","135"
"2001","9700","DEPT OF DEFENSE","5970","ELECT INSULATORS & INSULATING MAT","$1,691,405.00","47"
"2001","9700","DEPT OF DEFENSE","5975","ELECTRICAL HARDWARE AND SUPPLIES","$166,385,440.00","1,263"
"2001","9700","DEPT OF DEFENSE","5977","ELECT CONTACT BRUSHES & ELECTRODES","$10,910,356.00","114"
"2001","9700","DEPT OF DEFENSE","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$16,974,453.00","71"
"2001","9700","DEPT OF DEFENSE","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$203,163,237.00","1,072"
"2001","9700","DEPT OF DEFENSE","5990","SYNCHROS AND RESOLVERS","$5,905,507.00","80"
"2001","9700","DEPT OF DEFENSE","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$58,033,019.00","602"
"2001","9700","DEPT OF DEFENSE","5996","AMPLIFIERS","$39,903,607.00","182"
"2001","9700","DEPT OF DEFENSE","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$533,529,752.00","1,808"
"2001","9700","DEPT OF DEFENSE","5999","MSC ELECT & ELECTRONIC COMPONENTS","$371,723,221.00","994"
"2001","9700","DEPT OF DEFENSE","6010","FIBER OPTIC CONDUCTORS","$728,221.00","2"
"2001","9700","DEPT OF DEFENSE","6015","FIBER OPTIC CABLES","$5,272,448.00","49"
"2001","9700","DEPT OF DEFENSE","6020","FIBER OPTIC CABLE ASSEMBLY & HARNES","$5,659,730.00","20"
"2001","9700","DEPT OF DEFENSE","6021","FIBER OPTIC SWITCHES","$318,473.00","6"
"2001","9700","DEPT OF DEFENSE","6030","FIBER OPTIC DEVICES","$1,145,506.00","20"
"2001","9700","DEPT OF DEFENSE","6035","FIBER OPTIC LIGHT/IMAGE TRANSFER","$233,735.00","3"
"2001","9700","DEPT OF DEFENSE","6050","FIBER OPTIC PASSIVE DEVICES","-$200,000.00","2"
"2001","9700","DEPT OF DEFENSE","6060","FIBER OPTIC INTERCONNECTORS","$567,272.00","13"
"2001","9700","DEPT OF DEFENSE","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$740,289.00","12"
"2001","9700","DEPT OF DEFENSE","6080","FIBER OPTIC KITS AND SETS","$741,827.00","12"
"2001","9700","DEPT OF DEFENSE","6099","MISC FIBER OPTIC COMPONENTS","$21,224,995.00","25"
"2001","9700","DEPT OF DEFENSE","6105","MOTORS, ELECTRICAL","$43,631,872.00","576"
"2001","9700","DEPT OF DEFENSE","6110","ELECTRICAL CONTROL EQUIPMENT","$34,139,776.00","382"
"2001","9700","DEPT OF DEFENSE","6115","GENERATORS & GENERATOR SETS ELECT","$164,677,688.00","463"
"2001","9700","DEPT OF DEFENSE","6116","FUEL CELL POWER UNITS, COMP, ACC","$291,170.00","7"
"2001","9700","DEPT OF DEFENSE","6117","SOLAR ELECTRIC POWER SYSTEMS","$980,494.00","9"
"2001","9700","DEPT OF DEFENSE","6120","TRANSFORMERS - DISTRIB & POWER STA","$9,668,648.00","67"
"2001","9700","DEPT OF DEFENSE","6125","CONVERTERS, ELECTRICAL, ROTATING","$1,358,192.00","15"
"2001","9700","DEPT OF DEFENSE","6130","CONVERTERS, ELECTRICAL, NONROTATING","$87,684,278.00","654"
"2001","9700","DEPT OF DEFENSE","6135","BATTERIES, NONRECHARGEABLE","$67,303,905.00","110"
"2001","9700","DEPT OF DEFENSE","6140","BATTERIES, RECHARGEABLE","$54,021,976.00","194"
"2001","9700","DEPT OF DEFENSE","6145","WIRE AND CABLE, ELECTRICAL","$16,203,423.00","140"
"2001","9700","DEPT OF DEFENSE","6150","MISC ELECTRIC POWER & DISTRIB EQ","$92,193,473.00","635"
"2001","9700","DEPT OF DEFENSE","6160","MISC BATTERY RET FIXTURES & LINERS","$1,183,177.00","29"
"2001","9700","DEPT OF DEFENSE","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$7,676,227.00","128"
"2001","9700","DEPT OF DEFENSE","6220","ELEC VEHICULAR LIGHTS & FIXTURES","$26,153,289.00","319"
"2001","9700","DEPT OF DEFENSE","6230","ELEC PORTABLE & HAND LIGHTING EQ","$9,289,736.00","110"
"2001","9700","DEPT OF DEFENSE","6240","ELECTRIC LAMPS","$12,169,053.00","86"
"2001","9700","DEPT OF DEFENSE","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$624,996.00","14"
"2001","9700","DEPT OF DEFENSE","6260","NONELECTRICAL LIGHTING FIXTURES","$144,826.00","3"
"2001","9700","DEPT OF DEFENSE","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$240,928.00","5"
"2001","9700","DEPT OF DEFENSE","6320","SHIPBOARD ALARM AND SIGNALS SYSTEMS","$2,404,403.00","27"
"2001","9700","DEPT OF DEFENSE","6340","AIRCRAFT ALARM AND SIGNAL SYSTEMS","$5,841,389.00","79"
"2001","9700","DEPT OF DEFENSE","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$86,752,855.21","555"
"2001","9700","DEPT OF DEFENSE","6505","DRUGS AND BIOLOGICALS","$849,783,641.00","12,256"
"2001","9700","DEPT OF DEFENSE","6507","BLOOD DERIVATIVES","$343,050.00","7"
"2001","9700","DEPT OF DEFENSE","6510","SURGICAL DRESSING MATERIALS","$4,061,266.00","15"
"2001","9700","DEPT OF DEFENSE","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$101,559,189.00","1,420"
"2001","9700","DEPT OF DEFENSE","6520","DENTAL INSTRUMENTS EQ & SUPPLIES","$17,802,556.00","107"
"2001","9700","DEPT OF DEFENSE","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$65,048,987.00","274"
"2001","9700","DEPT OF DEFENSE","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$32,573,877.00","310"
"2001","9700","DEPT OF DEFENSE","6532","HOSPITAL & SURGICAL CLOTHING","$180,607.00","2"
"2001","9700","DEPT OF DEFENSE","6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$4,031,725.00","46"
"2001","9700","DEPT OF DEFENSE","6545","MEDICAL SETS KITS & OUTFITS","$4,268,084.00","38"
"2001","9700","DEPT OF DEFENSE","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$9,473,862.00","148"
"2001","9700","DEPT OF DEFENSE","6605","NAVIGATIONAL INSTRUMENTS","$87,494,395.00","208"
"2001","9700","DEPT OF DEFENSE","6610","FLIGHT INSTRUMENTS","$70,465,119.00","434"
"2001","9700","DEPT OF DEFENSE","6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$63,893,046.00","306"
"2001","9700","DEPT OF DEFENSE","6620","ENGINE INSTRUMENTS","$34,368,634.00","284"
"2001","9700","DEPT OF DEFENSE","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$341,807,198.00","1,429"
"2001","9700","DEPT OF DEFENSE","6630","CHEMICAL ANALYSIS INSTRUMENTS","$27,878,161.00","354"
"2001","9700","DEPT OF DEFENSE","6635","PHYSICAL PROPERTIES TEST EQ","$20,241,571.00","125"
"2001","9700","DEPT OF DEFENSE","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$742,218.00","19"
"2001","9700","DEPT OF DEFENSE","6640","LABORATORY EQUIPMENT AND SUPPLIES","$37,879,014.00","480"
"2001","9700","DEPT OF DEFENSE","6645","TIME MEASURING INSTRUMENTS","$4,763,930.00","30"
"2001","9700","DEPT OF DEFENSE","6650","OPTICAL INSTRUMENTS","$60,956,005.00","302"
"2001","9700","DEPT OF DEFENSE","6655","GEOPHYSICAL INSTRUMENTS","$4,695,390.00","61"
"2001","9700","DEPT OF DEFENSE","6660","METEOROLOG INSTRUMENTS & APPARATUS","$17,000,972.00","81"
"2001","9700","DEPT OF DEFENSE","6665","HAZARD-DETECTING INSTRU & APPARATUS","$182,664,647.00","254"
"2001","9700","DEPT OF DEFENSE","6670","SCALES AND BALANCES","$4,674,336.00","62"
"2001","9700","DEPT OF DEFENSE","6675","DRAFTING SURVEYING & MAPPING INSTRU","$19,654,693.00","54"
"2001","9700","DEPT OF DEFENSE","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$39,300,819.00","523"
"2001","9700","DEPT OF DEFENSE","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$69,665,555.00","458"
"2001","9700","DEPT OF DEFENSE","6695","COMBINATION & MISC INSTRUMENTS","$39,484,928.00","295"
"2001","9700","DEPT OF DEFENSE","6710","CAMERAS, MOTION PICTURE","$10,186,831.00","65"
"2001","9700","DEPT OF DEFENSE","6720","CAMERAS, STILL PICTURE","$5,957,078.00","73"
"2001","9700","DEPT OF DEFENSE","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$10,617,829.00","102"
"2001","9700","DEPT OF DEFENSE","6740","PHOTO DEVELOPLNG & FINISHING EQ","$1,683,201.00","17"
"2001","9700","DEPT OF DEFENSE","6750","PHOTOGRAPHIC SUPPLIES","$7,934,685.00","94"
"2001","9700","DEPT OF DEFENSE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$13,737,952.00","101"
"2001","9700","DEPT OF DEFENSE","6770","FILM, PROCESSED","$70,390.00","3"
"2001","9700","DEPT OF DEFENSE","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$3,575,775.00","19"
"2001","9700","DEPT OF DEFENSE","6810","CHEMICALS","$39,966,909.00","248"
"2001","9700","DEPT OF DEFENSE","6820","DYES","$70,652.00","2"
"2001","9700","DEPT OF DEFENSE","6830","GASES: COMPRESSED AND LIQUEFIED","$208,981,355.00","459"
"2001","9700","DEPT OF DEFENSE","6840","PEST CONT AGENTS & DISINFECTANTS","$980,992.00","20"
"2001","9700","DEPT OF DEFENSE","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$412,239,112.00","204"
"2001","9700","DEPT OF DEFENSE","6910","TRAINING AIDS","$240,425,200.00","313"
"2001","9700","DEPT OF DEFENSE","6920","ARMAMENT TRAINING DEVICES","$103,531,505.00","142"
"2001","9700","DEPT OF DEFENSE","6930","OPERATION TRAINING DEVICES","$439,694,749.00","189"
"2001","9700","DEPT OF DEFENSE","6940","COMMUNICATION TRAINING DEVICES","$45,692,207.00","41"
"2001","9700","DEPT OF DEFENSE","7010","ADPE SYSTEM CONFIGURATION","$1,104,638,687.00","6,188"
"2001","9700","DEPT OF DEFENSE","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$42,760,487.98","420"
"2001","9700","DEPT OF DEFENSE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$323,080,991.00","2,627"
"2001","9700","DEPT OF DEFENSE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$9,780,922.00","97"
"2001","9700","DEPT OF DEFENSE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$428,594,477.00","1,977"
"2001","9700","DEPT OF DEFENSE","7030","ADP SOFTWARE","$634,809,407.02","3,179"
"2001","9700","DEPT OF DEFENSE","7035","ADP SUPPORT EQUIPMENT","$139,291,929.49","1,081"
"2001","9700","DEPT OF DEFENSE","7040","PUNCHED CARD EQUIPMENT","$629,885.00","8"
"2001","9700","DEPT OF DEFENSE","7042","MINI & MICRO COMPUTER CONT DEVICES","$10,274,479.00","71"
"2001","9700","DEPT OF DEFENSE","7045","ADP SUPPLIES","$54,774,214.34","303"
"2001","9700","DEPT OF DEFENSE","7050","ADP COMPONENTS","$99,472,970.27","817"
"2001","9700","DEPT OF DEFENSE","7105","HOUSEHOLD FURNITURE","$88,437,235.00","515"
"2001","9700","DEPT OF DEFENSE","7110","OFFICE FURNITURE","$201,287,048.22","2,533"
"2001","9700","DEPT OF DEFENSE","7125","CABINETS LOCKERS BINS & SHELVING","$44,797,059.00","359"
"2001","9700","DEPT OF DEFENSE","7195","MISC FURNITURE & FIXTURES","$21,369,812.00","262"
"2001","9700","DEPT OF DEFENSE","7210","HOUSEHOLD FURNISHINGS","$46,215,496.00","307"
"2001","9700","DEPT OF DEFENSE","7220","FLOOR COVERINGS","$12,250,739.00","225"
"2001","9700","DEPT OF DEFENSE","7230","DRAPERIES, AWNINGS, AND SHADES","$4,931,747.00","81"
"2001","9700","DEPT OF DEFENSE","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$2,117,694.00","30"
"2001","9700","DEPT OF DEFENSE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$5,494,830.00","78"
"2001","9700","DEPT OF DEFENSE","7310","FOOD COOKING BAKING SERVING EQ","$43,597,544.00","203"
"2001","9700","DEPT OF DEFENSE","7320","KITCHEN EQUIPMENT AND APPLIANCES","$9,646,664.00","94"
"2001","9700","DEPT OF DEFENSE","7330","KITCHEN HAND TOOLS AND UTENSILS","$67,087.00","2"
"2001","9700","DEPT OF DEFENSE","7340","CUTLERY AND FLATWARE","$968,041.00","6"
"2001","9700","DEPT OF DEFENSE","7350","TABLEWARE","$96,992.00","3"
"2001","9700","DEPT OF DEFENSE","7360","SET KIT & OUTFIT FOOD PREP & SERV","$6,862,483.00","34"
"2001","9700","DEPT OF DEFENSE","7420","ACCOUNTING AND CALCULATING MACHINES","$827,358.00","17"
"2001","9700","DEPT OF DEFENSE","7430","TYPEWRITER & OFFICE COMPOSING MACH","$234,637.00","4"
"2001","9700","DEPT OF DEFENSE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$91,007,009.00","61"
"2001","9700","DEPT OF DEFENSE","7450","OFFICE SOUND RECORDING REPRO MACH","$1,115,658.00","18"
"2001","9700","DEPT OF DEFENSE","7460","VISIBLE RECORD EQUIPMENT","$2,333,859.00","27"
"2001","9700","DEPT OF DEFENSE","7490","MISCELLANEOUS OFFICE MACHINES","$13,696,906.00","196"
"2001","9700","DEPT OF DEFENSE","7510","OFFICE SUPPLIES","$16,930,030.00","182"
"2001","9700","DEPT OF DEFENSE","7520","OFFICE DEVICES AND ACCESSORIES","$7,386,682.00","59"
"2001","9700","DEPT OF DEFENSE","7530","STATIONERY AND RECORD FORMS","$1,761,758.00","35"
"2001","9700","DEPT OF DEFENSE","7540","STANDARD FORMS","$19,285,522.00","14"
"2001","9700","DEPT OF DEFENSE","7610","BOOKS AND PAMPHLETS","$27,175,574.00","362"
"2001","9700","DEPT OF DEFENSE","7630","NEWSPAPERS AND PERIODICALS","$11,401,762.00","83"
"2001","9700","DEPT OF DEFENSE","7640","MAPS, ATLASES, CHARTS, AND GLOBES","$47,997,758.00","270"
"2001","9700","DEPT OF DEFENSE","7644","DIGITAL MAPS, CHARTS, GEODETIC PROD","$21,754,286.00","63"
"2001","9700","DEPT OF DEFENSE","7650","DRAWINGS AND SPECIFICATIONS","$2,927,306.00","7"
"2001","9700","DEPT OF DEFENSE","7660","SHEET AND BOOK MUSIC","$28,094.00","1"
"2001","9700","DEPT OF DEFENSE","7670","MICROFILM, PROCESSED","$3,336,299.00","49"
"2001","9700","DEPT OF DEFENSE","7690","MISCELLANEOUS PRINTED MATTER","$1,981,573.00","44"
"2001","9700","DEPT OF DEFENSE","7710","MUSICAL INSTRUMENTS","$1,262,566.00","36"
"2001","9700","DEPT OF DEFENSE","7720","MUSICAL INSTRUMENT PARTS & ACC","$138,026.00","5"
"2001","9700","DEPT OF DEFENSE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$5,402,169.00","19"
"2001","9700","DEPT OF DEFENSE","7740","PHONOGRAPH RECORDS","$124,468.00","2"
"2001","9700","DEPT OF DEFENSE","7810","ATHLETIC AND SPORTING EQUIPMENT","$4,467,016.00","91"
"2001","9700","DEPT OF DEFENSE","7820","GAMES, TOYS, AND WHEELED GOODS","$1,737,626.00","34"
"2001","9700","DEPT OF DEFENSE","7830","RECREATIONAL & GYMNASTIC EQ","$27,730,657.00","407"
"2001","9700","DEPT OF DEFENSE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$8,944,105.00","86"
"2001","9700","DEPT OF DEFENSE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$1,312,434.00","14"
"2001","9700","DEPT OF DEFENSE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$1,202,100.00","32"
"2001","9700","DEPT OF DEFENSE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$9,801,704.00","152"
"2001","9700","DEPT OF DEFENSE","8030","PRESERVATIVE AND SEALING COMPOUNDS","$1,778,244.00","18"
"2001","9700","DEPT OF DEFENSE","8040","ADHESIVES","$544,516.00","14"
"2001","9700","DEPT OF DEFENSE","8105","BAGS AND SACKS","$7,181,854.00","129"
"2001","9700","DEPT OF DEFENSE","8110","DRUMS AND CANS","$5,398,359.00","52"
"2001","9700","DEPT OF DEFENSE","8115","BOXES, CARTONS, AND CRATES","$5,441,035.00","82"
"2001","9700","DEPT OF DEFENSE","8120","GAS CYLINDERS","$2,403,908.00","25"
"2001","9700","DEPT OF DEFENSE","8125","BOTTLES AND JARS","$34,850.00","1"
"2001","9700","DEPT OF DEFENSE","8130","REELS AND SPOOLS","$241,180.00","5"
"2001","9700","DEPT OF DEFENSE","8135","PACKAGING & PACKING BULK MATERIALS","$7,681,227.00","96"
"2001","9700","DEPT OF DEFENSE","8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$26,322,970.00","62"
"2001","9700","DEPT OF DEFENSE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$74,424,924.00","562"
"2001","9700","DEPT OF DEFENSE","8305","TEXTILE FABRICS","$26,116,824.00","73"
"2001","9700","DEPT OF DEFENSE","8315","NOTIONS AND APPAREL FINDINGS","$2,613,386.00","28"
"2001","9700","DEPT OF DEFENSE","8320","PADDING AND STUFFING MATERIALS","$76,830.00","2"
"2001","9700","DEPT OF DEFENSE","8330","LEATHER","$86,741.00","1"
"2001","9700","DEPT OF DEFENSE","8340","TENTS AND TARPAULINS","$105,941,905.00","228"
"2001","9700","DEPT OF DEFENSE","8345","FLAGS AND PENNANTS","$2,349,489.00","22"
"2001","9700","DEPT OF DEFENSE","8405","OUTERWEAR, MEN'S","$149,028,331.00","384"
"2001","9700","DEPT OF DEFENSE","8410","OUTERWEAR, WOMEN'S","$35,015,079.00","145"
"2001","9700","DEPT OF DEFENSE","8415","CLOTHING, SPECIAL PURPOSE","$549,159,546.00","610"
"2001","9700","DEPT OF DEFENSE","8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$15,023,151.00","48"
"2001","9700","DEPT OF DEFENSE","8425","UNDERWEAR AND NIGHTWEAR, WOMEN'S","$113,509.00","4"
"2001","9700","DEPT OF DEFENSE","8430","FOOTWEAR, MEN'S","$122,694,933.00","490"
"2001","9700","DEPT OF DEFENSE","8435","FOOTWEAR, WOMEN'S","$2,926,434.00","22"
"2001","9700","DEPT OF DEFENSE","8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$19,630,995.00","92"
"2001","9700","DEPT OF DEFENSE","8445","HOSIERY HANDWEAR-CLOTHING ACC-WOMEN","$1,803,447.00","11"
"2001","9700","DEPT OF DEFENSE","8455","BADGES AND INSIGNIA","$7,950,080.00","65"
"2001","9700","DEPT OF DEFENSE","8460","LUGGAGE","$15,828,179.00","20"
"2001","9700","DEPT OF DEFENSE","8465","INDIVIDUAL EQUIPMENT","$124,954,960.00","185"
"2001","9700","DEPT OF DEFENSE","8470","ARMOR, PERSONAL","$82,414,518.00","167"
"2001","9700","DEPT OF DEFENSE","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$23,124,198.00","60"
"2001","9700","DEPT OF DEFENSE","8510","PERFUME,TOILET PREPARATION & POWDER","$110,365.00","3"
"2001","9700","DEPT OF DEFENSE","8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$4,834,130.00","5"
"2001","9700","DEPT OF DEFENSE","8530","PERSONAL TOILETRY ARTICLES","$1,591,034.00","32"
"2001","9700","DEPT OF DEFENSE","8540","TOILETRY PAPER PRODUCTS","$1,147,613.00","6"
"2001","9700","DEPT OF DEFENSE","8710","FORAGE AND FEED","$186,984.00","11"
"2001","9700","DEPT OF DEFENSE","8720","FERTILIZERS","$32,369.00","1"
"2001","9700","DEPT OF DEFENSE","8730","SEEDS AND NURSERY STOCK","$505,655.00","14"
"2001","9700","DEPT OF DEFENSE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$533,589.00","11"
"2001","9700","DEPT OF DEFENSE","8900","PERISHABLE SUBSISTENCE $10K TO $25K","$0.00","4"
"2001","9700","DEPT OF DEFENSE","8905","MEAT, POULTRY, AND FISH","$124,868,819.00","2,744"
"2001","9700","DEPT OF DEFENSE","8910","DAIRY FOODS AND EGGS","$459,197,026.00","6,442"
"2001","9700","DEPT OF DEFENSE","8915","FRUITS AND VEGETABLES","$43,891,850.00","1,111"
"2001","9700","DEPT OF DEFENSE","8920","BAKERY AND CEREAL PRODUCTS","$25,511,203.00","83"
"2001","9700","DEPT OF DEFENSE","8925","SUGAR, CONFECTIONERY, AND NUTS","$4,293,393.00","21"
"2001","9700","DEPT OF DEFENSE","8930","JAMS, JELLIES, AND PRESERVES","$9,033,360.00","32"
"2001","9700","DEPT OF DEFENSE","8935","SOUPS AND BOUILLONS","$299,632.00","3"
"2001","9700","DEPT OF DEFENSE","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$20,000,094.00","108"
"2001","9700","DEPT OF DEFENSE","8945","FOOD, OILS AND FATS","$3,296,841.00","51"
"2001","9700","DEPT OF DEFENSE","8950","CONDIMENTS AND RELATED PRODUCTS","$1,504,227.00","34"
"2001","9700","DEPT OF DEFENSE","8955","COFFEE, TEA, AND COCOA","$1,200,914.00","22"
"2001","9700","DEPT OF DEFENSE","8960","BEVERAGES, NONALCOHOLIC","$12,713,463.00","156"
"2001","9700","DEPT OF DEFENSE","8970","COMPOSITE FOOD PACKAGES","$181,137,944.00","383"
"2001","9700","DEPT OF DEFENSE","8975","TOBACCO PRODUCTS","$917,985.00","4"
"2001","9700","DEPT OF DEFENSE","8999","FOOD ITEMS FOR RESALE","$979,234,014.24","18,129"
"2001","9700","DEPT OF DEFENSE","9110","FUELS, SOLID","$12,792,760.00","40"
"2001","9700","DEPT OF DEFENSE","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$3,558,548,060.00","672"
"2001","9700","DEPT OF DEFENSE","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$15,286,531.00","76"
"2001","9700","DEPT OF DEFENSE","9140","FUEL OILS","$497,848,036.00","365"
"2001","9700","DEPT OF DEFENSE","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$27,740,640.00","256"
"2001","9700","DEPT OF DEFENSE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$2,401,842.00","17"
"2001","9700","DEPT OF DEFENSE","9310","PAPER AND PAPERBOARD","$2,406,643.00","38"
"2001","9700","DEPT OF DEFENSE","9320","RUBBER FABRICATED MATERIALS","$416,192.00","10"
"2001","9700","DEPT OF DEFENSE","9330","PLASTICS FABRICATED MATERIALS","$5,665,204.00","55"
"2001","9700","DEPT OF DEFENSE","9340","GLASS FABRICATED MATERIALS","$1,864,317.00","23"
"2001","9700","DEPT OF DEFENSE","9350","REFRACTORIES & FIRE SURFACING MAT","$167,040.00","3"
"2001","9700","DEPT OF DEFENSE","9390","MISC FABRICATED NONMETAL MATERIALS","$11,420,664.00","57"
"2001","9700","DEPT OF DEFENSE","9410","CRUDE GRADES OF PLANT MATERIALS","$543,047.00","12"
"2001","9700","DEPT OF DEFENSE","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$98,584.00","2"
"2001","9700","DEPT OF DEFENSE","9450","NONMETALLIC SCRAP, EXCEPT TEXTILE","$28,515.00","1"
"2001","9700","DEPT OF DEFENSE","9505","WIRE, NONELECTRICAL","$715,038.00","9"
"2001","9700","DEPT OF DEFENSE","9510","BARS AND RODS","$2,490,350.00","29"
"2001","9700","DEPT OF DEFENSE","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$9,592,107.00","96"
"2001","9700","DEPT OF DEFENSE","9520","STRUCTURAL SHAPES","$3,563,234.00","43"
"2001","9700","DEPT OF DEFENSE","9525","WIRE NONELECT NONFERROUS BASE METAL","$140,479.00","4"
"2001","9700","DEPT OF DEFENSE","9530","BARS & RODS NONFERROUS BASE METAL","$2,312,420.00","21"
"2001","9700","DEPT OF DEFENSE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$3,896,003.00","67"
"2001","9700","DEPT OF DEFENSE","9540","STRUCTURAL SHAPES NONFERROUS METAL","$533,273.00","14"
"2001","9700","DEPT OF DEFENSE","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$1,142,907.00","9"
"2001","9700","DEPT OF DEFENSE","9610","ORES","$352,746.00","5"
"2001","9700","DEPT OF DEFENSE","9620","MINERALS, NATURAL AND SYNTHETIC","$1,719,440.00","25"
"2001","9700","DEPT OF DEFENSE","9630","ADDITIVE METAL MATERIALS","$36,655.00","1"
"2001","9700","DEPT OF DEFENSE","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$376,951.00","6"
"2001","9700","DEPT OF DEFENSE","9650","NONFERROUS BASE METAL REFINERY","$54,458.00","1"
"2001","9700","DEPT OF DEFENSE","9670","IRON AND STEEL SCRAP","$29,250.00","1"
"2001","9700","DEPT OF DEFENSE","9680","NONFERROUS SCRAP","$11,871.00","1"
"2001","9700","DEPT OF DEFENSE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$7,840,435.00","123"
"2001","9700","DEPT OF DEFENSE","9910","JEWELRY","$11,279,668.00","26"
"2001","9700","DEPT OF DEFENSE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$240,989.00","6"
"2001","9700","DEPT OF DEFENSE","9920","SMOKERS' ARTICLES AND MATCHES","$358,963.00","5"
"2001","9700","DEPT OF DEFENSE","9925","ECCLESIASTICAL EQ FURNISHING & SUP","$116,578.00","3"
"2001","9700","DEPT OF DEFENSE","9930","MEMORIALS-CEMETERY & MORTUARY EQ","$720,510.00","8"
"2001","9700","DEPT OF DEFENSE","9998","NON-FOOD ITEMS FOR RESALE","$864,856.00","13"
"2001","9700","DEPT OF DEFENSE","9999","MISCELLANEOUS ITEMS","$1,469,637,059.00","2,734"
"2001","9700","DEPT OF DEFENSE","AA11","R&D-INSECT & DIS CONT-B RES","$1,225,367.00","6"
"2001","9700","DEPT OF DEFENSE","AA21","AGRICULTURE MARKETING (BASIC)","$209,898.00","2"
"2001","9700","DEPT OF DEFENSE","AA23","AGRICULTURE MARKETING (ADVANCED)","$10,985.00","1"
"2001","9700","DEPT OF DEFENSE","AA31","AGRICULTURE PRODUCTION (BASIC)","$3,859,433.00","3"
