"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1996","9700","DEPT OF DEFENSE","J073","MAINT-REP OF FOOD PREP-SERVING EQ","$17,317,000.00","216"
"1996","9700","DEPT OF DEFENSE","J074","MAINT-REP OF OFFICE MACHINES","$11,984,000.00","211"
"1996","9700","DEPT OF DEFENSE","J075","MAINT-REP OF OFFICE SUPPLIES","$715,000.00","18"
"1996","9700","DEPT OF DEFENSE","J076","MAINT-REP OF BOOKS-MAPS-PUBS","$474,000.00","7"
"1996","9700","DEPT OF DEFENSE","J077","MAINT-REP OF MUSICAL INST-RADIO-TV","$53,000.00","3"
"1996","9700","DEPT OF DEFENSE","J078","MAINT-REP OF RECREATIONAL EQ","$641,000.00","20"
"1996","9700","DEPT OF DEFENSE","J079","MAINT-REP OF CLEANING EQ","$157,000.00","5"
"1996","9700","DEPT OF DEFENSE","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","$190,000.00","9"
"1996","9700","DEPT OF DEFENSE","J081","MAINT-REP OF CONTAINERS-PACKAGING","$88,000.00","5"
"1996","9700","DEPT OF DEFENSE","J083","MAINT-REP OF TEXTILES-LEATHER-FURS","$629,000.00","16"
"1996","9700","DEPT OF DEFENSE","J084","MAINT-REP OF CLOTHING - INDIVID EQ","$66,000.00","3"
"1996","9700","DEPT OF DEFENSE","J087","MAINT-REP OF AGRICULTURAL SUPPLIES","$875,000.00","1"
"1996","9700","DEPT OF DEFENSE","J089","MAINT-REP OF SUBSISTENCE","$1,887,000.00","2"
"1996","9700","DEPT OF DEFENSE","J091","MAINT-REP OF FUELS-LUBRICANTS-OILS","$54,000.00","4"
"1996","9700","DEPT OF DEFENSE","J093","MAINT-REP OF NONMETALIC FAB MAT","$35,000.00","1"
"1996","9700","DEPT OF DEFENSE","J094","MAINT-REP OF NONMETALIC CRUDE MAT","$208,000.00","2"
"1996","9700","DEPT OF DEFENSE","J095","MAINT-REP OF METAL BARS & SHEETS","$12,564,000.00","26"
"1996","9700","DEPT OF DEFENSE","J096","MAINT-REP OF ORES & MINERALS","$1,098,000.00","2"
"1996","9700","DEPT OF DEFENSE","J099","MAINT-REP OF MISC EQ","$1,121,554,000.00","1,392"
"1996","9700","DEPT OF DEFENSE","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$419,744,263.00","4,057"
"1996","9700","DEPT OF DEFENSE","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$203,222,000.00","2,673"
"1996","9700","DEPT OF DEFENSE","K010","MODIFICATION OF EQUIPMENT: WEAPONS","$1,964,000.00","7"
"1996","9700","DEPT OF DEFENSE","K012","MOD OF FIRE CONT EQ","$190,000.00","5"
"1996","9700","DEPT OF DEFENSE","K013","MOD OF AMMO & EXPLOSIVES","$1,355,000.00","4"
"1996","9700","DEPT OF DEFENSE","K014","MOD OF GUIDED MISSILES","$108,602,000.00","49"
"1996","9700","DEPT OF DEFENSE","K015","MOD OF AIRCRAFT","$218,620,000.00","341"
"1996","9700","DEPT OF DEFENSE","K016","MOD OF AIRCRAFT COMPONENTS","$209,712,000.00","145"
"1996","9700","DEPT OF DEFENSE","K017","MOD OF AIRCRAFT GROUND EQ","$23,228,000.00","33"
"1996","9700","DEPT OF DEFENSE","K018","MOD OF SPACE VEHICLES","$97,000.00","2"
"1996","9700","DEPT OF DEFENSE","K019","MOD OF SHIPS-SML CRAFT-DOCKS","$276,000.00","9"
"1996","9700","DEPT OF DEFENSE","K020","MOD OF SHIP & MARINE EQ","$698,000.00","6"
"1996","9700","DEPT OF DEFENSE","K023","MOD OF VEHICLES-TRAILERS-CYC","$46,665,000.00","49"
"1996","9700","DEPT OF DEFENSE","K025","MOD OF VEHICULAR EQ","$548,000.00","5"
"1996","9700","DEPT OF DEFENSE","K028","MOD OF ENGINES & TURBINES","$95,009,000.00","92"
"1996","9700","DEPT OF DEFENSE","K029","MOD OF ENGINE ACCESSORIES","$3,255,000.00","6"
"1996","9700","DEPT OF DEFENSE","K034","MOD OF METALWORK MACHINE","$827,000.00","14"
"1996","9700","DEPT OF DEFENSE","K036","MOD OF SP INDUSTRY MACHINERY","$1,577,000.00","4"
"1996","9700","DEPT OF DEFENSE","K039","MOD OF MATERIALS HANDLING EQ","$168,000.00","4"
"1996","9700","DEPT OF DEFENSE","K043","MOD OF PUMPS & COMPRESSORS","$462,000.00","10"
"1996","9700","DEPT OF DEFENSE","K044","MOD OF FURNACE-NUCLEAR REAC","$128,000.00","2"
"1996","9700","DEPT OF DEFENSE","K045","MOD OF PLUMBING-HEATING EQ","$241,000.00","8"
"1996","9700","DEPT OF DEFENSE","K047","MOD OF PIPE-TUBING-HOSE","$36,000.00","2"
"1996","9700","DEPT OF DEFENSE","K048","MODIFICATION OF EQUIPMENT: VALVES","$88,000.00","2"
"1996","9700","DEPT OF DEFENSE","K049","MOD OF MAINT REPAIR SHOP EQ","$18,380,000.00","12"
"1996","9700","DEPT OF DEFENSE","K058","MOD OF COMMUNICATION EQ","$180,442,000.00","126"
"1996","9700","DEPT OF DEFENSE","K059","MOD OF ELECT-ELCT EQ","$21,401,000.00","34"
"1996","9700","DEPT OF DEFENSE","K061","MOD OF POWER DISTRIBUTION EQ","$61,000.00","2"
"1996","9700","DEPT OF DEFENSE","K062","MOD OF LIGHTING FIXTURES","$851,000.00","3"
"1996","9700","DEPT OF DEFENSE","K065","MOD OF MEDICAL-DENTAL-VET EQ","$29,000.00","2"
"1996","9700","DEPT OF DEFENSE","K066","MOD OF INSTRUMENTS & LAB EQ","$1,029,000.00","20"
"1996","9700","DEPT OF DEFENSE","K069","MOD OF TRAINING AIDS-DEVICES","$68,815,000.00","46"
"1996","9700","DEPT OF DEFENSE","K070","MOD OF ADP EQ & SUPPLIES","$1,802,000.00","14"
"1996","9700","DEPT OF DEFENSE","K071","MOD OF FURNITURE","$315,000.00","5"
"1996","9700","DEPT OF DEFENSE","K076","MOD OF BOOKS-MAPS-PUBS","$70,000.00","1"
"1996","9700","DEPT OF DEFENSE","K078","MOD OF RECREATIONAL EQ","$100,000.00","2"
"1996","9700","DEPT OF DEFENSE","K084","MOD OF CLOTHING - INDIVID EQ","$171,000.00","4"
"1996","9700","DEPT OF DEFENSE","K099","MOD OF MISC EQ","$94,780,000.00","119"
"1996","9700","DEPT OF DEFENSE","L010","TECH REP SVCS/WEAPONS","$7,570,000.00","36"
"1996","9700","DEPT OF DEFENSE","L012","TECH REP SVCS/FIRE CONT EQ","$879,000.00","3"
"1996","9700","DEPT OF DEFENSE","L013","TECH REP SVCS/AMMO & EXPLOSIVES","$860,000.00","12"
"1996","9700","DEPT OF DEFENSE","L014","TECH REP SVCS/GUIDED MISSILES","$183,865,000.00","190"
"1996","9700","DEPT OF DEFENSE","L015","TECH REP SVCS/AIRCRAFT","$38,705,000.00","156"
"1996","9700","DEPT OF DEFENSE","L016","TECH REP SVCS/AIRCRAFT COMPONENTS","$48,242,000.00","268"
"1996","9700","DEPT OF DEFENSE","L017","TECH REP SVCS/AIRCRAFT GROUND EQ","$2,425,000.00","35"
"1996","9700","DEPT OF DEFENSE","L018","TECH REP SVCS/SPACE VEHICLES","$41,830,000.00","11"
"1996","9700","DEPT OF DEFENSE","L019","TECH REP SVCS/SHIPS-SML CRAFT-DOCKS","$184,418,000.00","29"
"1996","9700","DEPT OF DEFENSE","L020","TECH REP SVCS/SHIP & MARINE EQ","$2,330,000.00","32"
"1996","9700","DEPT OF DEFENSE","L028","TECH REP SVCS/ENGINES & TURBINES","$4,573,000.00","45"
"1996","9700","DEPT OF DEFENSE","L029","TECH REP SVCS/ENGINE ACCESSORIES","$410,000.00","2"
"1996","9700","DEPT OF DEFENSE","L030","TECH REP SVCS/MECH POWER TRANS EQ","$26,000.00","2"
"1996","9700","DEPT OF DEFENSE","L034","TECH REP SVCS/METALWORK MACHINE","$934,000.00","3"
"1996","9700","DEPT OF DEFENSE","L035","TECH REP SVCS/SERVICE & TRADE EQ","$362,000.00","1"
"1996","9700","DEPT OF DEFENSE","L042","TECH REP SVCS/FIRE-RESCUE-SAFETY EQ","$80,000.00","4"
"1996","9700","DEPT OF DEFENSE","L047","TECH REP SVCS/PIPE-TUBING-HOSE","$30,000.00","2"
"1996","9700","DEPT OF DEFENSE","L053","TECH REP SVCS/HARDWARE & ABRASIVES","$69,000.00","2"
"1996","9700","DEPT OF DEFENSE","L058","TECH REP SVCS/COMMUNICATION EQ","$104,694,000.00","316"
"1996","9700","DEPT OF DEFENSE","L059","TECH REP SVCS/ELECT-ELCT EQ","$9,917,000.00","29"
"1996","9700","DEPT OF DEFENSE","L061","TECH REP SVCS/POWER DISTRIBUTION EQ","$1,185,000.00","4"
"1996","9700","DEPT OF DEFENSE","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$103,000.00","3"
"1996","9700","DEPT OF DEFENSE","L066","TECH REP SVCS/INSTRUMENTS & LAB EQ","$579,000.00","1"
"1996","9700","DEPT OF DEFENSE","L067","TECH REP SVCS/PHOTOGRAPHIC EQ","$13,989,000.00","15"
"1996","9700","DEPT OF DEFENSE","L068","TECH REP SVCS/CHEMICAL PRODUCTS","$37,000.00","4"
"1996","9700","DEPT OF DEFENSE","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$16,834,000.00","71"
"1996","9700","DEPT OF DEFENSE","L071","TECH REP SVCS/FURNITURE","$62,000.00","1"
"1996","9700","DEPT OF DEFENSE","L073","TECH REP SVCS/FOOD PREP-SERVING EQ","$29,000.00","2"
"1996","9700","DEPT OF DEFENSE","L085","TECH REP SVCS/TOILETRIES","$1,993,000.00","11"
"1996","9700","DEPT OF DEFENSE","L099","TECH REP SVCS /MISC EQ","$126,297,000.00","235"
"1996","9700","DEPT OF DEFENSE","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$153,665,000.00","156"
"1996","9700","DEPT OF DEFENSE","M121","OPER OF GOVT AIR TRAFFIC TOWERS","$1,715,000.00","8"
"1996","9700","DEPT OF DEFENSE","M123","OPER OF GOVT RADAR & NAV FACILITY","$136,885,000.00","135"
"1996","9700","DEPT OF DEFENSE","M124","OPERATION OF AIRPORT RUNWAYS","$1,138,000.00","2"
"1996","9700","DEPT OF DEFENSE","M125","OPERATION OF AIRPORT TERMINALS","$31,451,000.00","29"
"1996","9700","DEPT OF DEFENSE","M126","OPER OF GOVT MISSILE SYSTEMS FAC","$9,263,000.00","18"
"1996","9700","DEPT OF DEFENSE","M127","OPER OF GOVT ELCT & COMM SYS FAC","$367,529,000.00","341"
"1996","9700","DEPT OF DEFENSE","M129","OPER OF GOVT OTHER AIRFIELD STRUCT","$874,000.00","7"
"1996","9700","DEPT OF DEFENSE","M141","OPER OF GOVT HOSPITALS & INFIRMARY","$718,000.00","5"
"1996","9700","DEPT OF DEFENSE","M151","OPERATION OF AMMUNITION FACILITIES","$390,717,000.00","358"
"1996","9700","DEPT OF DEFENSE","M153","OPERATION OF PRODUCTION BUILDINGS","$1,862,000.00","2"
"1996","9700","DEPT OF DEFENSE","M155","OPER OF GOVT TANK AUTOMOTIVE FAC","$5,237,000.00","15"
"1996","9700","DEPT OF DEFENSE","M159","OPER OF GOVT OTHER INDUSTRIAL BLDG","$98,870,000.00","43"
"1996","9700","DEPT OF DEFENSE","M161","OPER OF GOVT FAMILY HOUSING","$93,198,000.00","32"
"1996","9700","DEPT OF DEFENSE","M162","OPERATION OF RECREATIONAL BUILDINGS","$304,000.00","5"
"1996","9700","DEPT OF DEFENSE","M163","OPER OF GOVT TROOP HOUSING","$257,000.00","1"
"1996","9700","DEPT OF DEFENSE","M164","OPERATION OF DINING FACILITIES","$2,473,000.00","12"
"1996","9700","DEPT OF DEFENSE","M171","OPER OF GOVT AMMO STORAGE BLDGS","-$81,000.00","1"
"1996","9700","DEPT OF DEFENSE","M173","OPERATION OF FUEL STORAGE BUILDINGS","$8,400,000.00","92"
"1996","9700","DEPT OF DEFENSE","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$5,164,000.00","28"
"1996","9700","DEPT OF DEFENSE","M181","OPER OF GOVT R&D GOCO FACILITIES","$640,737,000.00","210"
"1996","9700","DEPT OF DEFENSE","M182","OPER OF GOVT R&D GOGO FACILITIES","$5,735,000.00","19"
"1996","9700","DEPT OF DEFENSE","M183","OPER OF GOVT R&D GOCO ENVIR LABS","$72,000.00","1"
"1996","9700","DEPT OF DEFENSE","M191","OPER OF GOVT EXHIBITION BUILDINGS","$108,000.00","3"
"1996","9700","DEPT OF DEFENSE","M192","OPER OF GOVT TEST BUILDINGS","$16,240,000.00","63"
"1996","9700","DEPT OF DEFENSE","M199","OPER OF GOVT MISC BLDGS","$123,047,000.00","144"
"1996","9700","DEPT OF DEFENSE","M211","OPERATION OF DAMS","$9,667,000.00","14"
"1996","9700","DEPT OF DEFENSE","M216","OPERATION OF DREDGING","$651,000.00","1"
"1996","9700","DEPT OF DEFENSE","M219","OPER OF GOVT OTHER CONSV STRUCTURE","$4,493,000.00","19"
"1996","9700","DEPT OF DEFENSE","M222","OPER OF GOVT HWYS-RDS-STS-BRDGS-RAI","$435,000.00","3"
"1996","9700","DEPT OF DEFENSE","M241","OPERATION OF FUEL SUPPLY FACILITIES","$209,000.00","1"
"1996","9700","DEPT OF DEFENSE","M242","OPER OF GOVT HEATING & COOL PLANTS","$7,918,000.00","20"
"1996","9700","DEPT OF DEFENSE","M243","OPER OF GOVT POLLUTION ABATEMENT","$203,000.00","2"
"1996","9700","DEPT OF DEFENSE","M244","OPER OF GOVT SEWAGE & WASTE","$2,129,000.00","6"
"1996","9700","DEPT OF DEFENSE","M245","OPER OF GOVT WATER SUPPLY","$1,004,000.00","4"
"1996","9700","DEPT OF DEFENSE","M249","OPERATION OF OTHER UTILITIES","$4,978,000.00","13"
"1996","9700","DEPT OF DEFENSE","M291","OPER OF GOVT RECREA NON-BLDG STRUC","$2,134,000.00","12"
"1996","9700","DEPT OF DEFENSE","M293","OPER OF GOVT UNIMPROVED REAL PROP","$641,000.00","1"
"1996","9700","DEPT OF DEFENSE","M294","OPER OF GOVT WASTE TRMT-STORE FAC","$100,000.00","2"
"1996","9700","DEPT OF DEFENSE","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$93,403,000.00","89"
"1996","9700","DEPT OF DEFENSE","M300","OPER OF GOVT RESTORATION","$780,000.00","2"
"1996","9700","DEPT OF DEFENSE","N010","INSTALLATION OF EQUIPMENT: WEAPONS","$46,000.00","2"
"1996","9700","DEPT OF DEFENSE","N012","INSTALL OF FIRE CONT EQ","$76,493,000.00","7"
"1996","9700","DEPT OF DEFENSE","N013","INSTALL OF AMMO & EXPLOSIVES","-$31,000.00","1"
"1996","9700","DEPT OF DEFENSE","N014","INSTALL OF GUIDED MISSILES","$326,000.00","1"
"1996","9700","DEPT OF DEFENSE","N015","INSTALL OF AIRCRAFT","$45,000.00","2"
"1996","9700","DEPT OF DEFENSE","N016","INSTALL OF AIRCRAFT COMPONENTS","$26,238,000.00","10"
"1996","9700","DEPT OF DEFENSE","N017","INSTALL OF AIRCRAFT GROUND EQ","$541,000.00","4"
"1996","9700","DEPT OF DEFENSE","N019","INSTALL OF SHIPS-SML CRAFT-DOCKS","$92,000.00","2"
"1996","9700","DEPT OF DEFENSE","N020","INSTALL OF SHIP & MARINE EQ","$50,000.00","2"
"1996","9700","DEPT OF DEFENSE","N023","INSTALL OF VEHICLES-TRAILERS-CYC","$227,000.00","6"
"1996","9700","DEPT OF DEFENSE","N025","INSTALL OF VEHICULAR EQ","$29,000.00","2"
"1996","9700","DEPT OF DEFENSE","N028","INSTALL OF ENGINES & TURBINES","$358,479,000.00","18"
"1996","9700","DEPT OF DEFENSE","N029","INSTALL OF ENGINE ACCESSORIES","$782,000.00","3"
"1996","9700","DEPT OF DEFENSE","N030","INSTALL OF MECH POWER TRANS EQ","$69,000.00","4"
"1996","9700","DEPT OF DEFENSE","N034","INSTALL OF METALWORK MACHINE","$329,000.00","4"
"1996","9700","DEPT OF DEFENSE","N035","INSTALL OF SERVICE & TRADE EQ","$150,000.00","5"
"1996","9700","DEPT OF DEFENSE","N036","INSTALL OF SP INDUSTRY MACHINERY","$3,869,000.00","5"
"1996","9700","DEPT OF DEFENSE","N038","INSTALL OF CONTRUCT EQ","$82,000.00","2"
"1996","9700","DEPT OF DEFENSE","N039","INSTALL OF MATERIALS HANDLING EQ","$94,000.00","6"
"1996","9700","DEPT OF DEFENSE","N040","INSTALL OF ROPE-CABLE-CHAIN","$116,000.00","3"
"1996","9700","DEPT OF DEFENSE","N041","INSTALL OF REFRIGERATION - AC EQ","$1,241,000.00","18"
"1996","9700","DEPT OF DEFENSE","N042","INSTALL OF FIRE-RESCUE-SAFETY EQ","$75,000.00","4"
"1996","9700","DEPT OF DEFENSE","N043","INSTALL OF PUMPS & COMPRESSORS","$91,000.00","4"
"1996","9700","DEPT OF DEFENSE","N044","INSTALL OF FURNACE-NUCLEAR REAC","$69,000.00","2"
"1996","9700","DEPT OF DEFENSE","N045","INSTALL OF PLUMBING-HEATING EQ","$94,000.00","6"
"1996","9700","DEPT OF DEFENSE","N046","INSTALL OF WATER PURIFICATION EQ","$126,000.00","6"
"1996","9700","DEPT OF DEFENSE","N047","INSTALL OF PIPE-TUBING-HOSE","$64,000.00","2"
"1996","9700","DEPT OF DEFENSE","N049","INSTALL OF MAINT REPAIR SHOP EQ","$46,000.00","2"
"1996","9700","DEPT OF DEFENSE","N054","INSTALL OF PREFAB STRUCTURES","$4,980,000.00","4"
"1996","9700","DEPT OF DEFENSE","N056","INSTALL OF CONTRUCT MATERIAL","$316,000.00","10"
"1996","9700","DEPT OF DEFENSE","N058","INSTALL OF COMMUNICATION EQ","$86,847,000.00","243"
"1996","9700","DEPT OF DEFENSE","N059","INSTALL OF ELECT-ELCT EQ","$39,562,000.00","227"
"1996","9700","DEPT OF DEFENSE","N060","INSTALL OF FIBER OPTICS MATERIAL","$667,000.00","19"
"1996","9700","DEPT OF DEFENSE","N061","INSTALL OF POWER DISTRIBUTION EQ","$4,407,000.00","24"
"1996","9700","DEPT OF DEFENSE","N062","INSTALL OF LIGHTING FIXTURES","$65,000.00","3"
"1996","9700","DEPT OF DEFENSE","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$1,896,000.00","33"
"1996","9700","DEPT OF DEFENSE","N066","INSTALL OF INSTRUMENTS & LAB EQ","$1,772,000.00","11"
"1996","9700","DEPT OF DEFENSE","N067","INSTALL OF PHOTOGRAPHIC EQ","$131,000.00","6"
"1996","9700","DEPT OF DEFENSE","N069","INSTALL OF TRAINING AIDS-DEVICES","$17,752,000.00","142"
"1996","9700","DEPT OF DEFENSE","N070","INSTALL OF ADP EQ & SUPPLIES","$10,540,000.00","93"
"1996","9700","DEPT OF DEFENSE","N071","INSTALL OF FURNITURE","$2,896,000.00","67"
"1996","9700","DEPT OF DEFENSE","N072","INSTALL OF HOUSEHOLD FURNISHINGS","$530,000.00","29"
"1996","9700","DEPT OF DEFENSE","N073","INSTALL OF FOOD PREP-SERVING EQ","$55,000.00","2"
"1996","9700","DEPT OF DEFENSE","N074","INSTALL OF OFFICE MACHINES","$219,000.00","5"
"1996","9700","DEPT OF DEFENSE","N075","INSTALL OF OFFICE SUPPLIES","$32,000.00","2"
"1996","9700","DEPT OF DEFENSE","N076","INSTALL OF BOOKS-MAPS-PUBS","$31,000.00","2"
"1996","9700","DEPT OF DEFENSE","N078","INSTALL OF RECREATIONAL EQ","$652,000.00","7"
"1996","9700","DEPT OF DEFENSE","N079","INSTALL OF CLEANING EQ","$28,000.00","1"
"1996","9700","DEPT OF DEFENSE","N087","INSTALL OF AGRICULTURAL SUPPLIES","$287,000.00","5"
"1996","9700","DEPT OF DEFENSE","N095","INSTALL OF METAL BARS & SHEETS","$38,000.00","2"
"1996","9700","DEPT OF DEFENSE","N099","INSTALL OF MISC EQ","$61,842,000.00","222"
"1996","9700","DEPT OF DEFENSE","P100","DISPOSAL OF SURPLUS PROPERTY","$917,000.00","20"
"1996","9700","DEPT OF DEFENSE","P300","SALVAGE OF MARINE VESSELS","$849,000.00","8"
"1996","9700","DEPT OF DEFENSE","P400","DEMOLITION OF BUILDINGS","$41,689,000.00","216"
"1996","9700","DEPT OF DEFENSE","P500","DEMOLITION OF STRUCTURES/FACILITIES","$6,077,000.00","55"
"1996","9700","DEPT OF DEFENSE","P999","OTHER SALVAGE SERVICES","$56,120,000.00","199"
"1996","9700","DEPT OF DEFENSE","Q101","DEPENDENT MEDICARE SERVICES","$31,679,000.00","39"
"1996","9700","DEPT OF DEFENSE","Q201","GENERAL HEALTH CARE SERVICES","$1,227,048,000.00","363"
"1996","9700","DEPT OF DEFENSE","Q301","LABORATORY TESTING SERVICES","$16,646,000.00","154"
"1996","9700","DEPT OF DEFENSE","Q401","NURSING SERVICES","$28,112,000.00","160"
"1996","9700","DEPT OF DEFENSE","Q403","EVALUATION AND SCREENING","$283,000.00","8"
"1996","9700","DEPT OF DEFENSE","Q501","ANESTHESIOLOGY SERVICES","$4,348,000.00","62"
"1996","9700","DEPT OF DEFENSE","Q502","CARDIO-VASCULAR SERVICES","$805,000.00","16"
"1996","9700","DEPT OF DEFENSE","Q503","DENTISTRY SERVICES","$188,143,000.00","152"
"1996","9700","DEPT OF DEFENSE","Q504","DERMATOLOGY SERVICES","$113,000.00","5"
"1996","9700","DEPT OF DEFENSE","Q506","GERIATRIC SERVICES","$60,000.00","2"
"1996","9700","DEPT OF DEFENSE","Q507","GYNECOLOGY SERVICES","$10,988,000.00","43"
"1996","9700","DEPT OF DEFENSE","Q508","HEMATOLOGY SERVICES","$123,000.00","4"
"1996","9700","DEPT OF DEFENSE","Q509","INTERNAL MEDICINE SERVICES","$2,302,000.00","14"
"1996","9700","DEPT OF DEFENSE","Q510","NEUROLOGY SERVICES","$248,000.00","12"
"1996","9700","DEPT OF DEFENSE","Q511","OPHTHALMOLOGY SERVICES","$80,000.00","2"
"1996","9700","DEPT OF DEFENSE","Q512","OPTOMETRY SERVICES","$253,000.00","4"
"1996","9700","DEPT OF DEFENSE","Q513","ORTHOPEDIC SERVICES","$2,260,000.00","26"
"1996","9700","DEPT OF DEFENSE","Q514","OTOLARYNGOLOGY SERVICES","$360,000.00","14"
"1996","9700","DEPT OF DEFENSE","Q515","PATHOLOGY SERVICES","$2,798,000.00","24"
"1996","9700","DEPT OF DEFENSE","Q516","PEDIATRIC SERVICES","$3,337,000.00","48"
"1996","9700","DEPT OF DEFENSE","Q517","PHARMACOLOGY SERVICES","$4,622,000.00","71"
"1996","9700","DEPT OF DEFENSE","Q518","PHYSICAL MEDICINE & REHABILITATION","$1,302,000.00","36"
"1996","9700","DEPT OF DEFENSE","Q519","PSYCHIATRY SERVICES","$16,632,000.00","45"
"1996","9700","DEPT OF DEFENSE","Q520","PODIATRY SERVICES","$103,000.00","6"
"1996","9700","DEPT OF DEFENSE","Q521","PULMONARY SERVICES","$79,000.00","2"
"1996","9700","DEPT OF DEFENSE","Q522","RADIOLOGY SERVICES","$17,489,000.00","220"
"1996","9700","DEPT OF DEFENSE","Q523","SURGERY SERVICES","$1,189,000.00","15"
"1996","9700","DEPT OF DEFENSE","Q525","UROLOGY SERVICES","$50,000.00","2"
"1996","9700","DEPT OF DEFENSE","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$10,865,000.00","18"
"1996","9700","DEPT OF DEFENSE","Q527","NUCLEAR MEDICINE","$140,000.00","4"
"1996","9700","DEPT OF DEFENSE","Q999","OTHER MEDICAL SERVICES","$114,760,000.00","467"
"1996","9700","DEPT OF DEFENSE","R402","REAL ESTATE BROKERAGE SERVICES","$1,626,000.00","12"
"1996","9700","DEPT OF DEFENSE","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$29,266,000.00","198"
"1996","9700","DEPT OF DEFENSE","R405","OPERATIONS RESEARCH & QUANTITATIVE","$28,058,000.00","130"
"1996","9700","DEPT OF DEFENSE","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$23,514,000.00","179"
"1996","9700","DEPT OF DEFENSE","R407","PROGRAM EVALUATION SERVICES","$32,331,000.00","214"
"1996","9700","DEPT OF DEFENSE","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$928,770,000.00","1,726"
"1996","9700","DEPT OF DEFENSE","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$45,306,000.00","184"
"1996","9700","DEPT OF DEFENSE","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$1,426,000.00","35"
"1996","9700","DEPT OF DEFENSE","R412","SIMULATION","$39,094,000.00","192"
"1996","9700","DEPT OF DEFENSE","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$4,947,000.00","41"
"1996","9700","DEPT OF DEFENSE","R414","SYSTEMS ENGINEERING SERVICES","$1,445,722,000.00","3,201"
"1996","9700","DEPT OF DEFENSE","R415","PROF SVCS/TECH SHARING-UTIL","$117,122,000.00","412"
"1996","9700","DEPT OF DEFENSE","R416","VETERINARY/ANIMAL CARE SERVICES","$2,407,000.00","20"
"1996","9700","DEPT OF DEFENSE","R418","LEGAL SERVICES","$31,214,000.00","92"
"1996","9700","DEPT OF DEFENSE","R419","EDUCATIONAL SERVICES","$10,940,000.00","254"
"1996","9700","DEPT OF DEFENSE","R420","CERTIFICATIONS & ACCREDIT PROD & IN","$786,000.00","7"
"1996","9700","DEPT OF DEFENSE","R421","TECHNICAL ASSISTANCE","$225,654,000.00","430"
"1996","9700","DEPT OF DEFENSE","R422","MARKET RESEARCH & PUBLIC OPINION SE","$1,114,000.00","16"
"1996","9700","DEPT OF DEFENSE","R423","INTELLIGENCE SERVICES","$14,546,000.00","40"
"1996","9700","DEPT OF DEFENSE","R424","EXPERT WITNESS","$6,489,000.00","59"
"1996","9700","DEPT OF DEFENSE","R425","ENGINEERING AND TECHNICAL SERVICES","$3,285,005,000.00","8,102"
"1996","9700","DEPT OF DEFENSE","R426","COMMUNICATIONS SERVICES","$127,260,000.00","193"
"1996","9700","DEPT OF DEFENSE","R427","PROF SVCS/WEATHER RPT-OBSERV","$2,733,000.00","17"
"1996","9700","DEPT OF DEFENSE","R428","INDUSTRIAL HYGIENICS","$694,000.00","4"
"1996","9700","DEPT OF DEFENSE","R497","PERSONAL SERVICES CONTRACTS","$823,000.00","26"
"1996","9700","DEPT OF DEFENSE","R498","PATENT AND TRADEMARK SERVICES","$3,846,000.00","44"
"1996","9700","DEPT OF DEFENSE","R499","OTHER PROFESSIONAL SERVICES","$597,832,000.00","1,876"
"1996","9700","DEPT OF DEFENSE","R602","COURIER AND MESSENGER SERVICES","$385,000.00","9"
"1996","9700","DEPT OF DEFENSE","R603","TRANSCRIPTION SERVICES","$5,492,000.00","80"
"1996","9700","DEPT OF DEFENSE","R604","MAILING AND DISTRIBUTION SERVICES","$15,665,000.00","178"
"1996","9700","DEPT OF DEFENSE","R605","LIBRARY SERVICES","$7,597,000.00","79"
"1996","9700","DEPT OF DEFENSE","R606","COURT REPORTING SERVICES","$3,904,000.00","7"
"1996","9700","DEPT OF DEFENSE","R607","WORD PROCESSING/TYPING SERVICES","$9,082,000.00","122"
"1996","9700","DEPT OF DEFENSE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$24,025,000.00","49"
"1996","9700","DEPT OF DEFENSE","R609","STENOGRAPHIC SERVICES","$581,000.00","6"
"1996","9700","DEPT OF DEFENSE","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$2,516,000.00","14"
"1996","9700","DEPT OF DEFENSE","R611","CREDIT REPORTING SERVICES","$1,055,000.00","18"
"1996","9700","DEPT OF DEFENSE","R612","INFORMATION RETRIEVAL","$6,659,000.00","57"
