"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1GD","LEASE/RENTAL OF OPEN STORAGE FACILITIES","$40,844.50","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1GZ","LEASE/RENTAL OF OTHER WAREHOUSE BUILDINGS","$352,268.66","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1JA","LEASE/RENTAL OF MUSEUMS AND EXHIBITION BUILDINGS","$1,625.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1JZ","LEASE/RENTAL OF MISCELLANEOUS BUILDINGS","$58,600.80","8"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1LZ","LEASE/RENTAL OF PARKING FACILITIES","$3,867,171.92","81"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1NZ","LEASE/RENTAL OF OTHER UTILITIES","$23,700.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1PB","LEASE/RENTAL OF EXHIBIT DESIGN (NON-BUILDING)","$57,852.00","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X1PZ","LEASE/RENTAL OF OTHER NON-BUILDING FACILITIES","$17,588.00","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X224","LEASE-RENT OF PARKING FACILITIES","$90,879.71","17"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X244","LEASE-RENT OF SEWAGE & WASTE","$234,329.40","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X249","LEASE/RENTAL OF OTHER UTILITIES","-$2,459.76","5"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X292","LEASE-RENT OF EXHIBIT (NON-BLDG)","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$464,715.23","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$10,041,048.63","109"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y112","CONSTRUCT/CONF SPACE & FAC","$122,547.30","5"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$11,419,626.58","190"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$0.00","9"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$322,803.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y141","CONSTRUCT/HOSPITALS & INFIRMARIES","$14,644,107.70","37"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$15,942,757.10","120"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y149","CONSTRUCT/OTHER HOSPITAL BLDGS","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","-$24,557.78","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","-$133.52","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$0.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$2,051.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y192","CONSTRUCT/TEST & MEASUREMENT BLDGS","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$123,717.10","34"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1AA","CONSTRUCTION OF OFFICE BUILDINGS","$767,971.59","18"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1AZ","CONSTRUCTION OF OTHER ADMINISTRATIVE FACILITIES AND SERVICE BUILDINGS","$1,034,859.12","13"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1BG","CONSTRUCTION OF ELECTRONIC AND COMMUNICATIONS FACILITIES","$4,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1CZ","CONSTRUCTION OF OTHER EDUCATIONAL BUILDINGS","$11,493,685.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1DA","CONSTRUCTION OF HOSPITALS AND INFIRMARIES","$1,974,230.91","14"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1DB","CONSTRUCTION OF LABORATORIES AND CLINICS","$2,610,605.95","12"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1EC","CONSTRUCTION OF PRODUCTION BUILDINGS","$399,727,252.10","9"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1HB","CONSTRUCTION OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) R&D FACILITIES","$33,644.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1HZ","CONSTRUCTION OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) ENVIRONMENTAL LABORATORIES","$258,886.27","10"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1JZ","CONSTRUCTION OF MISCELLANEOUS BUILDINGS","$37,376,776.75","189"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1KB","CONSTRUCTION OF CANALS","$7,200.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1LB","CONSTRUCTION OF HIGHWAYS, ROADS, STREETS, BRIDGES, AND RAILWAYS","$7,229,427.14","8"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1ND","CONSTRUCTION OF SEWAGE AND WASTE FACILITIES","$3,412,472.96","347"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1NE","CONSTRUCTION OF WATER SUPPLY FACILITIES","$3,500,184.87","175"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1NZ","CONSTRUCTION OF OTHER UTILITIES","$2,246,281.45","16"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y1PZ","CONSTRUCTION OF OTHER NON-BUILDING FACILITIES","$4,856,516.50","47"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$0.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y223","CONSTRUCT/TUNNEL & SUBSURF STRUCT","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y241","CONSTRUCT/FUEL SUPPLY","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y244","CONSTRUCT/SEWAGE & WASTE","-$851,528.78","193"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y245","CONSTRUCT/WATER SUPPLY","-$380,310.73","91"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","-$2,032,560.10","17"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y292","CONSTRUCT/EXHIBIT (NON-BLDG)","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$276,177.64","21"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","-$80,253.23","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$445,167.74","30"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z112","MAINT-REP-ALT/CONF SPACE & FAC","-$765.62","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$4,787,683.14","63"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z127","MAINT-REP-ALT/ELCT & COMM SYS FAC","$3,031,087.85","6"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z141","MAINT-REP-ALT/HOSPITALS & INFIRMARY","-$517,447.51","85"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$884,801.32","27"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z149","MAINT-REP-ALT/OTHER HOSPITAL BLDGS","-$2,458.68","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z152","MAINT-REP-ALT/MAINT BLDGS","$1,393,781.91","9"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","-$420.19","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","-$69,314.75","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","-$413.37","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$1,612,212.00","18"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1AA","MAINTENANCE OF OFFICE BUILDINGS","$1,532,167.64","35"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1AB","MAINTENANCE OF CONFERENCE SPACE AND FACILITIES","$9,125.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1AZ","MAINTENANCE OF OTHER ADMINISTRATIVE FACILITIES AND SERVICE BUILDINGS","$12,705,152.24","67"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1DA","MAINTENANCE OF HOSPITALS AND INFIRMARIES","$2,171,375.08","21"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1DB","MAINTENANCE OF LABORATORIES AND CLINICS","$137,537.07","18"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1DZ","MAINTENANCE OF OTHER HOSPITAL BUILDINGS","$479,497.82","24"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1EZ","MAINTENANCE OF OTHER INDUSTRIAL BUILDINGS","$143,520.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1FA","MAINTENANCE OF FAMILY HOUSING FACILITIES","$475,756.39","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HA","MAINTENANCE OF GOVERNMENT-OWNED CONTRACTOR-OPERATED (GOCO) R&D FACILITIES","$1,732,360.27","6"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HB","MAINTENANCE OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) R&D FACILITIES","$55,296.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HZ","MAINTENANCE OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) ENVIRONMENTAL LABORATORIES","$8,439.76","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1JZ","MAINTENANCE OF MISCELLANEOUS BUILDINGS","$1,282,290.56","30"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1LB","MAINTENANCE OF HIGHWAYS/ROADS/STREETS/BRIDGES/RAILWAYS","$182,390.53","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1LZ","MAINTENANCE OF PARKING FACILITIES","$100,476.70","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NB","MAINTENANCE OF HEATING AND COOLING PLANTS","$20,144.25","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NC","MAINTENANCE OF POLLUTION ABATEMENT AND CONTROL FACILITIES","$6,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1ND","MAINTENANCE OF SEWAGE AND WASTE FACILITIES","$13,495.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NE","MAINTENANCE OF WATER SUPPLY FACILITIES","$574,295.49","6"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NZ","MAINTENANCE OF OTHER UTILITIES","$9,232,415.69","43"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1PD","MAINTENANCE OF WASTE TREATMENT AND STORAGE FACILITIES","$28,675.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1PZ","MAINTENANCE OF OTHER NON-BUILDING FACILITIES","$70,618.86","5"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$20,145.80","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","-$12,064.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$0.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$12,170.36","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$90,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$36,097,530.38","21"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2AA","REPAIR OR ALTERATION OF OFFICE BUILDINGS","$2,517,496.14","67"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2AB","REPAIR OR ALTERATION OF CONFERENCE SPACE AND FACILITIES","$10,274.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2AZ","REPAIR OR ALTERATION OF OTHER ADMINISTRATIVE FACILITIES AND SERVICE BUILDINGS","$181,945.63","10"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2BG","REPAIR OR ALTERATION OF ELECTRONIC AND COMMUNICATIONS FACILITIES","$38,004.45","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DA","REPAIR OR ALTERATION OF HOSPITALS AND INFIRMARIES","$956,265.13","18"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DB","REPAIR OR ALTERATION OF LABORATORIES AND CLINICS","$1,316,469.22","18"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DZ","REPAIR OR ALTERATION OF OTHER HOSPITAL BUILDINGS","$32,653.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","$54,732.09","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2FA","REPAIR OR ALTERATION OF FAMILY HOUSING FACILITIES","$406,047.31","6"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2FD","REPAIR OR ALTERATION OF DINING FACILITIES","$8,639.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2GZ","REPAIR OR ALTERATION OF OTHER WAREHOUSE BUILDINGS","$8,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2HZ","REPAIR OR ALTERATION OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) ENVIRONMENTAL LABORATORIES","$29,414.00","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2JZ","REPAIR OR ALTERATION OF MISCELLANEOUS BUILDINGS","$12,554,173.66","159"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2LB","REPAIR OR ALTERATION OF HIGHWAYS/ROADS/STREETS/BRIDGES/RAILWAYS","$143,465.00","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2LZ","REPAIR OR ALTERATION OF PARKING FACILITIES","$9,980.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2MF","REPAIR OR ALTERATION OF EPG FACILITIES - PETROLEUM","$12,753.72","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2NB","REPAIR OR ALTERATION OF HEATING AND COOLING PLANTS","$1,297,052.21","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2NE","REPAIR OR ALTERATION OF WATER SUPPLY FACILITIES","$60,932.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2NZ","REPAIR OR ALTERATION OF OTHER UTILITIES","$24,753.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2PZ","REPAIR OR ALTERATION OF OTHER NON-BUILDING FACILITIES","$116,190.06","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2QA","REPAIR OR ALTERATION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","$414,047.75","7"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF",,,"-$2,265,353.99","147"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1005","GUNS, THROUGH 30MM","$3,200.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1095","MISCELLANEOUS WEAPONS","$25,993.00","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1145","EXPLOSIVE AND PYROTECHNIC COMPONENTS, NUCLEAR ORDNANCE","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1190","SPECIALIZED TEST AND HANDLING EQUIPMENT, NUCLEAR ORDNANCE","$1,482,592.52","10"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1240","OPTICAL SIGHTING AND RANGING EQUIPMENT","$52,303,352.30","25"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1305","AMMUNITION, THROUGH 30MM","$15,963.54","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1356","TORPEDOS AND COMPONENTS, EXPLOSIVE","$41,769.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1361","DEPTH CHARGES AND COMPONENTS, EXPLOSIVE","$34,824.60","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1370","PYROTECHNICS","$313,909.90","26"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1375","DEMOLITION MATERIALS","$6,393.82","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1377","CARTRIDGE AND PROPELLANT ACTUATED DEVICES AND COMPONENTS","$12,040.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1395","MISCELLANEOUS AMMUNITION","$94,505.60","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1398","SPECIALIZED AMMUNITION HANDLING AND SERVICING EQUIPMENT","$6,648.35","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1420","GUIDED MISSILE COMPONENTS","$9,213.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1510","AIRCRAFT, FIXED WING","$1,530,131.55","44"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1560","AIRFRAME STRUCTURAL COMPONENTS","$239,793.79","20"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1620","AIRCRAFT LANDING GEAR COMPONENTS","$17,449.69","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1630","AIRCRAFT WHEEL AND BRAKE SYSTEMS","$24,179.81","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1650","AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS","$56,024.83","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1660","AIRCRAFT AIR CONDITIONING, HEATING, AND PRESSURIZING EQUIPMENT","$231,207.37","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1680","MISCELLANEOUS AIRCRAFT ACCESSORIES AND COMPONENTS","$8,555,374.24","189"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1710","AIRCRAFT LANDING EQUIPMENT","$461,231.41","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$874,245.96","10"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1740","AIRFIELD SPECIALIZED TRUCKS AND TRAILERS","$484,537.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1810","SPACE VEHICLES","$150,438,341.51","50"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1820","SPACE VEHICLE COMPONENTS","$804,092,705.18","342"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1830","SPACE VEHICLE REMOTE CONTROL SYSTEMS","$41,050.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1840","SPACE VEHICLE LAUNCHERS","$14,730,033.79","38"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1850","SPACE VEHICLE HANDLING AND SERVICING EQUIPMENT","$29,251,103.92","52"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1860","SPACE SURVIVAL EQUIPMENT","$13,886,318.91","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1910","TRANSPORT VESSELS, PASSENGER AND TROOP","$4,184.92","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2010","SHIP AND BOAT PROPULSION COMPONENTS","-$2,357.05","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2305","GROUND EFFECT VEHICLES","$108,461.82","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$1,468,684.93","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2330","TRAILERS","$165,060.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2410","TRACTOR, FULL TRACKED, LOW SPEED","$26,957.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2420","TRACTORS, WHEELED","$87,802.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$49,774.00","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2620","TIRES AND TUBES, PNEUMATIC, AIRCRAFT","$15,445.22","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2810","GASOLINE RECIPROCATING ENGINES, AIRCRAFT PRIME MOVER; AND COMPONENTS","$4,235.37","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2830","WATER TURBINES AND WATER WHEELS; AND COMPONENTS","$4,370.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2840","GAS TURBINES AND JET ENGINES, AIRCRAFT, PRIME MOVING; AND COMPONENTS","$12,823.72","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2845","ROCKET ENGINES AND COMPONENTS","$322,792.00","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2895","MISCELLANEOUS ENGINES AND COMPONENTS","$115,298.45","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2915","ENGINE FUEL SYSTEM COMPONENTS, AIRCRAFT AND MISSILE PRIME MOVERS","-$100.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2920","ENGINE ELECTRICAL SYSTEM COMPONENTS, NONAIRCRAFT","$23,290.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2930","ENGINE COOLING SYSTEM COMPONENTS, NONAIRCRAFT","$390,327.54","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2995","MISCELLANEOUS ENGINE ACCESSORIES, AIRCRAFT","$1,348,547.83","12"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3010","TORQUE CONVERTERS AND SPEED CHANGERS","$12,535.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3040","MISCELLANEOUS POWER TRANSMISSION EQUIPMENT","$223,734.89","11"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$134,985.00","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3120","BEARINGS, PLAIN, UNMOUNTED","$101,112.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3130","BEARINGS, MOUNTED","$52,031.91","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3220","WOODWORKING MACHINES","$44,287.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3230","TOOLS AND ATTACHMENTS FOR WOODWORKING MACHINERY","$30,768.57","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3405","SAWS AND FILING MACHINES","$68,493.52","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3408","MACHINING CENTERS AND WAY-TYPE MACHINES","$79,347.36","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3413","DRILLING AND TAPPING MACHINES","$10,999.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3417","MILLING MACHINES","$120,488.83","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3419","MISCELLANEOUS MACHINE TOOLS","$24,245.00","1"
