"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2011","9700","DEPT OF DEFENSE","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$44,114,051.46","2,292"
"2011","9700","DEPT OF DEFENSE","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$158,643,266.79","3,109"
"2011","9700","DEPT OF DEFENSE","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$4,962,541.64","150"
"2011","9700","DEPT OF DEFENSE","J068","MAINT-REP OF CHEMICAL PRODUCTS","$955,825.08","66"
"2011","9700","DEPT OF DEFENSE","J069","MAINT-REP OF TRAINING AIDS-DEVICES","$1,728,634,632.40","1,970"
"2011","9700","DEPT OF DEFENSE","J070","MAINT-REP OF ADP EQ & SUPPLIES","$297,713,608.26","2,652"
"2011","9700","DEPT OF DEFENSE","J071","MAINT-REP OF FURNITURE","$4,562,879.15","203"
"2011","9700","DEPT OF DEFENSE","J072","MAINT-REP OF HOUSEHOLD FURNISHINGS","$18,528,566.53","145"
"2011","9700","DEPT OF DEFENSE","J073","MAINT-REP OF FOOD PREP-SERVING EQ","$20,621,952.96","584"
"2011","9700","DEPT OF DEFENSE","J074","MAINT-REP OF OFFICE MACHINES","$21,269,284.79","1,177"
"2011","9700","DEPT OF DEFENSE","J075","MAINT-REP OF OFFICE SUPPLIES","$206,741.77","61"
"2011","9700","DEPT OF DEFENSE","J076","MAINT-REP OF BOOKS-MAPS-PUBS","$3,166,701.24","22"
"2011","9700","DEPT OF DEFENSE","J077","MAINT-REP OF MUSICAL INST-RADIO-TV","$1,357,535.58","42"
"2011","9700","DEPT OF DEFENSE","J078","MAINT-REP OF RECREATIONAL EQ","$1,334,566.59","140"
"2011","9700","DEPT OF DEFENSE","J079","MAINT-REP OF CLEANING EQ","$686,227.77","34"
"2011","9700","DEPT OF DEFENSE","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","$1,050,650.32","28"
"2011","9700","DEPT OF DEFENSE","J081","MAINT-REP OF CONTAINERS-PACKAGING","$13,240,255.83","110"
"2011","9700","DEPT OF DEFENSE","J083","MAINT-REP OF TEXTILES-LEATHER-FURS","$8,876.17","6"
"2011","9700","DEPT OF DEFENSE","J084","MAINT-REP OF CLOTHING - INDIVID EQ","$690,837.07","33"
"2011","9700","DEPT OF DEFENSE","J085","MAINT-REP OF TOILETRIES","$3,858,217.83","42"
"2011","9700","DEPT OF DEFENSE","J088","MAINT-REP OF LIVE ANIMALS","$16,830.00","3"
"2011","9700","DEPT OF DEFENSE","J089","MAINT-REP OF SUBSISTENCE","$22,043.24","9"
"2011","9700","DEPT OF DEFENSE","J091","MAINT-REP OF FUELS-LUBRICANTS-OILS","$2,160,126.88","32"
"2011","9700","DEPT OF DEFENSE","J093","MAINT-REP OF NONMETALIC FAB MAT","$136,343.00","6"
"2011","9700","DEPT OF DEFENSE","J094","MAINT-REP OF NONMETALIC CRUDE MAT","$31,293.86","8"
"2011","9700","DEPT OF DEFENSE","J095","MAINT-REP OF METAL BARS & SHEETS","$8,140,769.11","37"
"2011","9700","DEPT OF DEFENSE","J096","MAINT-REP OF ORES & MINERALS","$6,000.00","1"
"2011","9700","DEPT OF DEFENSE","J099","MAINT-REP OF MISC EQ","$980,640,555.36","4,138"
"2011","9700","DEPT OF DEFENSE","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$1,369,170,951.63","5,976"
"2011","9700","DEPT OF DEFENSE","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$1,009,390,358.42","8,031"
"2011","9700","DEPT OF DEFENSE","K010","MODIFICATION OF EQUIPMENT: WEAPONS","$22,351,604.26","73"
"2011","9700","DEPT OF DEFENSE","K012","MOD OF FIRE CONT EQ","$15,943,665.96","9"
"2011","9700","DEPT OF DEFENSE","K013","MOD OF AMMO & EXPLOSIVES","$0.00","3"
"2011","9700","DEPT OF DEFENSE","K014","MOD OF GUIDED MISSILES","$50,880,972.66","56"
"2011","9700","DEPT OF DEFENSE","K015","MOD OF AIRCRAFT","$127,015,913.44","222"
"2011","9700","DEPT OF DEFENSE","K016","MOD OF AIRCRAFT COMPONENTS","$364,390,912.36","602"
"2011","9700","DEPT OF DEFENSE","K017","MOD OF AIRCRAFT GROUND EQ","-$1,018,625.34","4"
"2011","9700","DEPT OF DEFENSE","K019","MOD OF SHIPS-SML CRAFT-DOCKS","-$3,510,472.00","14"
"2011","9700","DEPT OF DEFENSE","K020","MOD OF SHIP & MARINE EQ","$8,667,916.10","36"
"2011","9700","DEPT OF DEFENSE","K023","MOD OF VEHICLES-TRAILERS-CYC","$12,011,317.80","69"
"2011","9700","DEPT OF DEFENSE","K024","MODIFICATION OF EQUIPMENT: TRACTORS","$15,844.99","1"
"2011","9700","DEPT OF DEFENSE","K025","MOD OF VEHICULAR EQ","$1,068,796.58","17"
"2011","9700","DEPT OF DEFENSE","K026","MOD OF TIRES & TUBES","-$47,120.00","1"
"2011","9700","DEPT OF DEFENSE","K028","MOD OF ENGINES & TURBINES","$269,251.66","5"
"2011","9700","DEPT OF DEFENSE","K029","MOD OF ENGINE ACCESSORIES","$0.00","1"
"2011","9700","DEPT OF DEFENSE","K030","MOD OF MECH POWER TRANS EQ","$1,549,861.00","8"
"2011","9700","DEPT OF DEFENSE","K034","MOD OF METALWORK MACHINE","$5,835,215.19","20"
"2011","9700","DEPT OF DEFENSE","K035","MOD OF SERVICE & TRADE EQ","$118,634.41","4"
"2011","9700","DEPT OF DEFENSE","K036","MOD OF SP INDUSTRY MACHINERY","$37,649.79","6"
"2011","9700","DEPT OF DEFENSE","K037","MOD OF AGRICULTURE MACHINE","$0.00","1"
"2011","9700","DEPT OF DEFENSE","K038","MOD OF CONTRUCT EQ","$3,879.62","2"
"2011","9700","DEPT OF DEFENSE","K039","MOD OF MATERIALS HANDLING EQ","$0.00","1"
"2011","9700","DEPT OF DEFENSE","K040","MOD OF ROPE-CABLE-CHAIN","$185,791.39","6"
"2011","9700","DEPT OF DEFENSE","K041","MOD OF REFRIGERATION - AC EQ","$21,376.60","4"
"2011","9700","DEPT OF DEFENSE","K042","MOD OF FIRE-RESCUE-SAFETY EQ","$27,978.51","3"
"2011","9700","DEPT OF DEFENSE","K043","MOD OF PUMPS & COMPRESSORS","$468,219.13","3"
"2011","9700","DEPT OF DEFENSE","K044","MOD OF FURNACE-NUCLEAR REAC","$0.00","1"
"2011","9700","DEPT OF DEFENSE","K045","MOD OF PLUMBING-HEATING EQ","$68,446.00","1"
"2011","9700","DEPT OF DEFENSE","K046","MOD OF WATER PURIFICATION EQ","$20,269.79","2"
"2011","9700","DEPT OF DEFENSE","K049","MOD OF MAINT REPAIR SHOP EQ","$594,690.13","9"
"2011","9700","DEPT OF DEFENSE","K053","MOD OF HARDWARE & ABRASIVES","$107,375.00","4"
"2011","9700","DEPT OF DEFENSE","K054","MOD OF PREFAB STRUCTURES","$341,774.03","10"
"2011","9700","DEPT OF DEFENSE","K056","MOD OF CONTRUCT MATERIAL","$32,939.25","4"
"2011","9700","DEPT OF DEFENSE","K058","MOD OF COMMUNICATION EQ","$49,696,825.44","218"
"2011","9700","DEPT OF DEFENSE","K059","MOD OF ELECT-ELCT EQ","$4,422,385.00","40"
"2011","9700","DEPT OF DEFENSE","K061","MOD OF POWER DISTRIBUTION EQ","$793,018.74","3"
"2011","9700","DEPT OF DEFENSE","K062","MOD OF LIGHTING FIXTURES","$96,333.20","1"
"2011","9700","DEPT OF DEFENSE","K063","MOD OF ALARM & SIGNAL SYSTEM","$139,136.20","8"
"2011","9700","DEPT OF DEFENSE","K065","MOD OF MEDICAL-DENTAL-VET EQ","$6,460.00","1"
"2011","9700","DEPT OF DEFENSE","K066","MOD OF INSTRUMENTS & LAB EQ","$6,693,820.64","72"
"2011","9700","DEPT OF DEFENSE","K067","MOD OF PHOTOGRAPHIC EQ","$859,720.00","4"
"2011","9700","DEPT OF DEFENSE","K069","MOD OF TRAINING AIDS-DEVICES","$69,880,885.01","82"
"2011","9700","DEPT OF DEFENSE","K070","MOD OF ADP EQ & SUPPLIES","$3,134,434.40","14"
"2011","9700","DEPT OF DEFENSE","K071","MOD OF FURNITURE","$233,513.59","63"
"2011","9700","DEPT OF DEFENSE","K076","MOD OF BOOKS-MAPS-PUBS","$709,663.00","5"
"2011","9700","DEPT OF DEFENSE","K077","MOD OF MUSICAL INST-RADIO-TV","$17,284.00","3"
"2011","9700","DEPT OF DEFENSE","K078","MOD OF RECREATIONAL EQ","$7,135.00","4"
"2011","9700","DEPT OF DEFENSE","K080","MOD OF BRUSHES-PAINTS-SEALER","$99,392.50","1"
"2011","9700","DEPT OF DEFENSE","K081","MOD OF CONTAINERS-PACKAGING","$645,806.63","10"
"2011","9700","DEPT OF DEFENSE","K083","MOD OF TEXTILES-LEATHER-FURS","$7,675.72","2"
"2011","9700","DEPT OF DEFENSE","K084","MOD OF CLOTHING - INDIVID EQ","$64,347.50","3"
"2011","9700","DEPT OF DEFENSE","K091","MOD OF FUELS-LUBRICANTS-OILS","$0.00","1"
"2011","9700","DEPT OF DEFENSE","K093","MOD OF NONMETALIC FAB MAT","$40,809.00","2"
"2011","9700","DEPT OF DEFENSE","K095","MOD OF METAL BARS & SHEETS","$258,938.70","38"
"2011","9700","DEPT OF DEFENSE","K099","MOD OF MISC EQ","$37,324,502.91","2,406"
"2011","9700","DEPT OF DEFENSE","L010","TECH REP SVCS/WEAPONS","$69,928,623.01","194"
"2011","9700","DEPT OF DEFENSE","L012","TECH REP SVCS/FIRE CONT EQ","$61,816.31","6"
"2011","9700","DEPT OF DEFENSE","L013","TECH REP SVCS/AMMO & EXPLOSIVES","$157,634.84","5"
"2011","9700","DEPT OF DEFENSE","L014","TECH REP SVCS/GUIDED MISSILES","$522,196,135.41","396"
"2011","9700","DEPT OF DEFENSE","L015","TECH REP SVCS/AIRCRAFT","$317,850,940.60","305"
"2011","9700","DEPT OF DEFENSE","L016","TECH REP SVCS/AIRCRAFT COMPONENTS","$43,543,824.24","369"
"2011","9700","DEPT OF DEFENSE","L017","TECH REP SVCS/AIRCRAFT GROUND EQ","$242,689.98","11"
"2011","9700","DEPT OF DEFENSE","L018","TECH REP SVCS/SPACE VEHICLES","$2,121,675.68","7"
"2011","9700","DEPT OF DEFENSE","L019","TECH REP SVCS/SHIPS-SML CRAFT-DOCKS","$70,317,312.37","117"
"2011","9700","DEPT OF DEFENSE","L020","TECH REP SVCS/SHIP & MARINE EQ","$2,529,089.36","308"
"2011","9700","DEPT OF DEFENSE","L023","TECH REP SVCS/VEHICLES-TRAILERS-CYC","$90,764,917.14","46"
"2011","9700","DEPT OF DEFENSE","L025","TECH REP SVCS/VEHICULAR EQ","$27,217,036.71","34"
"2011","9700","DEPT OF DEFENSE","L028","TECH REP SVCS/ENGINES & TURBINES","$2,462,367.20","22"
"2011","9700","DEPT OF DEFENSE","L029","TECH REP SVCS/ENGINE ACCESSORIES","$3,411.30","1"
"2011","9700","DEPT OF DEFENSE","L030","TECH REP SVCS/MECH POWER TRANS EQ","$82,097.10","8"
"2011","9700","DEPT OF DEFENSE","L031","TECH REP SVCS/BEARINGS","$9,589.00","2"
"2011","9700","DEPT OF DEFENSE","L034","TECH REP SVCS/METALWORK MACHINE","$972,917.76","30"
"2011","9700","DEPT OF DEFENSE","L035","TECH REP SVCS/SERVICE & TRADE EQ","$2,725,285.90","45"
"2011","9700","DEPT OF DEFENSE","L036","TECH REP SVCS/SP INDUSTRY MACHINERY","$310,588.00","12"
"2011","9700","DEPT OF DEFENSE","L038","TECH REP SVCS/CONTRUCT EQ","$3,450,036.17","13"
"2011","9700","DEPT OF DEFENSE","L039","TECH REP SVCS/MATERIALS HANDLING EQ","$737,056.40","17"
"2011","9700","DEPT OF DEFENSE","L041","TECH REP SVCS/REFRIGERATION - AC EQ","$222,234.50","7"
"2011","9700","DEPT OF DEFENSE","L042","TECH REP SVCS/FIRE-RESCUE-SAFETY EQ","$194,857.00","11"
"2011","9700","DEPT OF DEFENSE","L043","TECH REP SVCS/PUMPS & COMPRESSORS","$83,827.41","8"
"2011","9700","DEPT OF DEFENSE","L044","TECH REP SVCS/FURNACE-NUCLEAR REAC","$46,338.85","6"
"2011","9700","DEPT OF DEFENSE","L045","TECH REP SVCS/PLUMBING-HEATING EQ","$185,682.37","15"
"2011","9700","DEPT OF DEFENSE","L046","TECH REP SVCS/WATER PURIFICATION EQ","$44,888.61","9"
"2011","9700","DEPT OF DEFENSE","L047","TECH REP SVCS/PIPE-TUBING-HOSE","$69,548.00","2"
"2011","9700","DEPT OF DEFENSE","L048","TECH REP SVCS/VALVES","$188,094.00","9"
"2011","9700","DEPT OF DEFENSE","L049","TECH REP SVCS/MAINT REPAIR SHOP EQ","$22,051,035.93","82"
"2011","9700","DEPT OF DEFENSE","L052","TECH REP SVCS/MEASURING TOOLS","$28,409.58","6"
"2011","9700","DEPT OF DEFENSE","L053","TECH REP SVCS/HARDWARE & ABRASIVES","$1,602.70","2"
"2011","9700","DEPT OF DEFENSE","L054","TECH REP SVCS/PREFAB STRUCTURES","$101,510.00","1"
"2011","9700","DEPT OF DEFENSE","L055","TECH REP SVCS/LUMBER & MILLWORK","$4,858.00","1"
"2011","9700","DEPT OF DEFENSE","L056","TECH REP SVCS/CONTRUCT MATERIAL","-$3,765.52","1"
"2011","9700","DEPT OF DEFENSE","L058","TECH REP SVCS/COMMUNICATION EQ","$54,586,017.50","232"
"2011","9700","DEPT OF DEFENSE","L059","TECH REP SVCS/ELECT-ELCT EQ","$5,208,347.68","53"
"2011","9700","DEPT OF DEFENSE","L060","TECH REP SVCS/FIBER OPTICS MAT","$1,303,538.57","4"
"2011","9700","DEPT OF DEFENSE","L061","TECH REP SVCS/POWER DISTRIBUTION EQ","$3,688,435.68","55"
"2011","9700","DEPT OF DEFENSE","L062","TECH REP SVCS/LIGHTING FIXTURES","$7,147.50","1"
"2011","9700","DEPT OF DEFENSE","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$1,778,137.40","25"
"2011","9700","DEPT OF DEFENSE","L065","TECH REP SVCS/MEDICAL-DENTAL-VET EQ","$7,710,112.91","50"
"2011","9700","DEPT OF DEFENSE","L066","TECH REP SVCS/INSTRUMENTS & LAB EQ","$573,175.95","50"
"2011","9700","DEPT OF DEFENSE","L067","TECH REP SVCS/PHOTOGRAPHIC EQ","-$4,836.59","12"
"2011","9700","DEPT OF DEFENSE","L068","TECH REP SVCS/CHEMICAL PRODUCTS","$17,966,503.26","19"
"2011","9700","DEPT OF DEFENSE","L069","TECH REP SVCS/TRAINING AIDS-DEVICES","$16,616,164.76","61"
"2011","9700","DEPT OF DEFENSE","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$29,494,225.00","190"
"2011","9700","DEPT OF DEFENSE","L071","TECH REP SVCS/FURNITURE","$149,626.02","7"
"2011","9700","DEPT OF DEFENSE","L073","TECH REP SVCS/FOOD PREP-SERVING EQ","$2,755,800.00","12"
"2011","9700","DEPT OF DEFENSE","L074","TECH REP SVCS/OFFICE MACHINES","$115,869.63","15"
"2011","9700","DEPT OF DEFENSE","L075","TECH REP SVCS/OFFICE SUPPLIES","$18,624.12","6"
"2011","9700","DEPT OF DEFENSE","L076","TECH REP SVCS/BOOKS-MAPS-PUBS","$10,242.35","4"
"2011","9700","DEPT OF DEFENSE","L077","TECH REP SVCS/MUSICAL INST-RADIO-TV","$7,992.00","1"
"2011","9700","DEPT OF DEFENSE","L078","TECH REP SVCS/RECREATIONAL EQ","$33,724.01","9"
"2011","9700","DEPT OF DEFENSE","L079","TECH REP SVCS/CLEANING EQ","$6,997.00","1"
"2011","9700","DEPT OF DEFENSE","L080","TECH REP SVCS/BRUSHES-PAINTS-SEALER","$7,770.00","2"
"2011","9700","DEPT OF DEFENSE","L081","TECH REP SVCS/CONTAINERS-PACKAGING","$20,125.03","2"
"2011","9700","DEPT OF DEFENSE","L083","TECH REP SVCS/TEXTILES-LEATHER-FURS","$4,004.84","3"
"2011","9700","DEPT OF DEFENSE","L084","TECH REP SVCS/CLOTHING - INDIVID EQ","$0.00","4"
"2011","9700","DEPT OF DEFENSE","L085","TECH REP SVCS/TOILETRIES","$18,150.00","9"
"2011","9700","DEPT OF DEFENSE","L088","TECH REP SVCS/LIVE ANIMALS","$370,454.00","7"
"2011","9700","DEPT OF DEFENSE","L089","TECH REP SVCS/SUBSISTENCE","-$14,680.00","1"
"2011","9700","DEPT OF DEFENSE","L093","TECH REP SVCS/NONMETALIC FAB MAT","-$6,062.25","1"
"2011","9700","DEPT OF DEFENSE","L096","TECH REP SVCS/ORES & MINERALS","$20,450.00","1"
"2011","9700","DEPT OF DEFENSE","L099","TECH REP SVCS /MISC EQ","$111,734,069.05","462"
"2011","9700","DEPT OF DEFENSE","M111","OPERATION OF OFFICE BUILDINGS","$18,560,209.38","44"
"2011","9700","DEPT OF DEFENSE","M112","OPER OF GOVT CONF SPACE & FAC","$30,807,165.90","52"
"2011","9700","DEPT OF DEFENSE","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$178,200,532.69","234"
"2011","9700","DEPT OF DEFENSE","M121","OPER OF GOVT AIR TRAFFIC TOWERS","$10,170,379.92","34"
"2011","9700","DEPT OF DEFENSE","M122","OPER OF GOVT AIR TRAFFIC TNG FAC","$310,390.27","5"
"2011","9700","DEPT OF DEFENSE","M123","OPER OF GOVT RADAR & NAV FACILITY","$277,567,369.54","678"
"2011","9700","DEPT OF DEFENSE","M124","OPERATION OF AIRPORT RUNWAYS","$4,872,864.60","34"
"2011","9700","DEPT OF DEFENSE","M125","OPERATION OF AIRPORT TERMINALS","$39,335,236.89","53"
"2011","9700","DEPT OF DEFENSE","M126","OPER OF GOVT MISSILE SYSTEMS FAC","$2,159,972.79","9"
"2011","9700","DEPT OF DEFENSE","M127","OPER OF GOVT ELCT & COMM SYS FAC","$316,559,535.38","337"
"2011","9700","DEPT OF DEFENSE","M129","OPER OF GOVT OTHER AIRFIELD STRUCT","$6,251,290.74","77"
"2011","9700","DEPT OF DEFENSE","M131","OPERATION OF SCHOOLS","$657,101.33","11"
"2011","9700","DEPT OF DEFENSE","M139","OPER OF GOVT OTHER EDUCATIONAL BLDG","$2,791,493.57","12"
"2011","9700","DEPT OF DEFENSE","M141","OPER OF GOVT HOSPITALS & INFIRMARY","$13,590,950.40","37"
"2011","9700","DEPT OF DEFENSE","M142","OPER OF GOVT LABS & CLINICS","$173,306.53","8"
"2011","9700","DEPT OF DEFENSE","M149","OPER OF GOVT OTHER HOSPITAL BLDGS","$3,557,601.44","14"
"2011","9700","DEPT OF DEFENSE","M151","OPERATION OF AMMUNITION FACILITIES","$113,892,457.94","147"
"2011","9700","DEPT OF DEFENSE","M152","OPERATION OF MAINTENANCE BUILDINGS","$118,316,478.14","171"
"2011","9700","DEPT OF DEFENSE","M153","OPERATION OF PRODUCTION BUILDINGS","$6,021,202.87","38"
"2011","9700","DEPT OF DEFENSE","M154","OPER OF GOVT SHIP CONST-REP FAC","$38,015,084.58","587"
"2011","9700","DEPT OF DEFENSE","M155","OPER OF GOVT TANK AUTOMOTIVE FAC","$106,023.00","2"
"2011","9700","DEPT OF DEFENSE","M159","OPER OF GOVT OTHER INDUSTRIAL BLDG","$602,714,765.64","68"
"2011","9700","DEPT OF DEFENSE","M161","OPER OF GOVT FAMILY HOUSING","$12,496,853.26","101"
"2011","9700","DEPT OF DEFENSE","M162","OPERATION OF RECREATIONAL BUILDINGS","$672,593.48","14"
"2011","9700","DEPT OF DEFENSE","M163","OPER OF GOVT TROOP HOUSING","$7,921,912.52","44"
"2011","9700","DEPT OF DEFENSE","M164","OPERATION OF DINING FACILITIES","$83,024,409.51","110"
"2011","9700","DEPT OF DEFENSE","M165","OPERATION OF RELIGIOUS FACILITIES","$168,760.70","8"
"2011","9700","DEPT OF DEFENSE","M166","OPERATION OF PENAL FACILITIES","-$8,367.57","11"
"2011","9700","DEPT OF DEFENSE","M171","OPER OF GOVT AMMO STORAGE BLDGS","-$9,123.00","1"
"2011","9700","DEPT OF DEFENSE","M172","OPER OF GOVT FOOD STORAGE BLDGS","$0.00","2"
"2011","9700","DEPT OF DEFENSE","M173","OPERATION OF FUEL STORAGE BUILDINGS","$49,522,239.97","408"
"2011","9700","DEPT OF DEFENSE","M174","OPER OF GOVT OPEN STORAGE FAC","$671,844.72","10"
"2011","9700","DEPT OF DEFENSE","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$270,355,143.32","271"
"2011","9700","DEPT OF DEFENSE","M181","OPER OF GOVT R&D GOCO FACILITIES","$88,654,883.25","62"
"2011","9700","DEPT OF DEFENSE","M182","OPER OF GOVT R&D GOGO FACILITIES","$14,884.97","16"
"2011","9700","DEPT OF DEFENSE","M191","OPER OF GOVT EXHIBITION BUILDINGS","$10,375.00","1"
"2011","9700","DEPT OF DEFENSE","M192","OPER OF GOVT TEST BUILDINGS","$882,220.98","3"
"2011","9700","DEPT OF DEFENSE","M199","OPER OF GOVT MISC BLDGS","$338,879,281.36","525"
"2011","9700","DEPT OF DEFENSE","M211","OPERATION OF DAMS","$3,308,251.54","13"
"2011","9700","DEPT OF DEFENSE","M212","OPERATION OF CANALS","$284,772.56","8"
"2011","9700","DEPT OF DEFENSE","M216","OPERATION OF DREDGING","-$52,337.67","1"
"2011","9700","DEPT OF DEFENSE","M219","OPER OF GOVT OTHER CONSV STRUCTURE","$60,216.88","5"
"2011","9700","DEPT OF DEFENSE","M222","OPER OF GOVT HWYS-RDS-STS-BRDGS-RAI","$117,385.25","16"
"2011","9700","DEPT OF DEFENSE","M224","OPER OF GOVT PARKING FACILITIES","$68,600.00","6"
"2011","9700","DEPT OF DEFENSE","M239","OPER OF GOVT EPG - OTHER","$680,661.65","2"
"2011","9700","DEPT OF DEFENSE","M241","OPERATION OF FUEL SUPPLY FACILITIES","$316,121.53","8"
"2011","9700","DEPT OF DEFENSE","M242","OPER OF GOVT HEATING & COOL PLANTS","$5,661,369.05","21"
"2011","9700","DEPT OF DEFENSE","M243","OPER OF GOVT POLLUTION ABATEMENT","$4,466,883.98","14"
"2011","9700","DEPT OF DEFENSE","M244","OPER OF GOVT SEWAGE & WASTE","$2,272,739.47","75"
"2011","9700","DEPT OF DEFENSE","M245","OPER OF GOVT WATER SUPPLY","$1,651,138.23","31"
"2011","9700","DEPT OF DEFENSE","M249","OPERATION OF OTHER UTILITIES","$4,256,338.32","55"
"2011","9700","DEPT OF DEFENSE","M291","OPER OF GOVT RECREA NON-BLDG STRUC","$18,496,202.23","696"
"2011","9700","DEPT OF DEFENSE","M292","OPER OF GOVT EXHIBIT (NON BLDG)","$81,866.86","3"
"2011","9700","DEPT OF DEFENSE","M294","OPER OF GOVT WASTE TRMT-STORE FAC","$4,051,261.31","30"
"2011","9700","DEPT OF DEFENSE","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$17,110,536.53","60"
"2011","9700","DEPT OF DEFENSE","M300","OPER OF GOVT RESTORATION","$293,172.54","25"
"2011","9700","DEPT OF DEFENSE","N010","INSTALLATION OF EQUIPMENT: WEAPONS","$19,549,180.46","37"
"2011","9700","DEPT OF DEFENSE","N012","INSTALL OF FIRE CONT EQ","$922,894.86","14"
"2011","9700","DEPT OF DEFENSE","N015","INSTALL OF AIRCRAFT","$18,220,251.05","25"
"2011","9700","DEPT OF DEFENSE","N016","INSTALL OF AIRCRAFT COMPONENTS","$138,500,186.96","37"
"2011","9700","DEPT OF DEFENSE","N017","INSTALL OF AIRCRAFT GROUND EQ","$1,091,420.91","16"
"2011","9700","DEPT OF DEFENSE","N019","INSTALL OF SHIPS-SML CRAFT-DOCKS","$27,069.53","1"
"2011","9700","DEPT OF DEFENSE","N020","INSTALL OF SHIP & MARINE EQ","$3,156,003.32","23"
"2011","9700","DEPT OF DEFENSE","N022","INSTALL OF RAILWAY EQ","$0.00","1"
"2011","9700","DEPT OF DEFENSE","N023","INSTALL OF VEHICLES-TRAILERS-CYC","$3,993,926.86","123"
"2011","9700","DEPT OF DEFENSE","N024","INSTALLATION OF EQUIPMENT: TRACTORS","$20,066.10","2"
"2011","9700","DEPT OF DEFENSE","N025","INSTALL OF VEHICULAR EQ","$300,968.36","31"
"2011","9700","DEPT OF DEFENSE","N026","INSTALL OF TIRES & TUBES","$9,004.26","3"
"2011","9700","DEPT OF DEFENSE","N028","INSTALL OF ENGINES & TURBINES","$0.00","1"
"2011","9700","DEPT OF DEFENSE","N029","INSTALL OF ENGINE ACCESSORIES","$4,358.80","2"
"2011","9700","DEPT OF DEFENSE","N030","INSTALL OF MECH POWER TRANS EQ","$7,739,268.26","40"
"2011","9700","DEPT OF DEFENSE","N031","INSTALLATION OF EQUIPMENT: BEARINGS","$14,639.61","2"
"2011","9700","DEPT OF DEFENSE","N034","INSTALL OF METALWORK MACHINE","$21,627.00","4"
"2011","9700","DEPT OF DEFENSE","N035","INSTALL OF SERVICE & TRADE EQ","$92,836.00","7"
"2011","9700","DEPT OF DEFENSE","N036","INSTALL OF SP INDUSTRY MACHINERY","$945,255.23","19"
"2011","9700","DEPT OF DEFENSE","N037","INSTALL OF AGRICULTURE MACHINE","$22,464.00","1"
"2011","9700","DEPT OF DEFENSE","N038","INSTALL OF CONTRUCT EQ","$205,338.60","18"
"2011","9700","DEPT OF DEFENSE","N039","INSTALL OF MATERIALS HANDLING EQ","$886,179.16","27"
"2011","9700","DEPT OF DEFENSE","N040","INSTALL OF ROPE-CABLE-CHAIN","$300,040.46","21"
"2011","9700","DEPT OF DEFENSE","N041","INSTALL OF REFRIGERATION - AC EQ","$1,305,538.54","53"
"2011","9700","DEPT OF DEFENSE","N042","INSTALL OF FIRE-RESCUE-SAFETY EQ","$812,864.54","26"
"2011","9700","DEPT OF DEFENSE","N043","INSTALL OF PUMPS & COMPRESSORS","$528,415.97","17"
"2011","9700","DEPT OF DEFENSE","N045","INSTALL OF PLUMBING-HEATING EQ","$1,580,883.81","63"
"2011","9700","DEPT OF DEFENSE","N046","INSTALL OF WATER PURIFICATION EQ","-$109,052.11","7"
"2011","9700","DEPT OF DEFENSE","N047","INSTALL OF PIPE-TUBING-HOSE","$16,105.00","1"
"2011","9700","DEPT OF DEFENSE","N048","INSTALLATION OF EQUIPMENT: VALVES","$25,662.90","2"
"2011","9700","DEPT OF DEFENSE","N049","INSTALL OF MAINT REPAIR SHOP EQ","$875,554.55","16"
"2011","9700","DEPT OF DEFENSE","N052","INSTALL OF MEASURING TOOLS","$5,891,774.51","32"
"2011","9700","DEPT OF DEFENSE","N053","INSTALL OF HARDWARE & ABRASIVES","$105,951.38","8"
"2011","9700","DEPT OF DEFENSE","N054","INSTALL OF PREFAB STRUCTURES","$15,156,691.24","54"
"2011","9700","DEPT OF DEFENSE","N055","INSTALL OF LUMBER & MILLWORK","$56,871.00","3"
"2011","9700","DEPT OF DEFENSE","N056","INSTALL OF CONTRUCT MATERIAL","$929,158.60","49"
"2011","9700","DEPT OF DEFENSE","N058","INSTALL OF COMMUNICATION EQ","$117,658,920.11","498"
"2011","9700","DEPT OF DEFENSE","N059","INSTALL OF ELECT-ELCT EQ","$309,516,172.56","1,161"
"2011","9700","DEPT OF DEFENSE","N060","INSTALL OF FIBER OPTICS MATERIAL","$17,761,061.61","126"
"2011","9700","DEPT OF DEFENSE","N061","INSTALL OF POWER DISTRIBUTION EQ","$23,347,425.10","51"
"2011","9700","DEPT OF DEFENSE","N062","INSTALL OF LIGHTING FIXTURES","$1,724,134.92","21"
"2011","9700","DEPT OF DEFENSE","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$38,435,768.41","606"
"2011","9700","DEPT OF DEFENSE","N065","INSTALL OF MEDICAL-DENTAL-VET EQ","$2,056,697.19","24"
