"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2000","8900","ENERGY, DEPARTMENT OF","AH91","R&D-OTHER ENVIRONMENT-B RES","$169,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$4,884,000.00","16"
"2000","8900","ENERGY, DEPARTMENT OF","AH93","R&D-OTHER ENVIRONMENT-ADV DEV","$2,108,206.00","15"
"2000","8900","ENERGY, DEPARTMENT OF","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","-$1,017,016.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AJ26","R&D-MATH & COMPUTER SCI-MGMT SUP","-$13,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$21,065,000.00","14"
"2000","8900","ENERGY, DEPARTMENT OF","AJ34","R&D-ENVIRONMENTAL SCI-ENG DEV","$700,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AJ66","R&D-PSYCHOLOGICAL SCI-MGMT SUP","$910,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","AJ76","R&D-SOCIAL SCIENCES-MGMT SUP","$250,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AJ96","R&D-OTHER SCIENCES-MGMT SUP","$11,747,564.21","21"
"2000","8900","ENERGY, DEPARTMENT OF","AM12","R&D-INTERNATIONAL AFFAIRS-A RES/EXP","-$18,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","AP21","LAND (BASIC)","$14,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AP32","MINERAL (APPLIED/EXPLORATORY)","$190,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","AP52","R&D-NAT RES-MARINE & OCEAN-A RES/EX","$30,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AP91","OTHER NATURAL RESOURCES (BASIC)","$846,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","AR11","R&D-AERO & SPACE TECH-B RES","-$27,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AR14","R&D-AERO & SPACE TECH-ENG DEV","$36,466,863.00","31"
"2000","8900","ENERGY, DEPARTMENT OF","AR21","R&D-SPACE SCIENCE & APPL-B RES","-$125,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AR32","SPACE FLIGHT (APPLIED/EXPLORATORY)","$2,757,000.00","7"
"2000","8900","ENERGY, DEPARTMENT OF","AS22","R&D-TRANS- MOTOR VEH-A RES/EXPL DEV","-$600,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$415,881,000.00","17"
"2000","8900","ENERGY, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$583,641.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$94,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$13,299,800.00","15"
"2000","8900","ENERGY, DEPARTMENT OF","B507","ECONOMIC STUDIES","$96,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$10,677,527.00","96"
"2000","8900","ENERGY, DEPARTMENT OF","B517","GEOLOGICAL STUDIES","$250,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B519","GEOTECHNICAL STUDIES","$3,874,084.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","B528","REGULATORY STUDIES","$606,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$165,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$40,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","B540","BUILDING TECHNOLOGY STUDIES","$1,144,228.00","101"
"2000","8900","ENERGY, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$673,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B543","ENERGY STUDIES","$186,681,990.76","22"
"2000","8900","ENERGY, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","$1,389,000.00","18"
"2000","8900","ENERGY, DEPARTMENT OF","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$158,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$45,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$100,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$8,472,000.00","50"
"2000","8900","ENERGY, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$3,112,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$51,953,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","C119","OTHER BUILDINGS","-$24,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","C124","UTILITIES","$100,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$8,436,000.00","112"
"2000","8900","ENERGY, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$457,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$17,207,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$28,146,000.00","60"
"2000","8900","ENERGY, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$17,612,970.00","63"
"2000","8900","ENERGY, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$15,861,068.00","23"
"2000","8900","ENERGY, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$656,000.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$3,114,189.00","66"
"2000","8900","ENERGY, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$2,479,000.00","24"
"2000","8900","ENERGY, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$8,470,000.00","38"
"2000","8900","ENERGY, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$4,100,000.00","24"
"2000","8900","ENERGY, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$2,520,000.00","20"
"2000","8900","ENERGY, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$1,081,000.00","12"
"2000","8900","ENERGY, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$42,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","-$35,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$468,000.00","11"
"2000","8900","ENERGY, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$649,000.00","10"
"2000","8900","ENERGY, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$27,873,122.00","106"
"2000","8900","ENERGY, DEPARTMENT OF","E249","PURCHASE OF OTHER UTILITIES","$163,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$335,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","F007","RANGE SEEDING - GROUND EQ","$26,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","F013","TREE BREEDING SERVICES","$36,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","F014","TREE THINNING SERVICES","$48,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$112,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$31,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$728,301,237.43","113"
"2000","8900","ENERGY, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$13,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$242,572,787.68","83"
"2000","8900","ENERGY, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$869,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$5,998,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","H239","EQ TEST SVCS/MATERIALS HANDLING EQ","$29,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$442,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","H341","INSPECT SVCS/REFRIGERATION - AC EQ","$60,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","H355","INSPECT SVCS/LUMBER & MILLWORK","$174,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$2,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","H963","OTHER QC SVCS/ALARM & SIGNAL SYSTEM","$101,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$47,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$445,000.00","22"
"2000","8900","ENERGY, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","-$8,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","J035","MAINT-REP OF SERVICE & TRADE EQ","$104,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$675,000.00","13"
"2000","8900","ENERGY, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$564,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$87,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$63,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$166,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$6,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$0.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$81,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$15,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","K062","MOD OF LIGHTING FIXTURES","$0.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","K099","MOD OF MISC EQ","$800,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$1,223,113.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$87,830,000.00","20"
"2000","8900","ENERGY, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$10,371,212.00","14"
"2000","8900","ENERGY, DEPARTMENT OF","M127","OPER OF GOVT ELCT & COMM SYS FAC","-$1,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","M129","OPER OF GOVT OTHER AIRFIELD STRUCT","$12,195,000.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","M139","OPER OF GOVT OTHER EDUCATIONAL BLDG","$19,067,748.75","16"
"2000","8900","ENERGY, DEPARTMENT OF","M153","OPERATION OF PRODUCTION BUILDINGS","$7,893,000.00","7"
"2000","8900","ENERGY, DEPARTMENT OF","M159","OPER OF GOVT OTHER INDUSTRIAL BLDG","$1,328,462,000.00","12"
"2000","8900","ENERGY, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$13,517,543,414.70","346"
"2000","8900","ENERGY, DEPARTMENT OF","M183","OPER OF GOVT R&D GOCO ENVIR LABS","$28,148,639.00","14"
"2000","8900","ENERGY, DEPARTMENT OF","M199","OPER OF GOVT MISC BLDGS","$4,075,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","-$6,900,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","M300","OPER OF GOVT RESTORATION","$1,663,320,711.73","59"
"2000","8900","ENERGY, DEPARTMENT OF","N056","INSTALL OF CONTRUCT MATERIAL","$75,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$496,000.00","26"
"2000","8900","ENERGY, DEPARTMENT OF","N060","INSTALL OF FIBER OPTICS MATERIAL","$47,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","N067","INSTALL OF PHOTOGRAPHIC EQ","$86,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","N074","INSTALL OF OFFICE MACHINES","$178,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$34,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","P500","DEMOLITION OF STRUCTURES/FACILITIES","$56,690,000.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$10,493,514.69","8"
"2000","8900","ENERGY, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$54,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","Q516","PEDIATRIC SERVICES","-$3,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$325,000.00","16"
"2000","8900","ENERGY, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","-$3,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R401","PERSONAL CARE SERVICES","$30,966.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$695,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","-$41,640.00","10"
"2000","8900","ENERGY, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$42,121,500.00","391"
"2000","8900","ENERGY, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$414,000.00","7"
"2000","8900","ENERGY, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$444,000.00","38"
"2000","8900","ENERGY, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","-$9,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$40,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R415","PROF SVCS/TECH SHARING-UTIL","$66,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","R418","LEGAL SERVICES","$2,028,000.00","21"
"2000","8900","ENERGY, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$76,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$39,036,602.37","148"
"2000","8900","ENERGY, DEPARTMENT OF","R424","EXPERT WITNESS","$53,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$136,330,028.51","997"
"2000","8900","ENERGY, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","-$1,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","R427","PROF SVCS/WEATHER RPT-OBSERV","$55,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","R428","INDUSTRIAL HYGIENICS","$538,000.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","-$135,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$45,885,728.35","235"
"2000","8900","ENERGY, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$340,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","$4,942,126.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","R605","LIBRARY SERVICES","$1,397,000.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","R606","COURT REPORTING SERVICES","-$3,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$1,889,651.00","24"
"2000","8900","ENERGY, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$41,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$37,081,044.00","230"
"2000","8900","ENERGY, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$274,000.00","8"
"2000","8900","ENERGY, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$966,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","R704","AUDITING SERVICES","$5,263,000.00","31"
"2000","8900","ENERGY, DEPARTMENT OF","R706","LOGISTICS SUPPORT SERVICES","$5,475,436.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$1,916,107.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$9,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","R710","FINANCIAL SERVICES","$706,000.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$223,315,239.69","354"
"2000","8900","ENERGY, DEPARTMENT OF","S111","GAS SERVICES","$1,049,576.00","16"
"2000","8900","ENERGY, DEPARTMENT OF","S112","ELECTRIC SERVICES","$339,023,986.00","47"
"2000","8900","ENERGY, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$16,784,000.00","14"
"2000","8900","ENERGY, DEPARTMENT OF","S114","WATER SERVICES","$932,369.00","12"
"2000","8900","ENERGY, DEPARTMENT OF","S119","OTHER UTILITIES","$9,341,669.70","13"
"2000","8900","ENERGY, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$6,161,305.05","34"
"2000","8900","ENERGY, DEPARTMENT OF","S202","FIRE PROTECTION SERVICES","$5,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$221,000.00","18"
"2000","8900","ENERGY, DEPARTMENT OF","S206","GUARD SERVICES","$100,183,242.21","47"
"2000","8900","ENERGY, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$115,400.00","7"
"2000","8900","ENERGY, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$1,528,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","S211","SURVEILLANCE SERVICES","$14,248.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$182,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$9,195,999.00","34"
"2000","8900","ENERGY, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$2,955,000.00","18"
"2000","8900","ENERGY, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","-$64,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$213,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$30,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$50,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$775,000.00","23"
"2000","8900","ENERGY, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$564,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","U009","EDUCATION SERVICES","$44,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$78,000.00","8"
"2000","8900","ENERGY, DEPARTMENT OF","V111","AIR FREIGHT","$5,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","V112","MOTOR FREIGHT","$0.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$6,871,059.23","20"
"2000","8900","ENERGY, DEPARTMENT OF","V211","AIR PASSENGER SERVICE","$100,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$41,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$358,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","V301","RELOCATION SERVICES","$4,893,000.00","105"
"2000","8900","ENERGY, DEPARTMENT OF","W015","LEASE-RENT OF AIRCRAFT","$167,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","W061","LEASE-RENT OF POWER DISTRIBUTION EQ","$256,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","-$6,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$32,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$3,657,387.15","19"
"2000","8900","ENERGY, DEPARTMENT OF","X127","LEASE-RENT OF ELCT & COMM SYS FAC","$7,155.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$122,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF","X222","LEASE-RENT OF HWYS-RDS-STS-BRDGS-RA","$400,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$11,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$235,000.00","9"
"2000","8900","ENERGY, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$1,181,000.00","33"
"2000","8900","ENERGY, DEPARTMENT OF","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$313,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","$224,000.00","10"
"2000","8900","ENERGY, DEPARTMENT OF","Y153","CONSTRUCT/PRODUCTION BLDGS","$44,678,183.00","6"
"2000","8900","ENERGY, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$55,807,967.00","14"
"2000","8900","ENERGY, DEPARTMENT OF","Y174","CONSTRUCT/OPEN STORAGE FACILITIES","$10,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$1,547,000.00","10"
"2000","8900","ENERGY, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$169,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","Y234","CONSTRUCT/EPG - HYDRO","$1,664,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","Y239","CONSTRUCT/EPG - OTHER INCL TRANSM","$4,235,000.00","23"
"2000","8900","ENERGY, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","$14,770,000.00","40"
"2000","8900","ENERGY, DEPARTMENT OF","Y294","CONSTRUCT/WASTE TRMT-STORE FAC","$75,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$14,175,000.00","25"
"2000","8900","ENERGY, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$68,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$4,684,000.00","103"
"2000","8900","ENERGY, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$8,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z152","MAINT-REP-ALT/MAINT BLDGS","$2,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$15,571,000.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$4,357,684.00","4"
"2000","8900","ENERGY, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$3,785,000.00","5"
"2000","8900","ENERGY, DEPARTMENT OF","Z184","MAINT-REP-ALT/R&D GOGO ENVIR LABS","$100,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$205,000.00","7"
"2000","8900","ENERGY, DEPARTMENT OF","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$184,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z234","MAINT-REP-ALT/EPG - HYDRO","$1,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z239","MAINT-REP-ALT/EPG - OTHER","$139,000.00","10"
"2000","8900","ENERGY, DEPARTMENT OF","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$229,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$3,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$3,000.00","1"
"2000","8900","ENERGY, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$341,000.00","2"
"2000","8900","ENERGY, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$1,501,000.00","27"
"2000","8900","ENERGY, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$452,000.00","3"
"2000","8900","ENERGY, DEPARTMENT OF",,,"-$35,000.00","40"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","6710","CAMERAS, MOTION PICTURE","$665,000.00","8"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$750,000.00","7"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$30,000.00","1"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7030","ADP SOFTWARE","$696,000.00","9"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7035","ADP SUPPORT EQUIPMENT","$29,000.00","1"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7045","ADP SUPPLIES","$164,000.00","5"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$646,000.00","2"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$15,000.00","2"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","B521","HISTORICAL STUDIES","$88,000.00","1"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","C213","A/E - INSPECT - NON CONTRUCT","-$3,000.00","1"
"2000","8961","FEDERAL ENERGY REGULATORY COMMISSION","C214","A&E MANAGEMENT ENGINEERING SERVICES","-$7,000.00","2"
