"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1990","9700","DEPT OF DEFENSE","X239","LEASE-RENT OF EPG - OTHER","$180,000.00","1"
"1990","9700","DEPT OF DEFENSE","X244","LEASE-RENT OF SEWAGE & WASTE","$38,000.00","1"
"1990","9700","DEPT OF DEFENSE","X249","LEASE/RENTAL OF OTHER UTILITIES","$33,000.00","1"
"1990","9700","DEPT OF DEFENSE","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$122,485,000.00","13"
"1990","9700","DEPT OF DEFENSE","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$63,511,000.00","208"
"1990","9700","DEPT OF DEFENSE","Y112","CONSTRUCT/CONF SPACE & FAC","$1,803,000.00","10"
"1990","9700","DEPT OF DEFENSE","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$158,196,000.00","581"
"1990","9700","DEPT OF DEFENSE","Y121","CONSTRUCT/AIR TRAFFIC CONT TOWERS","$759,000.00","10"
"1990","9700","DEPT OF DEFENSE","Y122","CONSTRUCT/AIR TRAFFIC TRAINING FAC","$142,000.00","1"
"1990","9700","DEPT OF DEFENSE","Y123","CONSTRUCT/RADAR & NAVIGATIONAL FAC","$27,094,000.00","24"
"1990","9700","DEPT OF DEFENSE","Y124","CONSTRUCTION OF AIRPORT RUNWAYS","$68,584,000.00","34"
"1990","9700","DEPT OF DEFENSE","Y125","CONSTRUCTION OF AIRPORT TERMINALS","$1,890,000.00","20"
"1990","9700","DEPT OF DEFENSE","Y126","CONSTRUCT/MISSILE SYSTEM FACILITIES","$14,166,000.00","38"
"1990","9700","DEPT OF DEFENSE","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$293,044,000.00","106"
"1990","9700","DEPT OF DEFENSE","Y129","CONSTRUCT/OTHER AIRFIELD STRUCTURES","$146,683,000.00","248"
"1990","9700","DEPT OF DEFENSE","Y131","CONSTRUCTION OF SCHOOLS","$41,761,000.00","97"
"1990","9700","DEPT OF DEFENSE","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$15,426,000.00","134"
"1990","9700","DEPT OF DEFENSE","Y141","CONSTRUCT/HOSPITALS & INFIRMARIES","$61,219,000.00","60"
"1990","9700","DEPT OF DEFENSE","Y142","CONSTRUCT/LABORATORIES & CLINICS","$9,509,000.00","47"
"1990","9700","DEPT OF DEFENSE","Y149","CONSTRUCT/OTHER HOSPITAL BLDGS","$12,027,000.00","48"
"1990","9700","DEPT OF DEFENSE","Y151","CONSTRUCT/AMMUNITION FACILITIES","$27,190,000.00","57"
"1990","9700","DEPT OF DEFENSE","Y152","CONSTRUCT/MAINT BLDGS","$8,314,000.00","175"
"1990","9700","DEPT OF DEFENSE","Y153","CONSTRUCT/PRODUCTION BLDGS","$27,611,000.00","52"
"1990","9700","DEPT OF DEFENSE","Y154","CONSTRUCT/SHIP CONSTR & REP FAC","$4,883,000.00","27"
"1990","9700","DEPT OF DEFENSE","Y155","CONSTRUCT/TANK AUTOMOTIVE FAC","$4,162,000.00","11"
"1990","9700","DEPT OF DEFENSE","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$97,746,000.00","186"
"1990","9700","DEPT OF DEFENSE","Y161","CONSTRUCT/FAMILY HOUSING","$107,725,000.00","294"
"1990","9700","DEPT OF DEFENSE","Y162","CONSTRUCT/RECREATIONAL BLDGS","$15,041,000.00","67"
"1990","9700","DEPT OF DEFENSE","Y163","CONSTRUCT/TROOP HOUSING","$49,130,000.00","138"
"1990","9700","DEPT OF DEFENSE","Y164","CONSTRUCTION OF DINING FACILITIES","$9,544,000.00","32"
"1990","9700","DEPT OF DEFENSE","Y165","CONSTRUCT/RELIGIOUS FACILITIES","$1,698,000.00","9"
"1990","9700","DEPT OF DEFENSE","Y166","CONSTRUCTION OF PENAL FACILITIES","$6,000.00","1"
"1990","9700","DEPT OF DEFENSE","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$21,640,000.00","120"
"1990","9700","DEPT OF DEFENSE","Y171","CONSTRUCT/AMMUNITION STORAGE BLDG","$19,650,000.00","37"
"1990","9700","DEPT OF DEFENSE","Y172","CONSTRUCT/FOOD/GRAIN STORAGE BLDGS","$1,858,000.00","16"
"1990","9700","DEPT OF DEFENSE","Y173","CONSTRUCT/FUEL STORAGE BLDGS","$8,655,000.00","49"
"1990","9700","DEPT OF DEFENSE","Y174","CONSTRUCT/OPEN STORAGE FACILITIES","$4,356,000.00","28"
"1990","9700","DEPT OF DEFENSE","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$127,548,000.00","231"
"1990","9700","DEPT OF DEFENSE","Y181","CONSTRUCT/R&D - GOCO FACILITIES","$14,422,000.00","3"
"1990","9700","DEPT OF DEFENSE","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$3,130,000.00","28"
"1990","9700","DEPT OF DEFENSE","Y183","CONSTRUCT/R&D-GOCO ENVIR LABS","$230,000.00","2"
"1990","9700","DEPT OF DEFENSE","Y191","CONSTRUCT/MUSEUMS & EXHIBITION BLDG","$2,072,000.00","11"
"1990","9700","DEPT OF DEFENSE","Y192","CONSTRUCT/TEST & MEASUREMENT BLDGS","$3,527,000.00","29"
"1990","9700","DEPT OF DEFENSE","Y199","CONSTRUCT/MISC BLDGS","$374,008,000.00","1,333"
"1990","9700","DEPT OF DEFENSE","Y211","CONSTRUCTION OF DAMS","$144,050,000.00","168"
"1990","9700","DEPT OF DEFENSE","Y212","CONSTRUCTION OF CANALS","$7,882,000.00","21"
"1990","9700","DEPT OF DEFENSE","Y213","CONSTRUCT/MINE FIRE CONT","$180,000.00","2"
"1990","9700","DEPT OF DEFENSE","Y214","CONSTRUCT/MINE SUBSIDENCE CONT","$66,000.00","1"
"1990","9700","DEPT OF DEFENSE","Y216","CONSTRUCTION OF DREDGING","$260,806,000.00","414"
"1990","9700","DEPT OF DEFENSE","Y219","CONSTRUCT/OTHER CONSERVATION","$308,178,000.00","525"
"1990","9700","DEPT OF DEFENSE","Y221","CONSTRUCT/AIRPORT SERVICE ROADS","$3,798,000.00","17"
"1990","9700","DEPT OF DEFENSE","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$55,041,000.00","504"
"1990","9700","DEPT OF DEFENSE","Y223","CONSTRUCT/TUNNEL & SUBSURF STRUCT","$12,440,000.00","30"
"1990","9700","DEPT OF DEFENSE","Y224","CONSTRUCT/PARKING FACILITIES","$10,639,000.00","92"
"1990","9700","DEPT OF DEFENSE","Y231","CONSTRUCT/EPG - COAL","$1,033,000.00","2"
"1990","9700","DEPT OF DEFENSE","Y232","CONSTRUCT/EPG - GAS","$477,000.00","2"
"1990","9700","DEPT OF DEFENSE","Y234","CONSTRUCT/EPG - HYDRO","$167,000.00","2"
"1990","9700","DEPT OF DEFENSE","Y236","CONSTRUCT/EPG - PETROLEUM","$404,000.00","3"
"1990","9700","DEPT OF DEFENSE","Y239","CONSTRUCT/EPG - OTHER INCL TRANSM","$11,787,000.00","38"
"1990","9700","DEPT OF DEFENSE","Y241","CONSTRUCT/FUEL SUPPLY","$24,698,000.00","54"
"1990","9700","DEPT OF DEFENSE","Y242","CONSTRUCT/HEATING & COOLING PLANTS","$7,880,000.00","74"
"1990","9700","DEPT OF DEFENSE","Y243","CONSTRUCT/POLLUTE ABATEMENT & CONTR","$5,093,000.00","32"
"1990","9700","DEPT OF DEFENSE","Y244","CONSTRUCT/SEWAGE & WASTE","$14,269,000.00","88"
"1990","9700","DEPT OF DEFENSE","Y245","CONSTRUCT/WATER SUPPLY","$41,065,000.00","118"
"1990","9700","DEPT OF DEFENSE","Y249","CONSTRUCTION OF OTHER UTILITIES","$38,191,000.00","238"
"1990","9700","DEPT OF DEFENSE","Y291","CONSTRUCT/REC NON-BLDG STRUCTS","$19,172,000.00","143"
"1990","9700","DEPT OF DEFENSE","Y292","CONSTRUCT/EXHIBIT (NON-BLDG)","$264,000.00","4"
"1990","9700","DEPT OF DEFENSE","Y293","CONSTRUCT/UNIMPROVED REAL PROP","$16,754,000.00","22"
"1990","9700","DEPT OF DEFENSE","Y294","CONSTRUCT/WASTE TRMT-STORE FAC","$12,147,000.00","21"
"1990","9700","DEPT OF DEFENSE","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$347,667,000.00","1,162"
"1990","9700","DEPT OF DEFENSE","Y300","CONSTRUCT/RESTORATION","$78,000.00","4"
"1990","9700","DEPT OF DEFENSE","Z111","MAINT-REP-ALT/OFFICE BLDGS","$185,424,000.00","2,014"
"1990","9700","DEPT OF DEFENSE","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$835,000.00","53"
"1990","9700","DEPT OF DEFENSE","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$200,318,000.00","2,433"
"1990","9700","DEPT OF DEFENSE","Z121","MAINT-REP-ALT/AIR TRAFFIC TOWERS","$2,151,000.00","56"
"1990","9700","DEPT OF DEFENSE","Z122","MAINT-REP-ALT/AIR TRAFFIC TNG FAC","$6,007,000.00","42"
"1990","9700","DEPT OF DEFENSE","Z123","MAINT-REP-ALT/RADAR & NAV FAC","$5,032,000.00","40"
"1990","9700","DEPT OF DEFENSE","Z124","MAINT-REP-ALT/AIRPORT RUNWAYS","$81,459,000.00","288"
"1990","9700","DEPT OF DEFENSE","Z125","MAINT-REP-ALT/AIRPORT TERMINALS","$6,419,000.00","44"
"1990","9700","DEPT OF DEFENSE","Z126","MAINT-REP-ALT/MISSILE SYSTEMS FAC","$7,761,000.00","64"
"1990","9700","DEPT OF DEFENSE","Z127","MAINT-REP-ALT/ELCT & COMM SYS FAC","$41,981,000.00","169"
"1990","9700","DEPT OF DEFENSE","Z129","MAINT-REP-ALT/OTH AIRFIELD STRUCT","$47,011,000.00","394"
"1990","9700","DEPT OF DEFENSE","Z131","MAINT-REP-ALT/SCHOOLS","$18,004,000.00","162"
"1990","9700","DEPT OF DEFENSE","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$17,861,000.00","182"
"1990","9700","DEPT OF DEFENSE","Z141","MAINT-REP-ALT/HOSPITALS & INFIRMARY","$52,296,000.00","382"
"1990","9700","DEPT OF DEFENSE","Z142","MAINT-REP-ALT/LABS & CLINICS","$5,156,000.00","101"
"1990","9700","DEPT OF DEFENSE","Z149","MAINT-REP-ALT/OTHER HOSPITAL BLDGS","$15,288,000.00","105"
"1990","9700","DEPT OF DEFENSE","Z151","MAINT-REP-ALT/AMMUNITION FACILITIES","$104,161,000.00","65"
"1990","9700","DEPT OF DEFENSE","Z152","MAINT-REP-ALT/MAINT BLDGS","$89,194,000.00","697"
"1990","9700","DEPT OF DEFENSE","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$38,053,000.00","186"
"1990","9700","DEPT OF DEFENSE","Z154","MAINT-REP-ALT/SHIP CONST-REPAIR FAC","$2,090,000.00","39"
"1990","9700","DEPT OF DEFENSE","Z155","MAINT-REP-ALT/TANK AUTOMOTIVE FAC","$2,518,000.00","28"
"1990","9700","DEPT OF DEFENSE","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$83,487,000.00","810"
"1990","9700","DEPT OF DEFENSE","Z161","MAINT-REP-ALT/FAMILY HOUSING","$345,636,000.00","3,405"
"1990","9700","DEPT OF DEFENSE","Z162","MAINT-REP-ALT/RECREATIONAL BLDGS","$22,781,000.00","347"
"1990","9700","DEPT OF DEFENSE","Z163","MAINT-REP-ALT/TROOP HOUSING","$135,044,000.00","601"
"1990","9700","DEPT OF DEFENSE","Z164","MAINT-REP-ALT/DINING FACILITIES","$25,038,000.00","260"
"1990","9700","DEPT OF DEFENSE","Z165","MAINT-REP-ALT/RELIGIOUS FACILITIES","$4,707,000.00","57"
"1990","9700","DEPT OF DEFENSE","Z166","MAINT-REP-ALT/PENAL FACILITIES","$43,000.00","6"
"1990","9700","DEPT OF DEFENSE","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$38,900,000.00","601"
"1990","9700","DEPT OF DEFENSE","Z171","MAINT-REP-ALT/AMMO STORAGE BLDGS","$4,948,000.00","63"
"1990","9700","DEPT OF DEFENSE","Z172","MAINT-REP-ALT/FOOD STORAGE BLDGS","$3,740,000.00","39"
"1990","9700","DEPT OF DEFENSE","Z173","MAINT-REP-ALT/FUEL STORAGE BLDGS","$9,708,000.00","78"
"1990","9700","DEPT OF DEFENSE","Z174","MAINT-REP-ALT/OPEN STORAGE FAC","$3,197,000.00","52"
"1990","9700","DEPT OF DEFENSE","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$36,281,000.00","400"
"1990","9700","DEPT OF DEFENSE","Z181","MAINT-REP-ALT/R&D GOCO FACILITIES","$92,000.00","2"
"1990","9700","DEPT OF DEFENSE","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$17,334,000.00","293"
"1990","9700","DEPT OF DEFENSE","Z191","MAINT-REP-ALT/EXHIBITION BUILDINGS","$3,266,000.00","54"
"1990","9700","DEPT OF DEFENSE","Z192","MAINT-REP-ALT/TEST BUILDINGS","$9,218,000.00","57"
"1990","9700","DEPT OF DEFENSE","Z199","MAINT-REP-ALT/MISC BLDGS","$474,010,000.00","4,716"
"1990","9700","DEPT OF DEFENSE","Z211","MAINT-REP-ALT/DAMS","$32,487,000.00","100"
"1990","9700","DEPT OF DEFENSE","Z212","MAINT-REP-ALT/CANALS","$4,247,000.00","11"
"1990","9700","DEPT OF DEFENSE","Z213","MAINT-REP-ALT/MINE FIRE CONT","$1,326,000.00","15"
"1990","9700","DEPT OF DEFENSE","Z214","MAINT-REP-ALT/MINE SUBSIDENCE CONT","$120,000.00","2"
"1990","9700","DEPT OF DEFENSE","Z215","MAINT-REP-ALT/SURFACE MINE RECLAM","$1,000.00","1"
"1990","9700","DEPT OF DEFENSE","Z216","MAINT-REP-ALT/DREDGING","$65,434,000.00","135"
"1990","9700","DEPT OF DEFENSE","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$79,073,000.00","308"
"1990","9700","DEPT OF DEFENSE","Z221","MAINT-REP-ALT/AIRPORT SERVICE ROADS","$14,091,000.00","96"
"1990","9700","DEPT OF DEFENSE","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$111,562,000.00","1,111"
"1990","9700","DEPT OF DEFENSE","Z223","MAINT-REP-ALT/TUNNELS-SUBSURF STRUC","$2,414,000.00","24"
"1990","9700","DEPT OF DEFENSE","Z224","MAINT-REP-ALT/PARKING FACILITIES","$20,483,000.00","197"
"1990","9700","DEPT OF DEFENSE","Z231","MAINT-REP-ALT/EPG - COAL","$791,000.00","11"
"1990","9700","DEPT OF DEFENSE","Z232","MAINT-REP-ALT/EPG - GAS","$1,607,000.00","11"
"1990","9700","DEPT OF DEFENSE","Z234","MAINT-REP-ALT/EPG - HYDRO","$498,000.00","10"
"1990","9700","DEPT OF DEFENSE","Z235","MAINT-REP-ALT/EPG - NUCLEAR","$882,000.00","2"
"1990","9700","DEPT OF DEFENSE","Z236","MAINT-REP-ALT/EPG - PETROLEUM","$1,073,000.00","16"
"1990","9700","DEPT OF DEFENSE","Z237","MAINT-REP-ALT/EPG - SOLAR","$76,000.00","1"
"1990","9700","DEPT OF DEFENSE","Z239","MAINT-REP-ALT/EPG - OTHER","$14,655,000.00","86"
"1990","9700","DEPT OF DEFENSE","Z241","MAINT-REP-ALT/FUEL SUPPLY","$32,307,000.00","199"
"1990","9700","DEPT OF DEFENSE","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$49,180,000.00","337"
"1990","9700","DEPT OF DEFENSE","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$5,958,000.00","37"
"1990","9700","DEPT OF DEFENSE","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$44,403,000.00","320"
"1990","9700","DEPT OF DEFENSE","Z245","MAINT-REP-ALT/WATER SUPPLY","$29,760,000.00","238"
"1990","9700","DEPT OF DEFENSE","Z249","MAINT-REP-ALT/OTHER UTILITIES","$92,378,000.00","597"
"1990","9700","DEPT OF DEFENSE","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$13,727,000.00","252"
"1990","9700","DEPT OF DEFENSE","Z292","MAINT-REP-ALT/EXHIBIT (NON-BLDG)","$249,000.00","16"
"1990","9700","DEPT OF DEFENSE","Z293","MAINT-REP-ALT/UNIMPROVED REAL PROP","$14,438,000.00","89"
"1990","9700","DEPT OF DEFENSE","Z294","MAINT-REP-ALT/WASTE TRMT-STORE FAC","$8,568,000.00","29"
"1990","9700","DEPT OF DEFENSE","Z299","MAINT, REP/ALTER/ALL OTHER","$413,575,000.00","2,818"
"1990","9700","DEPT OF DEFENSE","Z300","MAINT, REP-ALT/RESTORATION","$3,717,000.00","12"
"1990","9700","DEPT OF DEFENSE",,,"$22,503,134.53","1"
"1990",,,"1005","GUNS, THROUGH 30 MM","$0.00","13"
"1990",,,"1015","GUNS, 75 MM THROUGH 125 MM","$0.00","4"
"1990",,,"1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$0.00","2"
"1990",,,"1075","DEGAUSSING & MINE SWEEPING EQUIPMEN","$0.00","2"
"1990",,,"1080","CAMOUFLAGE AND DECEPTION EQUIPMENT","$0.00","4"
"1990",,,"1095","MISCELLANEOUS WEAPONS","$0.00","2"
"1990",,,"1105","NUCLEAR BOMBS","$0.00","1"
"1990",,,"1135","FUZING & FIRING DEVICES, NUCLEAR OR","$0.00","1"
"1990",,,"1190","SPEC TEST & HANDLING EQ, NUCLEAR EQ","$0.00","2"
"1990",,,"1230","FIRE CONTROL SYSTEMS, COMPLETE","$0.00","2"
"1990",,,"1240","OPTICAL SIGHTING & RANGING EQUIPMEN","$0.00","1"
"1990",,,"1260","FIRE CONT DESIGNATING-INDICATING EQ","$0.00","5"
"1990",,,"1270","AIRCRAFT GUNNERY FIRE CONT COMPS","$0.00","12"
"1990",,,"1285","FIRE CONT RADAR EQ EXCEPT AIRBORNE","$0.00","5"
"1990",,,"1290","MISC FIRE CONT EQUIPMENT","$0.00","6"
"1990",,,"1305","AMMUNITION, THROUGH 30 MM","$0.00","13"
"1990",,,"1310","AMMUNITION, OVER 30 MM UP TO 75 MM","$0.00","1"
"1990",,,"1315","AMMUNITION, 75 MM THROUGH 125 MM.","$0.00","2"
"1990",,,"1325","BOMBS","$0.00","1"
"1990",,,"1340","ROCKETS & ROCKET AMMUNITION","$0.00","1"
"1990",,,"1355","TORPEDO INERT COMPONENTS","$0.00","3"
"1990",,,"1376","BULK EXPLOSIVES","$0.00","2"
"1990",,,"1377","CARTRIDGE & PROPELLANT DEVICES","$0.00","11"
"1990",,,"1390","FUZES AND PRIMERS","$0.00","1"
"1990",,,"1398","AMMUNITION HANDLING & SERVICING EQ","$0.00","1"
"1990",,,"1410","GUIDED MISSILES","$0.00","1"
"1990",,,"1420","GUIDED MISSILE COMPONENTS","$0.00","6"
"1990",,,"1425","GUIDED MISSILE SYSTEMS, COMPLETE","$0.00","1"
"1990",,,"1430","GUIDED MISSILE REMOTE CONT SYSTEMS","$0.00","33"
"1990",,,"1440","LAUNCHERS, GUIDED MISSILE","$0.00","13"
"1990",,,"1450","GUIDED MISSILE HANDLING SERVICE EQ","$0.00","4"
"1990",,,"1510","AIRCRAFT, FIXED WING","$0.00","3"
"1990",,,"1550","DRONES","$0.00","2"
"1990",,,"1560","AIRFRAME STRUCTURAL COMPONENTS","$0.00","130"
"1990",,,"1610","AIRCRAFT PROPELLERS AND COMPONENTS","$0.00","1"
"1990",,,"1615","HELICOPTER ROTOR BLADES-DRIVE MECH","$0.00","4"
"1990",,,"1620","AIRCRAFT LANDING GEAR COMPONENTS","$0.00","5"
"1990",,,"1650","AIRCRAFT HYDRAULIC VACUUM DE-ICING","$0.00","29"
"1990",,,"1660","AIRCRAFT AIR CONDITION HEATING EQ","$0.00","20"
"1990",,,"1670","PARACHUTE RECOVER SYS & TIE DOWN EQ","$0.00","34"
"1990",,,"1680","MISCL AIRCRAFT ACCESSORIES COMPS","$0.00","56"
"1990",,,"1710","AIRCRAFT LANDING EQUIPMENT","$0.00","7"
"1990",,,"1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$0.00","19"
"1990",,,"1740","AIRFIELD SPECIAL TRUCKS & TRAILERS","$0.00","2"
"1990",,,"1820","SPACE VEHICLE COMPONENTS","$0.00","3"
"1990",,,"1906","MINELAYERS ADN MINESWEEPERS","$0.00","1"
"1990",,,"1924","REPAIR SHIPS","$0.00","1"
"1990",,,"1925","SPECIAL SERVICE VESSELS","$0.00","1"
"1990",,,"1940","SMALL CRAFT","$0.00","1"
"1990",,,"2050","BUOYS","$0.00","1"
"1990",,,"2090","MISC SHIP & MARINE EQ","$0.00","3"
"1990",,,"2230","RAILROAD RIGHT OF WAY CONSTR EQ","$0.00","2"
"1990",,,"2310","PASSENGER MOTOR VEHICLES","$0.00","1"
"1990",,,"2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$0.00","2"
"1990",,,"2410","TRACTORS, FULL TRACKED, LOW SPEED","$0.00","4"
"1990",,,"2420","TRACTORS, WHEELED","$0.00","3"
"1990",,,"2510","VEH CAB BODY FRAME STRUCTURAL COMP","$0.00","2"
"1990",,,"2520","VEH POWER TRANSMISSION COMPONENTS","$0.00","3"
"1990",,,"2530","VEH BRAKE STEERING AXLE WHEEL COMP","$0.00","11"
"1990",,,"2540","VEHICULAR FURNITURE AND ACCESSORIES","$0.00","6"
"1990",,,"2590","MISCELLANEOUS VEHICULAR COMPONENTS","$0.00","6"
"1990",,,"2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$0.00","7"
"1990",,,"2620","TIRES & TUBES PNEUMATIC AIRCRAFT","$0.00","6"
"1990",,,"2640","TIRES & TUBES REBUILDING-REP MTL","$0.00","5"
"1990",,,"2805","GAS RECIPROCATING ENG - EXCEPT AIR","$0.00","1"
"1990",,,"2815","DIESEL ENGINES AND COMPONENTS","$0.00","16"
"1990",,,"2825","STEAM TURBINES AND COMPONENTS","$0.00","2"
"1990",,,"2835","GAS TURBINES & JET ENG EXCEPT AIR","$0.00","5"
"1990",,,"2840","GAS TURBINES & JET ENGINES AIRCRAFT","$0.00","106"
"1990",,,"2895","MISC ENGINES & COMPONENTS","$0.00","1"
"1990",,,"2910","ENGINE FUEL SYS COMPONENTS NONAIR","$0.00","6"
"1990",,,"2915","ENGINE FUEL SYSTEM COMPONENTS AIR","$0.00","19"
"1990",,,"2920","ENGINE ELECT SYS COMPS NONAIRCRAFT","$0.00","7"
"1990",,,"2925","ENGINE ELECT SYS COMPS - AIRCRAFT","$0.00","3"
"1990",,,"2930","ENGINE COOLING SYS COMPS - NONAIR","$0.00","4"
"1990",,,"2935","ENGINE COOLING SYS COMPONENTS - AIR","$0.00","1"
"1990",,,"2940","ENGINE AIR & OIL FILTERS - NONAIR","$0.00","6"
"1990",,,"2945","ENGINE AIR & OIL FILTERS - AIR","$0.00","2"
"1990",,,"2990","MISC ENGINE ACCESSORIES - NONAIR","$0.00","5"
"1990",,,"2995","MISC ENGINE ACCESSORIES - AIRCRAFT","$0.00","7"
"1990",,,"3010","TORQUE CONVERTERS & SPEED CHANGERS","$0.00","4"
"1990",,,"3020","GEAR PULLEY SPROCKET & TRAN CHAIN","$0.00","6"
"1990",,,"3030","BELTING DRIVE BELTS FAN BELTS & ACC","$0.00","2"
"1990",,,"3040","MISC POWER TRANSMISSION EQ","$0.00","7"
"1990",,,"3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$0.00","8"
"1990",,,"3120","BEARINGS, PLAIN, UNMOUNTED","$0.00","9"
"1990",,,"3405","SAWS AND FILING MACHINES","$0.00","1"
"1990",,,"3410","ELECT & ULTRASONIC EROSION MACHINES","$0.00","1"
"1990",,,"3414","GEAR CUTTING AND FINISHING MACHINES","$0.00","1"
"1990",,,"3416","LATHES","$0.00","2"
"1990",,,"3417","MILLING MACHINES","$0.00","3"
"1990",,,"3419","MISCELLANEOUS MACHINE TOOLS","$0.00","1"
"1990",,,"3433","GAS WELD HEAT CUT - METALIZING EQ","$0.00","1"
"1990",,,"3439","MISC WELD SOLDER & BRAZING SUPPLY","$0.00","3"
"1990",,,"3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$0.00","2"
"1990",,,"3444","MANUAL PRESSES","$0.00","1"
"1990",,,"3445","PUNCHING AND SHEARING MACHINES","$0.00","9"
"1990",,,"3450","MACHINE TOOLS, PORTABLE","$0.00","1"
"1990",,,"3455","CUTTING TOOLS FOR MACHINE TOOLS","$0.00","1"
"1990",,,"3460","MACHINE TOOL ACCESSORIES","$0.00","1"
"1990",,,"3465","PRODUCTION JIGS FIXTURES & TEMPLATE","$0.00","2"
"1990",,,"3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$0.00","1"
"1990",,,"3540","WRAPPING AND PACKAGING MACHINERY","$0.00","1"
"1990",,,"3590","MISC SERVICE & TRADE EQ","$0.00","2"
"1990",,,"3610","PRINTING,DUPLICATING & BOOKBIND EQ","$0.00","7"
"1990",,,"3615","PULP AND PAPER INDUSTRIES MACHINERY","$0.00","1"
"1990",,,"3655","GAS GENERATING & DISPENSING SYSTEM","$0.00","2"
"1990",,,"3690","SPECIAL AMMUNITION & ORDNANCE MACH","$0.00","1"
"1990",,,"3740","PEST DISEASE & FROST CONT EQ","$0.00","1"
"1990",,,"3805","EARTH MOVING & EXCAVATING EQ","$0.00","3"
"1990",,,"3825","ROAD CLEARING & CLEANING EQ","$0.00","1"
"1990",,,"3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$0.00","7"
"1990",,,"3950","WINCHES HOISTS CRANES & DERRICKS","$0.00","1"
"1990",,,"3990","MISC MATERIALS HANDLING EQ","$0.00","7"
"1990",,,"4010","CHAIN AND WIRE ROPE","$0.00","7"
"1990",,,"4020","FIBER ROPE, CORDAGE, AND TWINE","$0.00","5"
"1990",,,"4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$0.00","2"
"1990",,,"4110","REFRIGERATION EQUIPMENT","$0.00","2"
"1990",,,"4120","AIR CONDITIONING EQUIPMENT","$0.00","4"
"1990",,,"4130","REFRIGERATION & AIR CONDITION COMP","$0.00","1"
"1990",,,"4140","FANS AIR CIRCULATORS & BLOWER EQ","$0.00","7"
"1990",,,"4210","FIRE FIGHTING EQUIPMENT","$0.00","23"
"1990",,,"4220","MARINE LIFESAVING & DIVING EQ","$0.00","11"
"1990",,,"4230","DECONTAMINATING & IMPREGNATING EQ","$0.00","1"
"1990",,,"4240","SAFETY AND RESCUE EQUIPMENT","$0.00","11"
"1990",,,"4310","COMPRESSORS AND VACUUM PUMPS","$0.00","2"
"1990",,,"4320","POWER AND HAND PUMPS","$0.00","12"
"1990",,,"4330","CENTRIFUGALS SEPARATORS & FILTERS","$0.00","2"
"1990",,,"4470","NUCLEAR REACTORS","$0.00","3"
"1990",,,"4510","PLUMBING FIXTURES AND ACCESSORIES","$0.00","4"
"1990",,,"4520","SPACE AND WATER HEATING EQUIPMENT","$0.00","2"
"1990",,,"4540","WASTE DISPOSAL EQUIPMENT","$0.00","1"
"1990",,,"4610","WATER PURIFICATION EQUIPMENT","$0.00","2"
"1990",,,"4710","PIPE, TUBE AND RIGID TUBING","$0.00","5"
"1990",,,"4720","HOSE AND FLEXIBLE TUBING","$0.00","9"
"1990",,,"4730","FITTINGS - HOSE PIPE & TUBE","$0.00","10"
"1990",,,"4810","VALVES, POWERED","$0.00","12"
"1990",,,"4820","VALVES, NONPOWERED","$0.00","23"
"1990",,,"4910","MOTOR VEHICLE MAINT EQ","$0.00","3"
"1990",,,"4920","AIRCRAFT MAINT & REP SHOP EQ","$0.00","28"
