"Fiscal Year","Contracting Department ID","Contracting Department Name","Contracting Agency Name","Contracting Agency ID","Action Obligation","Actions"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL RAILROAD ADMINISTRATION","6930","$32,619,847.56","760"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL TRANSIT ADMINISTRATION","6955","$60,241,976.04","166"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","IMMEDIATE OFFICE OF THE SECRETARY OF TRANSPORTATION","6901","$256,477,276.71","556"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","MARITIME ADMINISTRATION","6938","$453,450,115.26","2,867"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION","6940","$124,859,203.76","649"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATON","6957","$20,951,290.42","208"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","RESEARCH AND INNOVATIVE TECHNOLOGY ADMINISTRATION","6943","$151,796,457.71","1,363"
"2008","6900","TRANSPORTATION, DEPARTMENT OF","SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION","6947","$1,914,865.62","156"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL EMERGENCY MANAGEMENT AGENCY","7022","$1,541,137,690.38","7,339"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL LAW ENFORCEMENT TRAINING CENTER","7015","$183,333,623.47","2,051"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","OFFICE OF PROCUREMENT OPERATIONS","7001","$1,354,799,647.50","2,509"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","TRANSPORTATION SECURITY ADMINISTRATION","7013","$1,406,412,430.34","2,173"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CITIZENSHIP AND IMMIGRATION SERVICES","7003","$659,135,219.00","1,861"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. COAST GUARD","7008","$1,416,865,008.25","16,847"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CUSTOMS AND BORDER PROTECTION","7014","$2,458,439,460.11","5,264"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT","7012","$1,759,184,516.62","7,592"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. SECRET SERVICE","7009","$78,451,294.83","1,437"
"2008","7200","AGENCY FOR INTERNATIONAL DEVELOPMENT","AGENCY FOR INTERNATIONAL DEVELOPMENT","7200","$4,231,928,339.24","7,223"
"2008","7300","SMALL BUSINESS ADMINISTRATION","SMALL BUSINESS ADMINISTRATION","7300","$63,386,432.69","523"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","AGENCY FOR HEALTH CARE POLICY AND RESEARCH","7528","$186,662,562.58","560"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR DISEASE CONTROL","7523","$809,886,831.55","6,746"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR MEDICARE AND MEDICAID SERVICES","7530","$2,316,088,030.41","2,310"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","FOOD AND DRUG ADMINISTRATION","7524","$380,792,648.48","3,145"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","HEALTH RESOURCES AND SERVICES ADMINISTRATION","7526","$164,431,067.10","1,420"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","INDIAN HEALTH SERVICE","7527","$254,335,212.02","6,846"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","NATIONAL INSTITUTES OF HEALTH","7529","$4,062,257,109.51","14,754"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASSISTANT SECRETARY FOR MANAGEMENT AND BUDGET","7505","$46,168,247.44","99"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASST SECRETARY FOR HEALTH EXCEPT NATIONAL CENTERS","7555","$914,322,139.90","4,002"
"2008","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES ADMINISTRATION","7522","$319,868,175.00","497"
"2008","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8000","$13,612,205,970.51","23,694"
"2008","8600","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","8600","$976,670,920.97","4,125"
"2008","8600","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","OFFICE OF FEDERAL HOUSING ENTERPRISE OVERSIGHT","8656","$7,278,403.16","137"
"2008","8800","NATIONAL ARCHIVES AND RECORDS ADMINISTRATION","NATIONAL ARCHIVES AND RECORDS ADMINISTRATION","8800","$182,202,558.14","944"
"2008","8900","ENERGY, DEPARTMENT OF","ENERGY, DEPARTMENT OF","8900","$23,981,434,590.41","9,283"
"2008","8961","FEDERAL ENERGY REGULATORY COMMISSION","FEDERAL ENERGY REGULATORY COMMISSION","8961","$18,417,625.76","280"
"2008","9000","SELECTIVE SERVICE SYSTEM","SELECTIVE SERVICE SYSTEM","9000","$1,268,014.20","72"
"2008","9100","EDUCATION, DEPARTMENT OF","EDUCATION, DEPARTMENT OF","9100","$1,306,469,948.11","2,447"
"2008","9300","FEDERAL MEDIATION AND CONCILIATION SERVICE","FEDERAL MEDIATION AND CONCILIATION SERVICE","9300","$59,396.00","3"
"2008","9502","NATIONAL CAPITAL PLANNING COMMISSION","NATIONAL CAPITAL PLANNING COMMISSION","9502","$742,840.29","37"
"2008","9506","FEDERAL ELECTION COMMISSION","FEDERAL ELECTION COMMISSION","9506","$5,651,827.91","357"
"2008","9507","COMMODITY FUTURES TRADING COMMISSION","COMMODITY FUTURES TRADING COMMISSION","9507","$25,535,554.53","273"
"2008","9508","NATIONAL TRANSPORTATION SAFETY BOARD","NATIONAL TRANSPORTATION SAFETY BOARD","9508","$16,880,722.12","276"
"2008","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","9514","$482,140.41","28"
"2008","9516","DEFENSE NUCLEAR FACILITIES SAFETY BOARD","DEFENSE NUCLEAR FACILITIES SAFETY BOARD","9516","$3,275,691.32","77"
"2008","9524","NATIONAL MEDIATION BOARD","NATIONAL MEDIATION BOARD","9524","$1,165,921.20","116"
"2008","9543","MILLENIUM CHALLENGE CORPORATION","MILLENNIUM CHALLENGE CORPORATION","9543","$53,722,829.04","624"
"2008","9568","BROADCASTING BOARD OF GOVERNORS","BROADCASTING BOARD OF GOVERNORS","9568","$23,560,844.06","2,325"
"2008","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9577","$47,003,670.70","428"
"2008","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","9594","$15,346,117.81","200"
"2008","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","PRETRIAL SERVICES AGENCY","959P","$2,226,692.69","67"
"2008","9700","DEPT OF DEFENSE","DEFENSE ADVANCED RESEARCH PROJECTS AGENCY  (DARPA)","97AE","$478,940,843.22","933"
"2008","9700","DEPT OF DEFENSE","DEFENSE COMMISSARY AGENCY  (DECA)","97AZ","$312,644,781.48","10,590"
"2008","9700","DEPT OF DEFENSE","DEFENSE CONTRACT MANAGEMENT AGENCY (DCMA)","9763","$79,396,287.25","665"
"2008","9700","DEPT OF DEFENSE","DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS)","97BZ","$275,003,017.88","1,521"
"2008","9700","DEPT OF DEFENSE","DEFENSE INFORMATION SYSTEMS AGENCY (DISA)","97AK","$3,300,049,697.23","32,559"
"2008","9700","DEPT OF DEFENSE","DEFENSE LOGISTICS AGENCY","97AS","$1,683,908,862.95","23,727"
"2008","9700","DEPT OF DEFENSE","DEFENSE MEDIA ACTIVITY (DMA)","97F1","$7,547,599.55","21"
"2008","9700","DEPT OF DEFENSE","DEFENSE MEDIA CENTER (DMC)","97F1","$18,286,196.74","157"
"2008","9700","DEPT OF DEFENSE","DEFENSE MICROELECTRONICS ACTIVITY (DMEA)","9771","$365,985,488.05","276"
"2008","9700","DEPT OF DEFENSE","DEFENSE SECURITY COOPERATION AGENCY","97AT","$44,424,715.93","1,735"
"2008","9700","DEPT OF DEFENSE","DEFENSE THREAT REDUCTION AGENCY (DTRA)","9761","$940,481,677.16","1,682"
"2008","9700","DEPT OF DEFENSE","DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA)","97F2","$129,884,628.09","1,657"
"2008","9700","DEPT OF DEFENSE","DEPT OF THE AIR FORCE","5700","$38,412,240,641.00","112,169"
"2008","9700","DEPT OF DEFENSE","DEPT OF THE ARMY","2100","$92,287,799,117.00","249,184"
"2008","9700","DEPT OF DEFENSE","DEPT OF THE NAVY","1700","$44,862,494,037.69","197,985"
"2008","9700","DEPT OF DEFENSE","MISSILE DEFENSE AGENCY (MDA)","97JC","$4,863,296,232.18","2,640"
"2008","9700","DEPT OF DEFENSE","TRICARE MANAGEMENT ACTIVITY (TMA)","9760","$9,168,633,295.20","1,042"
"2008","9700","DEPT OF DEFENSE","U.S. SPECIAL OPERATIONS COMMAND (USSOCOM)","97ZS","$1,237,268,345.47","4,970"
"2008","9700","DEPT OF DEFENSE","UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES  (USUHS)","97HW","$41,404,728.40","777"
"2008","9700","DEPT OF DEFENSE","USTRANSCOM","9776","$4,288,653,999.61","6,115"
"2008","9700","DEPT OF DEFENSE","WASHINGTON HEADQUARTERS SERVICES (WHS)","97F5","$663,729,039.92","2,137"
"2009","0300","LIBRARY OF CONGRESS","LIBRARY OF CONGRESS","0300","$81,789.00","16"
"2009","0500","GENERAL ACCOUNTING OFFICE","GAO, EXCEPT COMPTROLLER GENERAL","0559","$4,706,433.23","14"
"2009","1100","EXECUTIVE OFFICE OF THE PRESIDENT","EXECUTIVE OFFICE OF THE PRESIDENT","1100","$60,253,430.96","684"
"2009","1145","PEACE CORPS","PEACE CORPS","1145","$88,519,235.59","1,763"
"2009","1153","UNITED STATES TRADE AND DEVELOPMENT AGENCY","UNITED STATES TRADE AND DEVELOPMENT AGENCY","1153","$4,864,996.72","99"
"2009","1200","AGRICULTURE, DEPARTMENT OF","AGRICULTURAL MARKETING SERVICE","12K2","$1,334,847.02","243"
"2009","1200","AGRICULTURE, DEPARTMENT OF","AGRICULTURAL RESEARCH SERVICE","12H2","$144,145,969.01","2,953"
"2009","1200","AGRICULTURE, DEPARTMENT OF","ANIMAL AND PLANT HEALTH INSPECTION SERVICE","12K3","$82,475,671.74","2,794"
"2009","1200","AGRICULTURE, DEPARTMENT OF","FARM SERVICE AGENCY","12D2","$169,244,493.58","1,164"
"2009","1200","AGRICULTURE, DEPARTMENT OF","FOOD AND NUTRITION SERVICE","12F2","$69,816,286.50","429"
"2009","1200","AGRICULTURE, DEPARTMENT OF","FOOD SAFETY AND INSPECTION SERVICE","12G2","$43,639,777.97","589"
"2009","1200","AGRICULTURE, DEPARTMENT OF","FOREIGN AGRICULTURAL SERVICE","12D3","-$233,303.65","3"
"2009","1200","AGRICULTURE, DEPARTMENT OF","FOREST SERVICE","12C2","$1,039,808,086.47","27,954"
"2009","1200","AGRICULTURE, DEPARTMENT OF","NATURAL RESOURCES CONSERVATION SERVICE","12C3","$112,795,285.47","3,202"
"2009","1200","AGRICULTURE, DEPARTMENT OF","OFFICE OF INSPECTOR GENERAL","1204","$4,252,696.54","74"
"2009","1200","AGRICULTURE, DEPARTMENT OF","RURAL HOUSING SERVICE","12E3","$146,434,751.94","6,683"
"2009","1200","AGRICULTURE, DEPARTMENT OF","USDA, ASSISTANT SECRETARY FOR ADMINISTRATION","12B0","$195,703.02","2"
"2009","1200","AGRICULTURE, DEPARTMENT OF","USDA, OFFICE OF THE CHIEF FINANCIAL OFFICER","1205","$280,961,790.79","2,253"
"2009","1300","COMMERCE, DEPARTMENT OF","BUREAU OF THE CENSUS","1323","$1,187,690,800.61","2,219"
"2009","1300","COMMERCE, DEPARTMENT OF","NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY","1341","$204,032,721.45","2,601"
"2009","1300","COMMERCE, DEPARTMENT OF","NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","1330","$922,920,264.27","10,155"
"2009","1300","COMMERCE, DEPARTMENT OF","OFFICE OF THE SECRETARY","1301","$54,779,454.30","630"
"2009","1300","COMMERCE, DEPARTMENT OF","PATENT AND TRADEMARK OFFICE","1344","$259,486,087.20","1,302"
"2009","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF INDIAN AFFAIRS","1450","$263,533,949.35","4,914"
"2009","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF LAND MANAGEMENT","1422","$285,285,027.38","9,787"
"2009","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF OCEAN ENERGY MANAGEMENT","1435","$76,028,224.48","939"
"2009","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF RECLAMATION","1425","$420,224,533.58","4,672"
"2009","1400","INTERIOR, DEPARTMENT OF THE","GEOLOGICAL SURVEY","1434","$165,912,684.06","4,693"
"2009","1400","INTERIOR, DEPARTMENT OF THE","NATIONAL PARK SERVICE","1443","$622,522,189.08","10,198"
"2009","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF POLICY, BUDGET AND ADMINISTRATION","1406","$1,610,800,380.16","6,998"
"2009","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF POLICY, MANAGEMENT, AND BUDGET","1406","-$7,665.91","13"
"2009","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF SURFACE MINING, RECLAMATION AND ENFORCEMENT","1438","$13,415,300.45","1,084"
"2009","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF THE INSPECTOR GENERAL","1404","$374,217.62","12"
"2009","1400","INTERIOR, DEPARTMENT OF THE","U.S. FISH AND WILDLIFE SERVICE","1448","$245,314,715.95","9,230"
"2009","1500","JUSTICE, DEPARTMENT OF","ATF ACQUISITION AND PROPERTY MGMT DIV","1560","$176,542,020.61","2,050"
"2009","1500","JUSTICE, DEPARTMENT OF","DRUG ENFORCEMENT ADMINISTRATION","1524","$336,519,133.30","12,508"
"2009","1500","JUSTICE, DEPARTMENT OF","FEDERAL BUREAU OF INVESTIGATION","1549","$1,160,429,814.84","1,540"
"2009","1500","JUSTICE, DEPARTMENT OF","FEDERAL PRISON SYSTEM","1540","$1,919,043,618.68","28,648"
"2009","1500","JUSTICE, DEPARTMENT OF","OFFICE OF JUSTICE PROGRAMS","1550","$95,019,512.93","627"
"2009","1500","JUSTICE, DEPARTMENT OF","OFFICES, BOARDS AND DIVISIONS","1501","$1,384,722,923.22","6,510"
"2009","1500","JUSTICE, DEPARTMENT OF","U.S. MARSHALS SERVICE","1544","$482,330,313.36","2,070"
"2009","1600","LABOR, DEPARTMENT OF","BUREAU OF LABOR STATISTICS","1625","$69,963,459.59","704"
"2009","1600","LABOR, DEPARTMENT OF","EMPLOYMENT AND TRAINING ADMINISTRATION","1630","$1,195,405,161.26","1,586"
"2009","1600","LABOR, DEPARTMENT OF","MINE SAFETY AND HEALTH ADMINISTRATION","1645","$18,964,623.09","982"
"2009","1600","LABOR, DEPARTMENT OF","OFFICE OF INSPECTOR GENERAL","1604","$9,374,023.41","246"
"2009","1600","LABOR, DEPARTMENT OF","OFFICE OF JOB CORPS","1631","$5,999,961.00","3"
"2009","1600","LABOR, DEPARTMENT OF","OFFICE OF THE ASSISTANT SECRETARY FOR ADMIN AND MANAGEMENT","1605","$686,361,354.11","4,010"
"2009","1665","PENSION BENEFIT GUARANTY CORPORATION","PENSION BENEFIT GUARANTY CORPORATION","1665","$261,099,203.52","1,027"
"2009","1900","STATE, DEPARTMENT OF","INTERNATIONAL BOUNDARY AND WATER COMMISSION: U.S.-MEXICO","19BM","$90,147,010.56","23"
"2009","1900","STATE, DEPARTMENT OF","STATE, DEPARTMENT OF","1900","$6,327,305,506.52","34,551"
"2009","19BM","INTERNATIONAL BOUNDARY AND WATER COMMISSION: U.S.-MEXICO","INTERNATIONAL BOUNDARY AND WATER COMMISSION: U.S.-MEXICO","19BM","$46,774,103.65","102"
"2009","2000","TREASURY, DEPARTMENT OF THE","ALCOHOL AND TOBACCO TAX AND TRADE BUREAU","2022","$6,711,820.40","5"
"2009","2000","TREASURY, DEPARTMENT OF THE","BUREAU OF ENGRAVING AND PRINTING","2041","$126,828,193.70","506"
"2009","2000","TREASURY, DEPARTMENT OF THE","BUREAU OF THE PUBLIC DEBT","2036","$178,498,730.99","12,867"
"2009","2000","TREASURY, DEPARTMENT OF THE","DEPARTMENTAL OFFICES","2001","$313,835,073.22","1,200"
"2009","2000","TREASURY, DEPARTMENT OF THE","FINANCIAL CRIME ENFORCEMENT NETWORK","2026","$417,000.00","3"
"2009","2000","TREASURY, DEPARTMENT OF THE","FINANCIAL MANAGEMENT SERVICE","2033","$99,080,637.49","831"
"2009","2000","TREASURY, DEPARTMENT OF THE","INTERNAL REVENUE SERVICE","2050","$1,313,958,397.90","15,382"
"2009","2000","TREASURY, DEPARTMENT OF THE","OFFICE OF THE COMPTROLLER OF THE CURRENCY","2046","$125,382,077.12","787"
"2009","2000","TREASURY, DEPARTMENT OF THE","OFFICE OF THRIFT SUPERVISION","2047","$13,898,156.99","320"
"2009","2000","TREASURY, DEPARTMENT OF THE","UNITED STATES MINT","2044","$160,321,225.27","1,718"
"2009","2400","OFFICE OF PERSONNEL MANAGEMENT","OFFICE OF PERSONNEL MANAGEMENT","2400","$1,158,815,816.94","13,584"
"2009","2700","FEDERAL COMMUNICATIONS COMMISSION","FEDERAL COMMUNICATIONS COMMISSION","2700","$120,980,392.85","583"
"2009","2800","SOCIAL SECURITY ADMINISTRATION","SOCIAL SECURITY ADMINISTRATION","2800","$718,282,803.67","7,464"
"2009","2900","FEDERAL TRADE COMMISSION","FEDERAL TRADE COMMISSION","2900","$54,178,221.31","772"
"2009","3100","NUCLEAR REGULATORY COMMISSION","NUCLEAR REGULATORY COMMISSION","3100","$196,911,162.66","2,055"
"2009","3300","SMITHSONIAN INSTITUTION","SMITHSONIAN INSTITUTION","3300","$231,003,007.25","2,190"
"2009","3352","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","3352","$30,956,864.82","207"
"2009","3355","NATIONAL GALLERY OF ART","NATIONAL GALLERY OF ART","3355","$27,064,285.66","320"
"2009","3400","INTERNATIONAL TRADE COMMISSION","INTERNATIONAL TRADE COMMISSION","3400","$4,730,813.76","118"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","VETERANS AFFAIRS, DEPARTMENT OF","3600","$7,503,159,552.77","94,016"
"2009","4100","MERIT SYSTEMS PROTECTION BOARD","MERIT SYSTEMS PROTECTION BOARD","4100","$3,564,190.78","173"
"2009","4500","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","4500","$42,810,631.36","1,466"
"2009","4700","GENERAL SERVICES ADMINISTRATION","FEDERAL ACQUISITION SERVICE","4730","$63,833,469.53","13,448"
"2009","4700","GENERAL SERVICES ADMINISTRATION","FEDERAL ACQUISITION SERVICE","4732","$1,752,053.30","2"
"2009","4700","GENERAL SERVICES ADMINISTRATION","FEDERAL ACQUISITION SERVICE","4735","$3,037,826,295.18","7,447"
"2009","4700","GENERAL SERVICES ADMINISTRATION","GENERAL SERVICES ADMINISTRATION","4700","$6,053,700.67","21"
"2009","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF INSPECTOR GENERAL","4704","$115,507.05","13"
"2009","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF PUBLIC AFFAIRS","4708","$42,803.13","5"
"2009","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE ADMINISTRATOR(ACMD)","4705","$58,195,684.20","290"
"2009","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE CHIEF ACQUISITION OFFICER","4745","$74,873,893.74","155"
"2009","4700","GENERAL SERVICES ADMINISTRATION","PUBLIC BUILDINGS SERVICE","4740","$8,556,695,239.50","129,412"
"2009","4900","NATIONAL SCIENCE FOUNDATION","NATIONAL SCIENCE FOUNDATION","4900","$484,508,018.68","881"
"2009","5000","SECURITIES AND EXCHANGE COMMISSION","SECURITIES AND EXCHANGE COMMISSION","5000","$139,104,708.85","858"
"2009","5400","FEDERAL LABOR RELATIONS AUTHORITY","FEDERAL LABOR RELATIONS AUTHORITY","5400","$571,665.02","9"
"2009","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","THE INSTITUE OF MUSEUM AND LIBRARY SERVICES","5950","$1,489,575.89","43"
"2009","5920","NATIONAL ENDOWMENT FOR THE ARTS","NATIONAL ENDOWMENT FOR THE ARTS","5920","$999,214.27","45"
"2009","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","NATIONAL ENDOWMENT FOR THE HUMANITIES","5940","$8,675,041.00","146"
"2009","6000","RAILROAD RETIREMENT BOARD","RAILROAD RETIREMENT BOARD","6000","$8,667,378.19","256"
"2009","6100","CONSUMER PRODUCT SAFETY COMMISSION","CONSUMER PRODUCT SAFETY COMMISSION","6100","$22,881,198.87","739"
"2009","6201","OFFICE OF SPECIAL COUNSEL","OFFICE OF SPECIAL COUNSEL","6201","$82,080.60","2"
"2009","6300","NATIONAL LABOR RELATIONS BOARD","NATIONAL LABOR RELATIONS BOARD","6300","$40,015,682.46","238"
"2009","6500","FEDERAL MARITIME COMMISSION","FEDERAL MARITIME COMMISSION","6500","$286,210.97","45"
"2009","6800","ENVIRONMENTAL PROTECTION AGENCY","ENVIRONMENTAL PROTECTION AGENCY","6800","$1,648,990,301.03","19,095"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL AVIATION ADMINISTRATION","6920","$2,850,432,491.64","4,766"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL HIGHWAY ADMINISTRATION","6925","$761,108,604.33","3,590"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION","6959","$43,481,587.57","270"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL RAILROAD ADMINISTRATION","6930","$56,584,270.32","550"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL TRANSIT ADMINISTRATION","6955","$76,633,987.09","309"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","IMMEDIATE OFFICE OF THE SECRETARY OF TRANSPORTATION","6901","$226,531,417.19","847"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","MARITIME ADMINISTRATION","6938","$351,313,318.89","3,109"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION","6940","$143,550,852.42","650"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATON","6957","$25,000,135.05","252"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","RESEARCH AND INNOVATIVE TECHNOLOGY ADMINISTRATION","6943","$158,977,426.21","1,230"
"2009","6900","TRANSPORTATION, DEPARTMENT OF","SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION","6947","$11,953,259.00","187"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL EMERGENCY MANAGEMENT AGENCY","7022","$1,549,844,161.63","8,005"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL LAW ENFORCEMENT TRAINING CENTER","7015","$216,319,218.43","2,884"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","OFFICE OF PROCUREMENT OPERATIONS","7001","$1,708,068,201.06","3,225"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","TRANSPORTATION SECURITY ADMINISTRATION","7013","$1,424,722,843.14","2,301"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CITIZENSHIP AND IMMIGRATION SERVICES","7003","$583,576,440.77","2,206"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. COAST GUARD","7008","$1,566,542,217.45","18,209"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CUSTOMS AND BORDER PROTECTION","7014","$1,971,886,222.29","4,777"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT","7012","$1,962,499,971.14","7,597"
"2009","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. SECRET SERVICE","7009","$91,478,145.08","1,240"
"2009","7200","AGENCY FOR INTERNATIONAL DEVELOPMENT","AGENCY FOR INTERNATIONAL DEVELOPMENT","7200","$5,629,098,526.96","6,611"
"2009","7300","SMALL BUSINESS ADMINISTRATION","SMALL BUSINESS ADMINISTRATION","7300","$96,245,398.53","734"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","AGENCY FOR HEALTH CARE POLICY AND RESEARCH","7528","$212,397,498.88","647"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR DISEASE CONTROL","7523","$1,301,653,914.85","6,106"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR MEDICARE AND MEDICAID SERVICES","7530","$3,131,822,511.50","2,418"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","FOOD AND DRUG ADMINISTRATION","7524","$527,928,263.75","3,125"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","HEALTH RESOURCES AND SERVICES ADMINISTRATION","7526","$222,278,239.53","1,711"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","INDIAN HEALTH SERVICE","7527","$388,418,381.71","12,242"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","NATIONAL INSTITUTES OF HEALTH","7529","$4,415,316,219.77","19,101"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASSISTANT SECRETARY FOR MANAGEMENT AND BUDGET","7505","$741,460,229.02","107"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASST SECRETARY FOR HEALTH EXCEPT NATIONAL CENTERS","7555","$1,130,199,778.00","4,995"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF THE SECRETARY OF HEALTH AND HUMAN SERVICES","750S","$35,282.20","2"
"2009","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES ADMINISTRATION","7522","$336,439,850.00","511"
"2009","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8000","$13,847,810,606.04","24,125"
"2009","8600","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","8600","$857,714,214.60","4,360"
"2009","8600","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","OFFICE OF FEDERAL HOUSING ENTERPRISE OVERSIGHT","8656","$4,729,566.40","94"
