"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","6120","TRANSFORMERS - DISTRIB & POWER STA","$3,671.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$11,816.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$9,712.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7030","ADP SOFTWARE","$11,074.84","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7042","MINI & MICRO COMPUTER CONT DEVICES","$42,817.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7050","ADP COMPONENTS","$98,861.31","4"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7420","ACCOUNTING AND CALCULATING MACHINES","$58,520.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7490","MISCELLANEOUS OFFICE MACHINES","$82,505.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7510","OFFICE SUPPLIES","$6,952.50","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","7630","NEWSPAPERS AND PERIODICALS","$32,512.99","3"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","9140","FUEL OILS","$5,075.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$3,132.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","9999","MISCELLANEOUS ITEMS","$442,448.16","21"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","AA95","OTHER AGRICULTURE (OPERATIONAL)","$23,003.10","5"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","AD25","SERVICES (OPERATIONAL)","$1,252,815.80","14"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","AF11","EDUCATION (BASIC)","$0.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","C119","OTHER BUILDINGS","$24,166.22","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","C123","ELECTRIC POWER GENERATION (EPG)","$3,671.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","C124","UTILITIES","$322,433.04","20"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$0.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D303","ADP DATA ENTRY SERVICES","$47,860.80","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D304","ADP SVCS/TELECOMM & TRANSMISSION","$4,533,399.64","7"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D308","PROGRAMMING SERVICES","$0.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D309","ADP INF, BROADCAST & DIST SVCS","$37,570.00","10"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D313","COMPUTER AIDED DESGN/MFG SVCS","$66,560.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$287,878.87","46"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D317","AUTO NEWS, DATA & OTHER SVCS","$580,291.00","37"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$983,203.00","28"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","E236","PURCH OF GOVT EPG - PETROLEUM","$7,730.06","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","H158","QUALITY CONT SV/COMMUNICATION EQ","$4,780.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","H277","EQ TEST SVCS/MUSICAL INST-RADIO-TV","$0.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","H358","INSPECT SVCS/COMMUNICATION EQ","$10,400.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$69,516.09","5"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","J074","MAINT-REP OF OFFICE MACHINES","$0.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$35,668.20","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","N070","INSTALL OF ADP EQ & SUPPLIES","$18,333.99","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","Q522","RADIOLOGY SERVICES","$21,700.00","3"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R422","MARKET RESEARCH & PUBLIC OPINION SE","$4,032,706.40","8"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R425","ENGINEERING AND TECHNICAL SERVICES","$1,528,935.79","13"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R426","COMMUNICATIONS SERVICES","$11,821,205.89","88"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R497","PERSONAL SERVICES CONTRACTS","$1,519,019.82","90"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R499","OTHER PROFESSIONAL SERVICES","$14,431,165.83","1,749"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$6,124.14","4"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$126,706.32","25"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","R708","PUBLIC RELATIONS SERVICES","$25,000.00","6"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","S112","ELECTRIC SERVICES","$65,961.60","8"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","S113","TELEPHONE AND-OR COMMUNICATIONS SER","-$23,426.46","7"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","S201","CUSTODIAL JANITORIAL SERVICES","$123,875.27","6"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$24,246.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","T001","ARTS/GRAPHICS SERVICES","$2,250.00","4"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$20,459.78","5"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","T016","AUDIO/VISUAL SERVICES","$22,125.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","U001","LECTURES FOR TRAINING","$0.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","U008","TRAINING/CURRICULUM DEVELOPMENT","$38,313.62","4"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$0.00","3"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$57,475.00","3"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","Y242","CONSTRUCT/HEATING & COOLING PLANTS","$5,494.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","Z111","MAINT-REP-ALT/OFFICE BLDGS","$3,710.00","2"
"2009","9568","BROADCASTING BOARD OF GOVERNORS","Z245","MAINT-REP-ALT/WATER SUPPLY","$4,670.00","1"
"2009","9568","BROADCASTING BOARD OF GOVERNORS",,,"$1,875.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","2310","PASSENGER MOTOR VEHICLES","$7,900.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$510,466.02","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4110","REFRIGERATION EQUIPMENT","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4210","FIRE FIGHTING EQUIPMENT","$184,894.53","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4240","SAFETY AND RESCUE EQUIPMENT","$18,503.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$446,698.16","6"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","5820","RADIO TV EQ EXCEPT AIRBORNE","$5,179.75","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6110","ELECTRICAL CONTROL EQUIPMENT","$9,340.04","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6605","NAVIGATIONAL INSTRUMENTS","$12,307.76","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6840","PEST CONT AGENTS & DISINFECTANTS","-$2,391.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7010","ADPE SYSTEM CONFIGURATION","$60,729.41","6"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$452,889.91","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","-$52,079.73","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7030","ADP SOFTWARE","$337,980.11","16"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7035","ADP SUPPORT EQUIPMENT","$22,736.02","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7045","ADP SUPPLIES","$29,295.06","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7050","ADP COMPONENTS","$200,238.60","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7105","HOUSEHOLD FURNITURE","$33,207.82","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7110","OFFICE FURNITURE","$201,747.59","14"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7125","CABINETS LOCKERS BINS & SHELVING","$34,685.69","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7210","HOUSEHOLD FURNISHINGS","$98,902.89","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$9,499.50","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7490","MISCELLANEOUS OFFICE MACHINES","$15,489.24","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7510","OFFICE SUPPLIES","$141,525.06","14"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7520","OFFICE DEVICES AND ACCESSORIES","$91,936.50","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7610","BOOKS AND PAMPHLETS","$15,425.33","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7630","NEWSPAPERS AND PERIODICALS","$37,870.69","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7810","ATHLETIC AND SPORTING EQUIPMENT","$11,789.50","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$19,479.66","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8340","TENTS AND TARPAULINS","$4,914.60","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8405","OUTERWEAR, MEN'S","$409,684.75","6"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8430","FOOTWEAR, MEN'S","$101,228.69","11"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9310","PAPER AND PAPERBOARD","$8,236.80","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$14,450.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9998","NON-FOOD ITEMS FOR RESALE","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9999","MISCELLANEOUS ITEMS","$20,580.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AD21","SERVICES (BASIC)","$6,190.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AD61","CONSTRUCTION (BASIC)","$1,398,573.14","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$1,080.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AJ24","R&D-MATH & COMPUTER SCI-ENG DEV","-$871.59","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AK11","HOUSING (BASIC)","$1,926,749.07","9"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AL11","EMPLOYMENT (BASIC)","$2,464.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AN41","HEALTH SERVICES (BASIC)","$46,155.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AQ96","R&D-OTHER SOCIAL SVCS-MGMT SUP","$1,904,535.75","25"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$2,200,764.00","9"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B537","MEDICAL AND HEALTH STUDIES","$15,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$24,438.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B599","OTHER SPECIAL STUDIES AND ANALYSES","-$34,335.89","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","C116","RESIDENTIAL BUILDINGS","$3,500.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","C124","UTILITIES","$0.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D301","ADP FACILITY MANAGEMENT","$3,456,306.30","26"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$15,616.25","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,355.54","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D306","ADP SYSTEMS ANALYSIS SERVICES","$9,216.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,933,442.66","14"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D308","PROGRAMMING SERVICES","-$49,666.80","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D310","ADP BACKUP AND SECURITY SERVICES","$29,003.28","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D313","COMPUTER AIDED DESGN/MFG SVCS","$19,150.13","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D314","ADP ACQUISITION SUP SVCS","$22,936.00","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$0.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$606,929.73","26"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","E142","PURCH OF GOVT LABS & CLINICS","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","G099","OTHER SOCIAL SERVICES","$1,778,537.60","7"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","H265","EQ TEST SVCS/MEDICAL-DENTAL-VET EQ","$43,079.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","H969","OTHER QC SVCS/TRAINING AIDS-DEVICES","$13,062.50","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","H975","OTHER QC SVCS/OFFICE SUPPLIES","$7,371.24","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J041","MAINT-REP OF REFRIGERATION - AC EQ","-$24,324.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","L069","TECH REP SVCS/TRAINING AIDS-DEVICES","$9,310.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","N070","INSTALL OF ADP EQ & SUPPLIES","$106,612.67","7"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","N074","INSTALL OF OFFICE MACHINES","$124,705.34","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q201","GENERAL HEALTH CARE SERVICES","$90,277.74","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$10,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q999","OTHER MEDICAL SERVICES","$27,965,048.35","20"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R407","PROGRAM EVALUATION SERVICES","$970,189.54","10"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$104,601.76","6"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","-$65.50","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R414","SYSTEMS ENGINEERING SERVICES","-$1,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R416","VETERINARY/ANIMAL CARE SERVICES","$20,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R418","LEGAL SERVICES","$65,525.16","33"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R419","EDUCATIONAL SERVICES","$122,462.22","7"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R421","TECHNICAL ASSISTANCE","$64,451.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R425","ENGINEERING AND TECHNICAL SERVICES","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R426","COMMUNICATIONS SERVICES","-$0.33","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R499","OTHER PROFESSIONAL SERVICES","$2,573,568.89","46"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R602","COURIER AND MESSENGER SERVICES","$135,608.00","8"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R604","MAILING AND DISTRIBUTION SERVICES","$36,749.12","9"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$85,591.32","19"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R612","INFORMATION RETRIEVAL","$147,000.05","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R613","POST OFFICE SERVICES","$38,000.00","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$162,619.05","17"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R703","ACCOUNTING SERVICES","$705,252.20","8"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R704","AUDITING SERVICES","$1,424,041.74","44"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R706","LOGISTICS SUPPORT SERVICES","$1,450.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R708","PUBLIC RELATIONS SERVICES","$2,835,384.88","20"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R710","FINANCIAL SERVICES","$219,000.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R799","OTHER MANAGEMENT SUPPORT SERVICES","$8,757,299.72","86"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S111","GAS SERVICES","$50,000.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S112","ELECTRIC SERVICES","$1,585.02","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$93,388.41","12"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S114","WATER SERVICES","$0.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S201","CUSTODIAL JANITORIAL SERVICES","$77,782.41","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S203","FOOD SERVICES","$130,983.25","11"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S205","TRASH/GARBAGE COLLECTION","$18,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S206","GUARD SERVICES","$142,503.62","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$7,392.00","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S209","LAUNDRY AND DRYCLEANING SERVICES","$24,700.70","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S215","WAREHOUSING AND STORAGE SERVICES","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S216","FACILITIES OPERATIONS SUPPORT SVCS","$1,126,977.01","7"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T001","ARTS/GRAPHICS SERVICES","$36,635.00","8"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T012","REPRODUCTION SERVICES","$29,306.14","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T099","OTHER PHOTO MAPPING PRINTING SVC","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U005","TUITION/REG/MEMB FEES","$49,932.00","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U006","VOCATIONAL/TECHNICAL","$0.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U008","TRAINING/CURRICULUM DEVELOPMENT","$744,370.20","10"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U009","EDUCATION SERVICES","$33,117.92","4"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U012","INFORMATION TRAINING","$5,802.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U099","OTHER ED & TRNG SVCS","$24,055.00","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V222","PASSENGER MOTOR CHARTER SERVICE","$8,000.00","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V231","LODGING - HOTEL/MOTEL","$97,658.05","8"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V301","RELOCATION SERVICES","$13,435.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V302","TRAVEL AGENT SERVICES","$99,188.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V999","OTHER TRAVEL SVCS","$7,993.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","W074","LEASE-RENT OF OFFICE MACHINES","$120,614.09","25"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","W075","LEASE-RENT OF OFFICE SUPPLIES","$0.00","2"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","W099","LEASE-RENT OF MISC EQ","$46,710.85","11"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$73,388.52","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X112","LEASE-RENT OF CONF SPACE & FAC","$7,943.88","5"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$617,780.00","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$45,811.47","1"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$24,759.28","3"
"2009","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Z300","MAINT, REP-ALT/RESTORATION","$9,898.45","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","2220","RAIL CARS","$174,000.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","2310","PASSENGER MOTOR VEHICLES","$3,287.91","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","3590","MISC SERVICE & TRADE EQ","$4,735.40","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$4,560.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","4510","PLUMBING FIXTURES AND ACCESSORIES","$10,597.82","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","4910","MOTOR VEHICLE MAINT EQ","$29,502.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","5430","STORAGE TANKS","$11,673.60","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$99,842.45","4"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","5836","VIDEO RECORDING AND REPRODUCING EQU","$43,020.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6015","FIBER OPTIC CABLES","$11,760.00","2"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6620","ENGINE INSTRUMENTS","$8,520.64","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$30,170.00","3"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6650","OPTICAL INSTRUMENTS","$9,721.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$8,174.00","1"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$8,713.62","2"
"2009","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$103,271.10","2"
