"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1991","9700","DEPT OF DEFENSE","AJ11","PHYSICAL SCIENCES (BASIC)","$81,912,000.00","505"
"1991","9700","DEPT OF DEFENSE","AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$47,486,000.00","204"
"1991","9700","DEPT OF DEFENSE","AJ13","PHYSICAL SCIENCES (ADVANCED)","$13,290,000.00","93"
"1991","9700","DEPT OF DEFENSE","AJ14","PHYSICAL SCIENCES (ENGINEERING)","$27,027,000.00","10"
"1991","9700","DEPT OF DEFENSE","AJ15","PHYSICAL SCIENCES (OPERATIONAL)","$456,000.00","3"
"1991","9700","DEPT OF DEFENSE","AJ16","R&D-PHYSICAL SCIENCE-MGMT SUP","$25,775,000.00","38"
"1991","9700","DEPT OF DEFENSE","AJ21","R&D-MATH & COMPUTER SCI-B RES","$435,000.00","10"
"1991","9700","DEPT OF DEFENSE","AJ22","R&D-MATH & COMPUTER SCI-A RES/EXPL","$1,687,000.00","6"
"1991","9700","DEPT OF DEFENSE","AJ25","R&D-MATH & COMPUTER SCI-OPSY DEV","$587,000.00","4"
"1991","9700","DEPT OF DEFENSE","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$501,000.00","11"
"1991","9700","DEPT OF DEFENSE","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$3,779,000.00","47"
"1991","9700","DEPT OF DEFENSE","AJ35","R&D-ENVIRONMENTAL SCI-OPSY DEV","-$51,000.00","3"
"1991","9700","DEPT OF DEFENSE","AJ36","R&D-ENVIRONMENTAL SCI-MGMT SUP","$50,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ41","ENGINEERING (BASIC)","$739,000.00","13"
"1991","9700","DEPT OF DEFENSE","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$611,000.00","5"
"1991","9700","DEPT OF DEFENSE","AJ43","ENGINEERING (ADVANCED)","$200,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ44","ENGINEERING (ENGINEERING)","$1,847,000.00","3"
"1991","9700","DEPT OF DEFENSE","AJ45","ENGINEERING (OPERATIONAL)","$86,000.00","2"
"1991","9700","DEPT OF DEFENSE","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$1,348,000.00","15"
"1991","9700","DEPT OF DEFENSE","AJ52","LIFE SCIENCES (APPLIED/EXPLORATORY)","$35,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ56","LIFE SCIENCES (MANAGEMENT/SUPPORT)","$50,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ61","PSYCHOLOGICAL SCIENCES (BASIC)","$129,000.00","3"
"1991","9700","DEPT OF DEFENSE","AJ62","R&D-PSYCHOLOGICAL SCI-A RES/EXPL DE","$959,000.00","4"
"1991","9700","DEPT OF DEFENSE","AJ63","PSYCHOLOGICAL SCIENCES (ADVANCED)","$370,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ65","R&D-PSYCHOLOGICAL SCI-OPSY DEV","$26,000.00","1"
"1991","9700","DEPT OF DEFENSE","AJ71","SOCIAL SCIENCES (BASIC)","$81,000.00","1"
"1991","9700","DEPT OF DEFENSE","AK16","HOUSING (MANAGEMENT/SUPPORT)","$96,000.00","1"
"1991","9700","DEPT OF DEFENSE","AM11","R&D-INTERNATIONAL AFFAIRS-B RES","$57,000.00","1"
"1991","9700","DEPT OF DEFENSE","AN11","BIOMEDICAL (BASIC)","$2,920,000.00","8"
"1991","9700","DEPT OF DEFENSE","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$50,000.00","1"
"1991","9700","DEPT OF DEFENSE","AN16","BIOMEDICAL (MANAGEMENT/SUPPORT)","$420,000.00","2"
"1991","9700","DEPT OF DEFENSE","AN41","HEALTH SERVICES (BASIC)","$125,000.00","1"
"1991","9700","DEPT OF DEFENSE","AN46","R&D-HEALTH SVCS-MGMT SUP","$432,371,000.00","9"
"1991","9700","DEPT OF DEFENSE","AN62","R&D-MED REHAB ENGINEERING-A RES/EXP","$404,000.00","1"
"1991","9700","DEPT OF DEFENSE","AN72","R&D-SPEC MED SVCS-A RES/EXPL DEV","$50,000.00","1"
"1991","9700","DEPT OF DEFENSE","AN91","OTHER MEDICAL (BASIC)","$18,116,000.00","117"
"1991","9700","DEPT OF DEFENSE","AN92","OTHER MEDICAL (APPLIED/EXPLORATORY)","$18,274,000.00","109"
"1991","9700","DEPT OF DEFENSE","AN93","OTHER MEDICAL (ADVANCED)","$69,976,000.00","91"
"1991","9700","DEPT OF DEFENSE","AN94","OTHER MEDICAL (ENGINEERING)","$6,342,000.00","10"
"1991","9700","DEPT OF DEFENSE","AN95","OTHER MEDICAL (OPERATIONAL)","$112,000.00","1"
"1991","9700","DEPT OF DEFENSE","AP22","LAND (APPLIED/EXPLORATORY)","$1,804,000.00","22"
"1991","9700","DEPT OF DEFENSE","AP51","MARINE AND OCEANOGRAPHIC (BASIC)","$187,000.00","2"
"1991","9700","DEPT OF DEFENSE","AP52","R&D-NAT RES-MARINE & OCEAN-A RES/EX","$78,000.00","2"
"1991","9700","DEPT OF DEFENSE","AP53","MARINE AND OCEANOGRAPHIC (ADVANCED)","$1,672,000.00","27"
"1991","9700","DEPT OF DEFENSE","AP91","OTHER NATURAL RESOURCES (BASIC)","$144,000.00","1"
"1991","9700","DEPT OF DEFENSE","AR11","R&D-AERO & SPACE TECH-B RES","$17,465,000.00","15"
"1991","9700","DEPT OF DEFENSE","AR12","R&D-AERO & SPACE TECH-A RES/EXPL DE","$50,000.00","1"
"1991","9700","DEPT OF DEFENSE","AR13","R&D-AERO & SPACE TECH-ADV DEV","$8,421,000.00","16"
"1991","9700","DEPT OF DEFENSE","AR21","R&D-SPACE SCIENCE & APPL-B RES","$923,000.00","6"
"1991","9700","DEPT OF DEFENSE","AR22","R&D-SPACE SCIENCE & APPL-A RES/EXPL","$275,000.00","4"
"1991","9700","DEPT OF DEFENSE","AR23","R&D-SPACE SCIENCE & APPL-ADV DEV","$446,262,000.00","19"
"1991","9700","DEPT OF DEFENSE","AR24","R&D-SPACE SCIENCE & APPL-ENG DEV","$100,000.00","1"
"1991","9700","DEPT OF DEFENSE","AR25","R&D-SPACE SCIENCE & APPL-OPSY DEV","$449,038,000.00","22"
"1991","9700","DEPT OF DEFENSE","AR32","SPACE FLIGHT (APPLIED/EXPLORATORY)","$1,210,000.00","3"
"1991","9700","DEPT OF DEFENSE","AR33","SPACE FLIGHT (ADVANCED)","$193,899,000.00","6"
"1991","9700","DEPT OF DEFENSE","AR34","SPACE FLIGHT (ENGINEERING)","$118,081,000.00","21"
"1991","9700","DEPT OF DEFENSE","AR35","SPACE FLIGHT (OPERATIONAL)","$2,886,000.00","2"
"1991","9700","DEPT OF DEFENSE","AR41","R&D-SPACE TRACK DATA ACQ-B RES","$1,853,000.00","11"
"1991","9700","DEPT OF DEFENSE","AR42","R&D-SPACE TRACK DATA ACQ-A RES/EXPL","$1,672,000.00","11"
"1991","9700","DEPT OF DEFENSE","AR43","R&D-SPACE TRACK DATA ACQ-ADV DEV","$80,000.00","2"
"1991","9700","DEPT OF DEFENSE","AR44","R&D-SPACE TRACK DATA ACQ-ENG DEV","$5,144,000.00","16"
"1991","9700","DEPT OF DEFENSE","AR45","R&D-SPACE TRACK DATA ACQ-OPSY DEV","$28,387,000.00","11"
"1991","9700","DEPT OF DEFENSE","AR46","R&D-SPACE TRACK DATA ACQ-MGMT SUP","$3,288,000.00","6"
"1991","9700","DEPT OF DEFENSE","AR61","R&D-SPACE STATION-B RES","$5,305,000.00","4"
"1991","9700","DEPT OF DEFENSE","AR62","R&D-SPACE STATION-A RES/EXP DEV","$1,008,000.00","3"
"1991","9700","DEPT OF DEFENSE","AR91","R&D-OTHER SPACE-B RES","$4,772,000.00","15"
"1991","9700","DEPT OF DEFENSE","AR92","R&D-OTHER SPACE-A RES/EXPL DEV","$9,373,000.00","29"
"1991","9700","DEPT OF DEFENSE","AR93","R&D-OTHER SPACE-ADV DEV","$43,630,000.00","33"
"1991","9700","DEPT OF DEFENSE","AR94","R&D-OTHER SPACE-ENG DEV","$993,000.00","8"
"1991","9700","DEPT OF DEFENSE","AR95","R&D-OTHER SPACE-OPSY DEV","$2,600,000.00","6"
"1991","9700","DEPT OF DEFENSE","AR96","R&D-OTHER SPACE-MGMT SUP","$5,281,000.00","38"
"1991","9700","DEPT OF DEFENSE","AS12","R&D-TRANS-AIR-A RES/EXPL DEV","$400,000.00","1"
"1991","9700","DEPT OF DEFENSE","AS13","AIR TRANSPORTATION (ADVANCED)","$51,000.00","1"
"1991","9700","DEPT OF DEFENSE","AS15","AIR TRANSPORTATION (OPERATIONAL)","$61,000.00","1"
"1991","9700","DEPT OF DEFENSE","AS21","SURFACE MOTOR VEHICLES (BASIC)","$43,000.00","1"
"1991","9700","DEPT OF DEFENSE","AS41","MARINE TRANSPORTATION (BASIC)","$244,000.00","1"
"1991","9700","DEPT OF DEFENSE","AS42","R&D-TRANS-MARINE-A RES/EXPL DEV","$5,098,000.00","3"
"1991","9700","DEPT OF DEFENSE","AT11","R&D-TRANS-ROADS-BRIDGES-B RES","-$91,000.00","1"
"1991","9700","DEPT OF DEFENSE","AT12","R&D-TRANS-ROADS-BRIDGES-A RES/EXPL","$418,000.00","1"
"1991","9700","DEPT OF DEFENSE","AT14","R&D-TRANS-ROADS-BRIDGES-ENG DEV","$2,534,000.00","2"
"1991","9700","DEPT OF DEFENSE","AT95","R&D-OTHER GENERAL TRANS-OPSY DEV","$3,951,000.00","2"
"1991","9700","DEPT OF DEFENSE","AV71","METALLURGICAL (BASIC)","$26,000.00","1"
"1991","9700","DEPT OF DEFENSE","AV92","R&D-OTHER MINING ACTIV-A RES/EXPL D","$250,000.00","4"
"1991","9700","DEPT OF DEFENSE","AZ11","R&D-OTHER R & D-B RES","$191,215,000.00","1,256"
"1991","9700","DEPT OF DEFENSE","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$103,930,000.00","556"
"1991","9700","DEPT OF DEFENSE","AZ13","R&D-OTHER R & D-ADV DEV","$396,057,000.00","272"
"1991","9700","DEPT OF DEFENSE","AZ14","R&D-OTHER R & D-ENG DEV","$156,889,000.00","156"
"1991","9700","DEPT OF DEFENSE","AZ15","R&D-OTHER R & D-OPSY DEV","$90,519,000.00","179"
"1991","9700","DEPT OF DEFENSE","AZ16","R&D-OTHER R & D-MGMT SUP","$221,558,000.00","308"
"1991","9700","DEPT OF DEFENSE","B502","AIR QUALITY ANALYSES","$929,000.00","12"
"1991","9700","DEPT OF DEFENSE","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$7,751,000.00","54"
"1991","9700","DEPT OF DEFENSE","B504","STUDY/CHEMICAL-BIOLOGICAL","$3,120,000.00","35"
"1991","9700","DEPT OF DEFENSE","B505","COST BENEFIT ANALYSES","$1,529,000.00","24"
"1991","9700","DEPT OF DEFENSE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$3,851,000.00","23"
"1991","9700","DEPT OF DEFENSE","B507","ECONOMIC STUDIES","$299,000.00","3"
"1991","9700","DEPT OF DEFENSE","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$1,408,000.00","12"
"1991","9700","DEPT OF DEFENSE","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$10,103,000.00","82"
"1991","9700","DEPT OF DEFENSE","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$426,000.00","4"
"1991","9700","DEPT OF DEFENSE","B516","ANIMAL AND FISHERIES STUDIES","$78,000.00","3"
"1991","9700","DEPT OF DEFENSE","B517","GEOLOGICAL STUDIES","$91,000.00","1"
"1991","9700","DEPT OF DEFENSE","B519","GEOTECHNICAL STUDIES","$233,000.00","3"
"1991","9700","DEPT OF DEFENSE","B521","HISTORICAL STUDIES","$629,000.00","9"
"1991","9700","DEPT OF DEFENSE","B524","MATHEMATICAL/STATISTICAL ANALYSES","$760,000.00","4"
"1991","9700","DEPT OF DEFENSE","B525","NATURAL RESOURCE STUDIES","$191,000.00","4"
"1991","9700","DEPT OF DEFENSE","B526","OCEANOLOGICAL STUDIES","$3,107,000.00","14"
"1991","9700","DEPT OF DEFENSE","B527","RECREATION STUDIES","$60,000.00","1"
"1991","9700","DEPT OF DEFENSE","B528","REGULATORY STUDIES","$198,000.00","3"
"1991","9700","DEPT OF DEFENSE","B529","SCIENTIFIC DATA STUDIES","$1,101,000.00","11"
"1991","9700","DEPT OF DEFENSE","B530","SEISMOLOGICAL STUDIES","$2,262,000.00","4"
"1991","9700","DEPT OF DEFENSE","B532","SOIL STUDIES","$442,000.00","14"
"1991","9700","DEPT OF DEFENSE","B533","WATER QUALITY STUDIES","$2,106,000.00","11"
"1991","9700","DEPT OF DEFENSE","B534","WILDLIFE STUDIES","$523,000.00","4"
"1991","9700","DEPT OF DEFENSE","B537","MEDICAL AND HEALTH STUDIES","$787,000.00","3"
"1991","9700","DEPT OF DEFENSE","B538","INTELLIGENCE STUDIES","$8,590,000.00","18"
"1991","9700","DEPT OF DEFENSE","B539","AERONAUTIC/SPACE STUDIES","$1,085,000.00","7"
"1991","9700","DEPT OF DEFENSE","B541","DEFENSE STUDIES","$9,293,000.00","40"
"1991","9700","DEPT OF DEFENSE","B542","EDUCATIONAL STUDIES AND ANALYSES","$1,734,000.00","10"
"1991","9700","DEPT OF DEFENSE","B543","ENERGY STUDIES","$468,000.00","4"
"1991","9700","DEPT OF DEFENSE","B544","TECHNOLOGY STUDIES","$5,406,000.00","20"
"1991","9700","DEPT OF DEFENSE","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$25,000.00","1"
"1991","9700","DEPT OF DEFENSE","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$1,436,000.00","2"
"1991","9700","DEPT OF DEFENSE","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$388,000.00","3"
"1991","9700","DEPT OF DEFENSE","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$1,392,000.00","4"
"1991","9700","DEPT OF DEFENSE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$514,000.00","3"
"1991","9700","DEPT OF DEFENSE","B551","MOBILIZATION/PREPAREDNESS STUDIES","$12,113,000.00","3"
"1991","9700","DEPT OF DEFENSE","B552","MANPOWER STUDIES","$1,628,000.00","8"
"1991","9700","DEPT OF DEFENSE","B553","COMMUNICATIONS STUDIES","$2,802,000.00","11"
"1991","9700","DEPT OF DEFENSE","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$600,000.00","2"
"1991","9700","DEPT OF DEFENSE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$114,823,000.00","407"
"1991","9700","DEPT OF DEFENSE","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$21,579,000.00","449"
"1991","9700","DEPT OF DEFENSE","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$17,586,000.00","179"
"1991","9700","DEPT OF DEFENSE","C113","EDUCATIONAL BUILDINGS","$3,974,000.00","75"
"1991","9700","DEPT OF DEFENSE","C114","HOSPITAL BUILDINGS","$32,146,000.00","107"
"1991","9700","DEPT OF DEFENSE","C115","INDUSTRIAL BUILDINGS","$9,297,000.00","149"
"1991","9700","DEPT OF DEFENSE","C116","RESIDENTIAL BUILDINGS","$6,898,000.00","128"
"1991","9700","DEPT OF DEFENSE","C117","WAREHOUSE BUILDINGS","$5,806,000.00","40"
"1991","9700","DEPT OF DEFENSE","C118","RESEARCH AND DEVELOPMENT FACILITIES","$3,018,000.00","30"
"1991","9700","DEPT OF DEFENSE","C119","OTHER BUILDINGS","$54,852,000.00","649"
"1991","9700","DEPT OF DEFENSE","C121","CONSERVATION AND DEVELOPMENT","$6,589,000.00","68"
"1991","9700","DEPT OF DEFENSE","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$4,345,000.00","82"
"1991","9700","DEPT OF DEFENSE","C123","ELECTRIC POWER GENERATION (EPG)","$4,835,000.00","41"
"1991","9700","DEPT OF DEFENSE","C124","UTILITIES","$7,791,000.00","157"
"1991","9700","DEPT OF DEFENSE","C129","OTHER NON-BUILDING STRUCTURES","$23,223,000.00","255"
"1991","9700","DEPT OF DEFENSE","C130","RESTORATION","$4,121,000.00","39"
"1991","9700","DEPT OF DEFENSE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$304,783,000.00","2,718"
"1991","9700","DEPT OF DEFENSE","C212","ENGINEERING DRAFTING SERVICES","$14,586,000.00","78"
"1991","9700","DEPT OF DEFENSE","C213","A/E - INSPECT - NON CONTRUCT","$4,230,000.00","59"
"1991","9700","DEPT OF DEFENSE","C214","A&E MANAGEMENT ENGINEERING SERVICES","$121,075,000.00","175"
"1991","9700","DEPT OF DEFENSE","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$136,205,000.00","88"
"1991","9700","DEPT OF DEFENSE","C216","A/E - MARINE ENGINEERING","$379,955,000.00","1,038"
"1991","9700","DEPT OF DEFENSE","C219","OTHER ARCHITECTS & ENGIN GEN","$571,348,000.00","4,538"
"1991","9700","DEPT OF DEFENSE","D301","ADP FACILITY MANAGEMENT","$194,780,000.00","558"
"1991","9700","DEPT OF DEFENSE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$241,953,000.00","933"
"1991","9700","DEPT OF DEFENSE","D303","ADP DATA ENTRY SERVICES","$7,319,000.00","65"
"1991","9700","DEPT OF DEFENSE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$4,241,000.00","35"
"1991","9700","DEPT OF DEFENSE","D305","ADP TELEPROCESSING & TIMESHARE","$11,292,000.00","49"
"1991","9700","DEPT OF DEFENSE","D306","ADP SYSTEMS ANALYSIS SERVICES","$24,555,000.00","116"
"1991","9700","DEPT OF DEFENSE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$236,858,000.00","421"
"1991","9700","DEPT OF DEFENSE","D308","PROGRAMMING SERVICES","$15,158,000.00","134"
"1991","9700","DEPT OF DEFENSE","D310","ADP BACKUP AND SECURITY SERVICES","$2,838,000.00","13"
"1991","9700","DEPT OF DEFENSE","D311","ADP DATA CONVERSION SERVICES","$8,923,000.00","23"
"1991","9700","DEPT OF DEFENSE","D312","ADP OPTICAL SCANNING SERVICES","$7,827,000.00","26"
"1991","9700","DEPT OF DEFENSE","D313","COMPUTER AIDED DESGN/MFG SVCS","$2,542,000.00","5"
"1991","9700","DEPT OF DEFENSE","D314","ADP ACQUISITION SUP SVCS","$55,193,000.00","265"
"1991","9700","DEPT OF DEFENSE","D315","DIGITIZING SVCS","$1,689,000.00","8"
"1991","9700","DEPT OF DEFENSE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$2,969,000.00","24"
"1991","9700","DEPT OF DEFENSE","D317","AUTO NEWS, DATA & OTHER SVCS","$4,230,000.00","29"
"1991","9700","DEPT OF DEFENSE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$834,733,000.00","3,938"
"1991","9700","DEPT OF DEFENSE","E111","PURCHASE OF OFFICE BUILDINGS","$1,032,000.00","2"
"1991","9700","DEPT OF DEFENSE","E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$60,000.00","1"
"1991","9700","DEPT OF DEFENSE","E174","PURCHASE OF OPEN STORAGE FACILITIES","$35,000.00","1"
"1991","9700","DEPT OF DEFENSE","E299","PURCH OF GOVT ALL OTHR NON-BLDG FAC","$84,000.00","2"
"1991","9700","DEPT OF DEFENSE","F001","AERIAL FERTILIZATION - SPRAYING","$233,000.00","2"
"1991","9700","DEPT OF DEFENSE","F003","FOREST-RANGE FIRE SUPPRESSION","$980,000.00","4"
"1991","9700","DEPT OF DEFENSE","F005","FOREST TREE PLANTING SERVICES","$815,000.00","4"
"1991","9700","DEPT OF DEFENSE","F006","LAND TREATMENT PRACTICES","$400,000.00","6"
"1991","9700","DEPT OF DEFENSE","F008","RECREATION SITE MAINT/NON-CONSTR","$292,000.00","3"
"1991","9700","DEPT OF DEFENSE","F010","SEEDLING PRODUCTION-TRANSPLANTING","$688,000.00","5"
"1991","9700","DEPT OF DEFENSE","F014","TREE THINNING SERVICES","$415,000.00","2"
"1991","9700","DEPT OF DEFENSE","F015","WELL DRILLING/EXPLORATORY SERVICES","$1,245,000.00","24"
"1991","9700","DEPT OF DEFENSE","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$35,000.00","1"
"1991","9700","DEPT OF DEFENSE","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$4,389,000.00","9"
"1991","9700","DEPT OF DEFENSE","F020","FISHERIES RES MGMT","$67,000.00","1"
"1991","9700","DEPT OF DEFENSE","F021","SITE PREPARATION","$31,000.00","1"
"1991","9700","DEPT OF DEFENSE","F099","OTHER NAT RES MGMT & CONSERV","$19,826,000.00","104"
"1991","9700","DEPT OF DEFENSE","F101","AIR QUALITY SUPPORT SERVICES","$651,000.00","10"
"1991","9700","DEPT OF DEFENSE","F103","WATER QUALITY SUPPORT SERVICES","$3,383,000.00","10"
"1991","9700","DEPT OF DEFENSE","F104","IND INVEST SURV/TCH SUP","$420,000.00","4"
"1991","9700","DEPT OF DEFENSE","F105","PESTICIDES SUPPORT SERVICES","$298,000.00","4"
"1991","9700","DEPT OF DEFENSE","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$61,000.00","2"
"1991","9700","DEPT OF DEFENSE","F107","HAZARDOUS SUBSTANCE ANALYSIS","$108,071,000.00","120"
"1991","9700","DEPT OF DEFENSE","F108","HARZ REMV/CLEAN-UP/DISP/OP","$163,872,000.00","337"
"1991","9700","DEPT OF DEFENSE","F109","LEAK UNDERGRND STORE TANK SUP","$8,577,000.00","58"
"1991","9700","DEPT OF DEFENSE","F110","DEV ENVIR IMPACT STMT/ASSESS","$2,262,000.00","22"
"1991","9700","DEPT OF DEFENSE","F111","MULT POL IND INVST SURV/TECH SUP","$267,000.00","2"
"1991","9700","DEPT OF DEFENSE","F112","OIL SPILL RESPONSE","$398,000.00","4"
"1991","9700","DEPT OF DEFENSE","F999","OTHER ENVIR SVC/STUD/SUP","$153,098,000.00","235"
"1991","9700","DEPT OF DEFENSE","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$206,000.00","3"
"1991","9700","DEPT OF DEFENSE","G002","CHAPLAIN SERVICES","$203,000.00","6"
"1991","9700","DEPT OF DEFENSE","G003","RECREATIONAL SERVICES","$1,085,000.00","21"
"1991","9700","DEPT OF DEFENSE","G004","SOCIAL REHABILITATION SERVICES","$717,000.00","12"
"1991","9700","DEPT OF DEFENSE","G007","GOVT HEALTH INS PROGRAMS","$137,441,000.00","14"
"1991","9700","DEPT OF DEFENSE","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$265,000.00","2"
"1991","9700","DEPT OF DEFENSE","G099","OTHER SOCIAL SERVICES","$8,800,000.00","69"
"1991","9700","DEPT OF DEFENSE","H110","QUALITY CONTROL SERVICES: WEAPONS","$658,000.00","9"
"1991","9700","DEPT OF DEFENSE","H112","QUALITY CONT SV/FIRE CONTROL EQ","$144,000.00","1"
"1991","9700","DEPT OF DEFENSE","H114","QUALITY CONT SV/GUIDED MISSILES","$25,617,000.00","37"
"1991","9700","DEPT OF DEFENSE","H115","QUALITY CONT SV/AIRCRAFT","$61,000.00","1"
"1991","9700","DEPT OF DEFENSE","H118","QUALITY CONT SV/SPACE VEHICLES","$108,863,000.00","14"
"1991","9700","DEPT OF DEFENSE","H119","QUALITY CONT SV/SHIPS-CRAFT-DOCKS","$1,698,000.00","17"
"1991","9700","DEPT OF DEFENSE","H120","QUALITY CONT SV/SHIP & MARINE EQ","$2,793,000.00","28"
"1991","9700","DEPT OF DEFENSE","H144","QUALITY CONT SV/FURNACE-NUC REACTOR","$77,000.00","2"
"1991","9700","DEPT OF DEFENSE","H146","QUALITY CONT SV/WATER PURIFYING EQ","$51,000.00","1"
"1991","9700","DEPT OF DEFENSE","H158","QUALITY CONT SV/COMMUNICATION EQ","$949,000.00","12"
"1991","9700","DEPT OF DEFENSE","H159","QUALITY CONT SV/ELECT-ELCT EQ","$3,722,000.00","21"
"1991","9700","DEPT OF DEFENSE","H161","QUALITY CONT SV/POWER DISTRIBUTE EQ","$26,000.00","1"
"1991","9700","DEPT OF DEFENSE","H163","QUALITY CONT SV/ALARM & SIGNAL SYS","$59,000.00","1"
"1991","9700","DEPT OF DEFENSE","H166","QUALITY CONT SV/INSTRUMENT & LAB EQ","$326,000.00","6"
"1991","9700","DEPT OF DEFENSE","H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$838,000.00","18"
"1991","9700","DEPT OF DEFENSE","H173","QUALITY CONT SV/FOOD PREP-SERVE EQ","$314,000.00","2"
"1991","9700","DEPT OF DEFENSE","H191","QUALITY CONT SV/FUEL-LUBRICANT-OIL","$255,000.00","2"
"1991","9700","DEPT OF DEFENSE","H199","QUALITY CONT SV/MISC EQ","$4,839,000.00","45"
"1991","9700","DEPT OF DEFENSE","H210","EQ TEST SVCS/WEAPONS","$7,589,000.00","36"
"1991","9700","DEPT OF DEFENSE","H212","EQ TEST SVCS/FIRE CONT EQUIP","$3,102,000.00","10"
"1991","9700","DEPT OF DEFENSE","H213","EQ TEST SVCS/AMMO & EXPLOSIVES","$311,000.00","4"
"1991","9700","DEPT OF DEFENSE","H214","EQ TEST SVCS/GUIDED MISSILES","$20,511,000.00","59"
"1991","9700","DEPT OF DEFENSE","H215","EQ TEST SVCS/AIRCRAFT","$42,085,000.00","16"
"1991","9700","DEPT OF DEFENSE","H216","EQ TEST SVCS/AIRCRAFT COMPONENTS","$32,429,000.00","17"
"1991","9700","DEPT OF DEFENSE","H217","EQ TEST SVCS/AIRCRAFT GROUND EQUIP","$111,000.00","1"
"1991","9700","DEPT OF DEFENSE","H219","EQ TEST SVCS/SHIPS-SML CRAFT-DOCKS","$641,000.00","10"
"1991","9700","DEPT OF DEFENSE","H220","EQ TEST SVCS/SHIP & MARINE EQUIP","$296,000.00","5"
"1991","9700","DEPT OF DEFENSE","H226","EQ TEST SVCS/TIRES & TUBES","$78,000.00","1"
"1991","9700","DEPT OF DEFENSE","H228","EQ TEST SVCS/ENGINES & TURBINES","$268,000.00","5"
"1991","9700","DEPT OF DEFENSE","H236","EQ TEST SVCS/SP INDUSTRY MACHINERY","$89,000.00","1"
"1991","9700","DEPT OF DEFENSE","H242","EQ TEST SVCS/FIRE-RESCUE-SAFETY EQ","$1,263,000.00","8"
"1991","9700","DEPT OF DEFENSE","H245","EQ TEST SVCS/PLUMBING-HEATING EQ","-$25,000.00","6"
"1991","9700","DEPT OF DEFENSE","H247","EQ TEST SVCS/PIPE-TUBING-HOSE","$76,000.00","1"
"1991","9700","DEPT OF DEFENSE","H252","EQ TEST SVCS/MEASURING TOOLS","$252,000.00","3"
"1991","9700","DEPT OF DEFENSE","H254","EQ TEST SVCS/PREFAB STRUCTURES","$300,000.00","2"
"1991","9700","DEPT OF DEFENSE","H258","EQ TEST SVCS/COMMUNICATION EQUIP","$81,333,000.00","100"
"1991","9700","DEPT OF DEFENSE","H259","EQ TEST SVCS/ELECT-ELCT EQUIP","$3,222,000.00","17"
"1991","9700","DEPT OF DEFENSE","H263","EQ TEST SVCS/ALARM & SIGNAL SYSTEM","$85,000.00","1"
"1991","9700","DEPT OF DEFENSE","H270","EQ TEST SVCS/ADP EQUIP & SUPPLIES","$2,532,000.00","3"
"1991","9700","DEPT OF DEFENSE","H291","EQ TEST SVCS/FUELS-LUBRICANTS-OILS","$292,000.00","6"
"1991","9700","DEPT OF DEFENSE","H299","EQ TEST SVCS/MISC EQUIP","$302,000.00","5"
"1991","9700","DEPT OF DEFENSE","H310","INSPECT SVCS/WEAPONS","$2,306,000.00","3"
