"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HA","MAINTENANCE OF GOVERNMENT-OWNED CONTRACTOR-OPERATED (GOCO) R&D FACILITIES","$953,302.50","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HB","MAINTENANCE OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) R&D FACILITIES","$55,296.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1HZ","MAINTENANCE OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) ENVIRONMENTAL LABORATORIES","$8,439.76","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1JZ","MAINTENANCE OF MISCELLANEOUS BUILDINGS","$212,457.04","14"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1LB","MAINTENANCE OF HIGHWAYS/ROADS/STREETS/BRIDGES/RAILWAYS","$182,390.53","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1LZ","MAINTENANCE OF PARKING FACILITIES","$100,476.70","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NB","MAINTENANCE OF HEATING AND COOLING PLANTS","$20,144.25","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1ND","MAINTENANCE OF SEWAGE AND WASTE FACILITIES","$13,495.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NE","MAINTENANCE OF WATER SUPPLY FACILITIES","$420,226.17","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1NZ","MAINTENANCE OF OTHER UTILITIES","$366,081.00","5"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1PD","MAINTENANCE OF WASTE TREATMENT AND STORAGE FACILITIES","$3,675.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z1PZ","MAINTENANCE OF OTHER NON-BUILDING FACILITIES","$19,015.86","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$20,145.80","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","-$12,064.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$0.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$0.00","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$12,170.36","4"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$90,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$36,097,530.38","21"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2AA","REPAIR OR ALTERATION OF OFFICE BUILDINGS","$992,112.17","46"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2AZ","REPAIR OR ALTERATION OF OTHER ADMINISTRATIVE FACILITIES AND SERVICE BUILDINGS","$155,289.63","7"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2BG","REPAIR OR ALTERATION OF ELECTRONIC AND COMMUNICATIONS FACILITIES","$38,004.45","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DA","REPAIR OR ALTERATION OF HOSPITALS AND INFIRMARIES","$908,315.13","16"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DB","REPAIR OR ALTERATION OF LABORATORIES AND CLINICS","$969,601.22","13"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2DZ","REPAIR OR ALTERATION OF OTHER HOSPITAL BUILDINGS","$25,653.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","$54,732.09","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2FA","REPAIR OR ALTERATION OF FAMILY HOUSING FACILITIES","$400,847.31","5"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2GZ","REPAIR OR ALTERATION OF OTHER WAREHOUSE BUILDINGS","$8,000.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2HZ","REPAIR OR ALTERATION OF GOVERNMENT-OWNED GOVERNMENT-OPERATED (GOGO) ENVIRONMENTAL LABORATORIES","$29,414.00","3"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2JZ","REPAIR OR ALTERATION OF MISCELLANEOUS BUILDINGS","$6,076,306.82","108"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2LB","REPAIR OR ALTERATION OF HIGHWAYS/ROADS/STREETS/BRIDGES/RAILWAYS","$142,013.00","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2LZ","REPAIR OR ALTERATION OF PARKING FACILITIES","$9,980.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2MF","REPAIR OR ALTERATION OF EPG FACILITIES - PETROLEUM","$12,753.72","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2NE","REPAIR OR ALTERATION OF WATER SUPPLY FACILITIES","$60,932.00","1"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2PZ","REPAIR OR ALTERATION OF OTHER NON-BUILDING FACILITIES","$83,310.38","2"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z2QA","REPAIR OR ALTERATION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","$192,119.35","7"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF",,,"-$2,215,756.56","125"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1005","GUNS, THROUGH 30MM","$3,200.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1095","MISCELLANEOUS WEAPONS","$25,993.00","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1145","EXPLOSIVE AND PYROTECHNIC COMPONENTS, NUCLEAR ORDNANCE","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1190","SPECIALIZED TEST AND HANDLING EQUIPMENT, NUCLEAR ORDNANCE","$1,086,632.77","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1240","OPTICAL SIGHTING AND RANGING EQUIPMENT","$49,800,293.00","21"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1305","AMMUNITION, THROUGH 30MM","$3,444.44","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1356","TORPEDOS AND COMPONENTS, EXPLOSIVE","$41,769.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1361","DEPTH CHARGES AND COMPONENTS, EXPLOSIVE","$34,824.60","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1370","PYROTECHNICS","$294,816.10","22"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1377","CARTRIDGE AND PROPELLANT ACTUATED DEVICES AND COMPONENTS","$12,040.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1395","MISCELLANEOUS AMMUNITION","$94,505.60","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1398","SPECIALIZED AMMUNITION HANDLING AND SERVICING EQUIPMENT","$6,648.35","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1420","GUIDED MISSILE COMPONENTS","$9,213.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1510","AIRCRAFT, FIXED WING","$1,459,474.71","41"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1560","AIRFRAME STRUCTURAL COMPONENTS","$240,243.79","19"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1620","AIRCRAFT LANDING GEAR COMPONENTS","$17,449.69","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1630","AIRCRAFT WHEEL AND BRAKE SYSTEMS","$27,990.24","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1650","AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS","$56,024.83","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1660","AIRCRAFT AIR CONDITIONING, HEATING, AND PRESSURIZING EQUIPMENT","$11,261.70","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1680","MISCELLANEOUS AIRCRAFT ACCESSORIES AND COMPONENTS","$6,978,005.55","155"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1710","AIRCRAFT LANDING EQUIPMENT","$461,231.41","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$867,187.96","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1740","AIRFIELD SPECIALIZED TRUCKS AND TRAILERS","$484,537.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1810","SPACE VEHICLES","$141,818,720.19","44"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1820","SPACE VEHICLE COMPONENTS","$774,988,729.70","305"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1830","SPACE VEHICLE REMOTE CONTROL SYSTEMS","$41,050.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1840","SPACE VEHICLE LAUNCHERS","$13,270,735.09","31"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1850","SPACE VEHICLE HANDLING AND SERVICING EQUIPMENT","$25,082,607.92","46"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1860","SPACE SURVIVAL EQUIPMENT","$4,186,318.91","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1910","TRANSPORT VESSELS, PASSENGER AND TROOP","$4,184.92","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2010","SHIP AND BOAT PROPULSION COMPONENTS","-$2,357.05","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2305","GROUND EFFECT VEHICLES","$108,461.82","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$342,027.64","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2330","TRAILERS","$75,561.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$49,774.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2620","TIRES AND TUBES, PNEUMATIC, AIRCRAFT","$7,955.48","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2810","GASOLINE RECIPROCATING ENGINES, AIRCRAFT PRIME MOVER; AND COMPONENTS","$3,921.50","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2830","WATER TURBINES AND WATER WHEELS; AND COMPONENTS","$4,370.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2845","ROCKET ENGINES AND COMPONENTS","$297,925.00","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2895","MISCELLANEOUS ENGINES AND COMPONENTS","$66,179.26","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2915","ENGINE FUEL SYSTEM COMPONENTS, AIRCRAFT AND MISSILE PRIME MOVERS","-$100.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2930","ENGINE COOLING SYSTEM COMPONENTS, NONAIRCRAFT","$390,327.54","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2995","MISCELLANEOUS ENGINE ACCESSORIES, AIRCRAFT","$1,348,547.83","12"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3010","TORQUE CONVERTERS AND SPEED CHANGERS","$12,535.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3040","MISCELLANEOUS POWER TRANSMISSION EQUIPMENT","$159,433.31","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$134,985.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3120","BEARINGS, PLAIN, UNMOUNTED","$64,500.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3130","BEARINGS, MOUNTED","$30,273.99","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3405","SAWS AND FILING MACHINES","$58,376.52","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3408","MACHINING CENTERS AND WAY-TYPE MACHINES","$92,759.36","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3413","DRILLING AND TAPPING MACHINES","$10,999.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3417","MILLING MACHINES","$117,207.22","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3424","METAL HEAT TREATING AND NON-THERMAL TREATING EQUIPMENT","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3426","METAL FINISHING EQUIPMENT","$74,742.22","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3431","ELECTRIC ARC WELDING EQUIPMENT","$55,620.00","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3436","WELDING POSITIONERS AND MANIPULATORS","$44,716.00","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3442","HYDRAULIC AND PNEUMATIC PRESSES, POWER DRIVEN","$8,492.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3443","MECHANICAL PRESSES, POWER DRIVEN","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3445","PUNCHING AND SHEARING MACHINES","$5,295.85","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3449","MISCELLANEOUS SECONDARY METAL FORMING AND CUTTING MACHINES","$189,228.42","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3450","MACHINE TOOLS, PORTABLE","$6,750.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3456","CUTTING AND FORMING TOOLS FOR SECONDARY METALWORKING MACHINERY","$20,409.85","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3460","MACHINE TOOL ACCESSORIES","$35,662.83","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3461","ACCESSORIES FOR SECONDARY METALWORKING MACHINERY","$11,424.82","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3470","MACHINE SHOP SETS, KITS, AND OUTFITS","$22,565.00","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3530","INDUSTRIAL SEWING MACHINES AND MOBILE TEXTILE REPAIR SHOPS","$12,199.98","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3550","VENDING AND COIN OPERATED MACHINES","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3590","MISCELLANEOUS SERVICE AND TRADE EQUIPMENT","$22,199.00","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3610","PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT","$281,302.10","14"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3611","INDUSTRIAL MARKING MACHINES","$12,041.15","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3670","SPECIALIZED SEMICONDUCTOR, MICROCIRCUIT, AND PRINTED CIRCUIT BOARD MANUFACTURING MACHINERY","$12,264.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3685","SPECIALIZED METAL CONTAINER MANUFACTURING MACHINERY AND RELATED EQUIPMENT","$17,856.50","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3694","CLEAN WORK STATIONS, CONTROLLED ENVIRONMENT, AND RELATED EQUIPMENT","$5,030.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3695","MISCELLANEOUS SPECIAL INDUSTRY MACHINERY","$1,534,472.48","14"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3740","PEST, DISEASE, AND FROST CONTROL EQUIPMENT","$98,287.30","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3750","GARDENING IMPLEMENTS AND TOOLS","$13,847.06","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3810","CRANES AND CRANE-SHOVELS","$134,534.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3825","ROAD CLEARING, CLEANING, AND MARKING EQUIPMENT","$4,410.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3835","PETROLEUM PRODUCTION AND DISTRIBUTION EQUIPMENT","$1,445.04","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3910","CONVEYORS","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3920","MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED","$78,396.94","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3930","WAREHOUSE TRUCKS AND TRACTORS, SELF-PROPELLED","$9,361.64","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3950","WINCHES, HOISTS, CRANES, AND DERRICKS","$57,500.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3990","MISCELLANEOUS MATERIALS HANDLING EQUIPMENT","$92,294.25","9"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4110","REFRIGERATION EQUIPMENT","$1,285,636.42","10"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4120","AIR CONDITIONING EQUIPMENT","$187,312.42","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4130","REFRIGERATION AND AIR CONDITIONING COMPONENTS","$46,139.34","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4210","FIRE FIGHTING EQUIPMENT","$432,141.50","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4220","MARINE LIFESAVING AND DIVING EQUIPMENT","$3,845.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4240","SAFETY AND RESCUE EQUIPMENT","$31,739.74","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4250","RECYCLING AND RECLAMATION EQUIPMENT","$9,997.40","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4310","COMPRESSORS AND VACUUM PUMPS","$1,166,952.86","75"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4320","POWER AND HAND PUMPS","$19,701.34","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4330","CENTRIFUGALS, SEPARATORS, AND PRESSURE AND VACUUM FILTERS","$54,430.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4420","HEAT EXCHANGERS AND STEAM CONDENSERS","$689,319.33","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4430","INDUSTRIAL FURNACES, KILNS, LEHRS, AND OVENS","$238,278.20","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4460","AIR PURIFICATION EQUIPMENT","$4,119.80","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4470","NUCLEAR REACTORS","$1,450.00","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4520","SPACE AND WATER HEATING EQUIPMENT","$6,627.74","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4610","WATER PURIFICATION EQUIPMENT","$62,260.52","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4630","SEWAGE TREATMENT EQUIPMENT","$6,692.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4710","PIPE, TUBE AND RIGID TUBING","$64,736.53","16"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4720","HOSE AND FLEXIBLE TUBING","$117,895.85","14"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4730","HOSE, PIPE, TUBE, LUBRICATION, AND RAILING FITTINGS","$63,339.59","18"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4810","VALVES, POWERED","$1,412,890.42","34"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4820","VALVES, NONPOWERED","$972,628.23","22"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4920","AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","$160,437.73","12"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4930","LUBRICATION AND FUEL DISPENSING EQUIPMENT","$4,550.18","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4940","MISCELLANEOUS MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","$77,466.07","15"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5110","HAND TOOLS, EDGED, NONPOWERED","$11,186.10","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5120","HAND TOOLS, NONEDGED, NONPOWERED","$4,907.28","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5130","HAND TOOLS, POWER DRIVEN","$14,456.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5140","TOOL AND HARDWARE BOXES","$28,678.14","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5180","SETS, KITS, AND OUTFITS OF HAND TOOLS","$39,813.38","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5210","MEASURING TOOLS, CRAFTSMEN'S","$88,269.01","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5220","INSPECTION GAGES AND PRECISION LAYOUT TOOLS","$90,120.10","7"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5280","SETS, KITS, AND OUTFITS OF MEASURING TOOLS","$61,876.51","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5306","BOLTS","$33,563.95","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5310","NUTS AND WASHERS","$14,787.50","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5325","FASTENING DEVICES","$25,305.00","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5330","PACKING AND GASKET MATERIALS","$67,575.69","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5340","HARDWARE, COMMERCIAL","$353,285.76","17"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5350","ABRASIVE MATERIALS","$86,409.86","3"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5410","PREFABRICATED AND PORTABLE BUILDINGS","$82,005.14","6"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5430","STORAGE TANKS","$11,437.71","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5445","PREFABRICATED TOWER STRUCTURES","$5,165.58","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5450","MISCELLANEOUS PREFABRICATED STRUCTURES","$70,544.97","9"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5640","WALLBOARD, BUILDING PAPER, AND THERMAL INSULATION MATERIALS","$266,485.26","32"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5670","BUILDING COMPONENTS, PREFABRICATED","$0.00","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5680","MISCELLANEOUS CONSTRUCTION MATERIALS","$74,564.28","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$910,113.18","39"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5810","COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","$170,924.37","10"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5820","RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE","$355,025.02","15"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5821","RADIO AND TELEVISION COMMUNICATION EQUIPMENT, AIRBORNE","$231,570.16","5"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5825","RADIO NAVIGATION EQUIPMENT, EXCEPT AIRBORNE","$156,656.50","4"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5826","RADIO NAVIGATION EQUIPMENT, AIRBORNE","$589,890.50","8"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5830","INTERCOMMUNICATION AND PUBLIC ADDRESS SYSTEMS, EXCEPT AIRBORNE","$0.00","2"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5836","VIDEO RECORDING AND REPRODUCING EQUIPMENT","$87,564.37","11"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$55,540.78","1"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5841","RADAR EQUIPMENT, AIRBORNE","$8,995.00","3"
