recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
AR35	SPACE FLIGHT (OPERATIONAL)	1	R&D- SPACE: FLIGHT (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR45	R&D-SPACE TRACK DATA ACQ-OPSY DEV	1	R&D- SPACE: OPERATIONS, TRACKING AND DATA ACQUISITION (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR61	R&D- SPACE: STATION (BASIC RESEARCH)	1	R&D-SPACE STATION-B RES	0	FPDSTypeTable.ProductOrServiceCode
AR62	R&D-SPACE STATION-A RES/EXP DEV	1	R&D- SPACE: STATION (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR66	R&D- SPACE: STATION (MANAGEMENT/SUPPORT)	1	R&D-SPACE STATION-MGMT SUP	0	FPDSTypeTable.ProductOrServiceCode
AR91	R&D-OTHER SPACE-B RES	1	R&D- SPACE: OTHER (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AR92	R&D-OTHER SPACE-A RES/EXPL DEV	1	R&D- SPACE: OTHER (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR95	R&D-OTHER SPACE-OPSY DEV	1	R&D- SPACE: OTHER (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS11	TRANSPORTATION R&D SERVICES; SURFACE TRANSPORTATION, PUBLIC TRANSIT, AND RAIL; BASIC RESEARCH	2	AIR TRANSPORTATION (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AS12	TRANSPORTATION R&D SERVICES; SURFACE TRANSPORTATION, PUBLIC TRANSIT, AND RAIL; APPLIED RESEARCH	1	R&D- MODAL TRANSPORTATION: AIR (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS13	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; EXPERIMENTAL DEVELOPMENT	2	AIR TRANSPORTATION (ADVANCED)	1	FPDSTypeTable.ProductOrServiceCode
AS14	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; R&D ADMINISTRATIVE EXPENSES	2	AIR TRANSPORTATION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AS15	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; R&D FACILITIES & MAJ EQUIP	2	AIR TRANSPORTATION (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AS16	R&D-TRANS-AIR-MGMT SUP	1	R&D- MODAL TRANSPORTATION: AIR (MANAGEMENT/SUPPORT)	1	FPDSTypeTable.ProductOrServiceCode
AS21	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; BASIC RESEARCH	2	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AS22	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; APPLIED RESEARCH	2	R&D-TRANS- MOTOR VEH-A RES/EXPL DEV	1	FPDSTypeTable.ProductOrServiceCode
AS23	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; EXPERIMENTAL DEVELOPMENT	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS24	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; R&D ADMINISTRATIVE EXPENSES	2	R&D-TRANS- MOTOR VEH-ENG DEV	0	FPDSTypeTable.ProductOrServiceCode
AS25	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; EXPENSES FOR R&D FACILITIES AND MAJOR EQUIPMENT	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (OPERATIONAL SYSTEMS DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AS27	R&D-TRANS- MOTOR VEH-COMERCLIZ	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (COMMERCIALIZED)	1	FPDSTypeTable.ProductOrServiceCode
AS31	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; BASIC RESEARCH	1	R&D- MODAL TRANSPORTATION: RAIL (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AS32	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; APPLIED RESEARCH	1	R&D- MODAL TRANSPORTATION: RAIL (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS33	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; EXPERIMENTAL DEVELOPMENT	1	R&D- MODAL TRANSPORTATION: RAIL (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS34	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; R&D ADMINISTRATIVE EXPENSES	1	R&D- MODAL TRANSPORTATION: RAIL (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS35	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; EXPENSES FOR R&D FACILITIES AND MAJOR EQUIPMENT	1	R&D- MODAL TRANSPORTATION: RAIL (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS41	TRANSPORTATION R&D SVCS; PIPELINES; HAZ MAT; CROSS-FUNCTIONAL TRANSPORTATION; BASIC RESEARCH	2	MARINE TRANSPORTATION (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AS43	R&D- MODAL TRANSPORTATION: MARINE (ADVANCED DEVELOPMENT)	1	MARINE TRANSPORTATION (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AS44	R&D- MODAL TRANSPORTATION: MARINE (ENGINEERING DEVELOPMENT)	1	MARINE TRANSPORTATION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AS45	R&D- MODAL TRANSPORTATION: MARINE (OPERATIONAL SYSTEMS DEVELOPMENT)	1	MARINE TRANSPORTATION (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AS91	R&D- MODAL TRANSPORTATION: OTHER MODAL (BASIC RESEARCH)	1	OTHER MODAL TRANSPORTATION (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AT11	R&D-TRANS-ROADS-BRIDGES-B RES	1	R&D- OTHER TRANSPORTATION: HIGHWAYS, ROADS, AND BRIDGES (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AT13	R&D-TRANS-ROADS-BRIDGES-ADV DEV	1	R&D- OTHER TRANSPORTATION: HIGHWAYS, ROADS, AND BRIDGES (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AT14	R&D-TRANS-ROADS-BRIDGES-ENG DEV	1	R&D- OTHER TRANSPORTATION: HIGHWAYS, ROADS, AND BRIDGES (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AT24	R&D- OTHER TRANSPORTATION: HUMAN FACTORS CONCERNING TRANSPORTATION (ENGINEERING DEVELOPMENT)	1	R&D-TRANS-HUMAN FACTORS-ENG DEV	0	FPDSTypeTable.ProductOrServiceCode
AT32	R&D- OTHER TRANSPORTATION: NAVIGATION/NAVIGATIONAL AIDS (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	R&D-TRANS-NAVIGATION AIDS-A RES/EXP	0	FPDSTypeTable.ProductOrServiceCode
AT41	R&D-TRANS-PASS SAFETY-B RES	1	R&D- OTHER TRANSPORTATION: PASSENGER SAFETY AND SECURITY (BASIC RESEARCH)	0	FPDSTypeTable.ProductOrServiceCode
AT51	R&D- OTHER TRANSPORTATION: PIPELINE SAFETY (BASIC RESEARCH)	1	PIPELINE SAFETY (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AT56	R&D- OTHER TRANSPORTATION: PIPELINE SAFETY (MANAGEMENT/SUPPORT)	1	R&D-TRANS-PIPELINE SAFETY-MGMT SUP	0	FPDSTypeTable.ProductOrServiceCode
AT65	TRAFFIC MANAGEMENT (OPERATIONAL)	1	R&D- OTHER TRANSPORTATION: TRAFFIC MANAGEMENT (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AT77	R&D- OTHER TRANSPORTATION: TUNNELS AND OTHER SUBSURFACE STRUCTURES (COMMERCIALIZED)	1	AT77 R&D- OTHER TRANSPORTATION: TUNNELS AND OTHER SUBSURFACE STRUCTURES (COMMERCIALIZED)	0	FPDSTypeTable.ProductOrServiceCode
AT82	R&D- OTHER TRANSPORTATION: TRANSPORTING HAZ MAT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	R&D-TRANS OF HAZARD MAT-A RES/EXPL	0	FPDSTypeTable.ProductOrServiceCode
AT83	R&D- OTHER TRANSPORTATION: TRANSPORTING HAZARDOUS MATERIALS (ADVANCED DEVELOPMENT)	1	R&D-TRANS OF HAZARD MAT-ADV DEV	0	FPDSTypeTable.ProductOrServiceCode
AT91	R&D-OTHER GENERAL TRANS-B RES	1	R&D- OTHER TRANSPORTATION: OTHER GENERAL (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AT92	R&D-OTHER GENERAL TRANS-A RES/EXPL	1	R&D- OTHER TRANSPORTATION: OTHER GENERAL (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AT95	R&D- OTHER TRANSPORTATION: OTHER GENERAL (OPERATIONAL SYSTEMS DEVELOPMENT)	1	R&D-OTHER GENERAL TRANS-OPSY DEV	0	FPDSTypeTable.ProductOrServiceCode
AV12	R&D-SUBSURFACE MINING EQ-A RES/EXPL	1	R&D- MINING: SUBSURFACE MINING EQUIPMENT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AV31	R&D- MINING: SUBSURFACE MINING METHODS (BASIC RESEARCH)	1	SUBSURFACE MINING METHODS (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AV32	R&D- MINING: SUBSURFACE MINING METHODS (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	R&D-SUBSURF MINING METHS-A RES/EXPL	0	FPDSTypeTable.ProductOrServiceCode
AV61	R&D- MINING: MINING SAFETY (BASIC RESEARCH)	1	MINING SAFETY (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AV62	R&D- MINING: MINING SAFETY (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	MINING SAFETY (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AV63	R&D- MINING: MINING SAFETY (ADVANCED DEVELOPMENT)	1	MINING SAFETY (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AV64	R&D- MINING: MINING SAFETY (ENGINEERING DEVELOPMENT)	1	MINING SAFETY (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AV72	R&D- MINING: METALLURGICAL (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	METALLURGICAL (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AV91	R&D- MINING: OTHER MINING ACTIVITIES (BASIC RESEARCH)	1	OTHER MINING ACTIVITIES (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AV92	R&D-OTHER MINING ACTIV-A RES/EXPL D	1	R&D- MINING: OTHER MINING ACTIVITIES (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AV93	R&D- MINING: OTHER MINING ACTIVITIES (ADVANCED DEVELOPMENT)	1	OTHER MINING ACTIVITIES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AV94	R&D- MINING: OTHER MINING ACTIVITIES (ENGINEERING DEVELOPMENT)	1	R&D-OTHER MINING ACTIV-ENG DEV	0	FPDSTypeTable.ProductOrServiceCode
AZ11	R&D-OTHER R & D-B RES	1	R&D- OTHER RESEARCH AND DEVELOPMENT (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AZ12	R&D-OTHER R & D-A RES/EXPL DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ13	R&D-OTHER R & D-ADV DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ14	R&D-OTHER R & D-ENG DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ15	R&D-OTHER R & D-OPSY DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ16	R&D-OTHER R & D-MGMT SUP	1	R&D- OTHER RESEARCH AND DEVELOPMENT (MANAGEMENT/SUPPORT)	1	FPDSTypeTable.ProductOrServiceCode
AZ17	R&D-OTHER R & D-COMERCLIZ	1	R&D- OTHER RESEARCH AND DEVELOPMENT (COMMERCIALIZED)	1	FPDSTypeTable.ProductOrServiceCode
B502	SPECIAL STUDIES/ANALYSIS- AIR QUALITY	1	AIR QUALITY ANALYSES	1	FPDSTypeTable.ProductOrServiceCode
B503	STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL	1	SPECIAL STUDIES/ANALYSIS- ARCHEOLOGICAL/PALEONTOLOGICAL	1	FPDSTypeTable.ProductOrServiceCode
B504	STUDY/CHEMICAL-BIOLOGICAL	1	SPECIAL STUDIES/ANALYSIS- CHEMICAL/BIOLOGICAL	1	FPDSTypeTable.ProductOrServiceCode
B505	SPECIAL STUDIES/ANALYSIS- COST BENEFIT	1	COST BENEFIT ANALYSES	1	FPDSTypeTable.ProductOrServiceCode
B506	STUDY/DATA - OTHER THAN SCIENTIFIC	1	SPECIAL STUDIES/ANALYSIS- DATA (OTHER THAN SCIENTIFIC)	1	FPDSTypeTable.ProductOrServiceCode
B507	SPECIAL STUDIES/ANALYSIS- ECONOMIC	1	ECONOMIC STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B509	STUDY/ENDANGERED SPECIES-PLANT/ANIM	1	SPECIAL STUDIES/ANALYSIS- ENDANGERED SPECIES: PLANT/ANIMAL	1	FPDSTypeTable.ProductOrServiceCode
B510	STUDY/ENVIRONMENTAL ASSESSMENTS	1	SPECIAL STUDIES/ANALYSIS- ENVIRONMENTAL ASSESSMENTS	1	FPDSTypeTable.ProductOrServiceCode
B513	STUDY/FEASIBILITY - NON-CONTRUCT	1	SPECIAL STUDIES/ANALYSIS- FEASIBILITY (NON-CONSTRUCTION)	1	FPDSTypeTable.ProductOrServiceCode
B516	SPECIAL STUDIES/ANALYSIS- ANIMAL/FISHERIES	1	ANIMAL AND FISHERIES STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B517	SPECIAL STUDIES/ANALYSIS- GEOLOGICAL	1	GEOLOGICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B518	SPECIAL STUDIES/ANALYSIS- GEOPHYSICAL	1	GEOPHYSICAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B519	SPECIAL STUDIES/ANALYSIS- GEOTECHNICAL	1	GEOTECHNICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B520	SPECIAL STUDIES/ANALYSIS- GRAZING/RANGE	1	GRAZING/RANGE STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B521	SPECIAL STUDIES/ANALYSIS- HISTORICAL	1	HISTORICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B522	SPECIAL STUDIES/ANALYSIS- LEGAL	1	LEGAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B524	SPECIAL STUDIES/ANALYSIS- MATHEMATICAL/STATISTICAL	1	MATHEMATICAL/STATISTICAL ANALYSES	1	FPDSTypeTable.ProductOrServiceCode
B525	SPECIAL STUDIES/ANALYSIS- NATURAL RESOURCE	1	NATURAL RESOURCE STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B526	SPECIAL STUDIES/ANALYSIS- OCEANOLOGICAL	1	OCEANOLOGICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B527	SPECIAL STUDIES/ANALYSIS- RECREATION	1	RECREATION STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B528	SPECIAL STUDIES/ANALYSIS- REGULATORY	1	REGULATORY STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B529	SPECIAL STUDIES/ANALYSIS- SCIENTIFIC DATA	1	SCIENTIFIC DATA STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B530	SPECIAL STUDIES/ANALYSIS- SEISMOLOGICAL	1	SEISMOLOGICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B532	SPECIAL STUDIES/ANALYSIS- SOIL	1	SOIL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B533	WATER QUALITY STUDIES	1	SPECIAL STUDIES/ANALYSIS- WATER QUALITY	1	FPDSTypeTable.ProductOrServiceCode
B534	WILDLIFE STUDIES	1	SPECIAL STUDIES/ANALYSIS- WILDLIFE	1	FPDSTypeTable.ProductOrServiceCode
B537	SPECIAL STUDIES/ANALYSIS- MEDICAL/HEALTH	1	MEDICAL AND HEALTH STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B538	SPECIAL STUDIES/ANALYSIS- INTELLIGENCE	1	INTELLIGENCE STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B539	SPECIAL STUDIES/ANALYSIS- AERONAUTICAL/SPACE	1	AERONAUTIC/SPACE STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B540	SPECIAL STUDIES/ANALYSIS- BUILDING TECHNOLOGY	1	BUILDING TECHNOLOGY STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B541	SPECIAL STUDIES/ANALYSIS- DEFENSE	1	DEFENSE STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B542	SPECIAL STUDIES/ANALYSIS- EDUCATIONAL	1	EDUCATIONAL STUDIES AND ANALYSES	1	FPDSTypeTable.ProductOrServiceCode
B543	SPECIAL STUDIES/ANALYSIS- ENERGY	1	ENERGY STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B544	TECHNOLOGY STUDIES	1	SPECIAL STUDIES/ANALYSIS- TECHNOLOGY	1	FPDSTypeTable.ProductOrServiceCode
B545	STUDY/HOUSING AND COMMUNITY DEVELOP	1	SPECIAL STUDIES/ANALYSIS- HOUSING/COMMUNITY DEVELOPMENT	1	FPDSTypeTable.ProductOrServiceCode
B546	STUDY/SECURITY (PHYSICAL & PERSONAL	1	SPECIAL STUDIES/ANALYSIS- SECURITY (PHYSICAL/PERSONAL)	1	FPDSTypeTable.ProductOrServiceCode
B547	STUDY/ACCOUNTING/FINANCIAL MGT	1	SPECIAL STUDIES/ANALYSIS- ACCOUNTING/FINANCIAL MANAGEMENT	1	FPDSTypeTable.ProductOrServiceCode
B549	STUDY/FOREIGN & NAT'L SECURITY POL	1	SPECIAL STUDIES/ANALYSIS- FOREIGN/NATIONAL SECURITY POLICY	1	FPDSTypeTable.ProductOrServiceCode
B550	STUDY/ORGANIZATION/ADMIN/PERSONNEL	1	SPECIAL STUDIES/ANALYSIS- ORGANIZATION/ADMINISTRATIVE/PERSONNEL	1	FPDSTypeTable.ProductOrServiceCode
B551	SPECIAL STUDIES/ANALYSIS- MOBILIZATION/PREPAREDNESS	1	MOBILIZATION/PREPAREDNESS STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B552	SPECIAL STUDIES/ANALYSIS- MANPOWER	1	MANPOWER STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B553	SPECIAL STUDIES/ANALYSIS- COMMUNICATIONS	1	COMMUNICATIONS STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B554	STUDY/ACQUISITION POLICY/PROCEDURES	1	SPECIAL STUDIES/ANALYSIS- ACQUISITION POLICY/PROCEDURES	1	FPDSTypeTable.ProductOrServiceCode
B555	SPECIAL STUDIES/ANALYSIS- ELDERLY/HANDICAPPED	1	ELDERLY/HANDICAPPED STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B599	SPECIAL STUDIES/ANALYSIS- OTHER	1	OTHER SPECIAL STUDIES AND ANALYSES	1	FPDSTypeTable.ProductOrServiceCode
C1ME	ARCHITECT AND ENGINEERING- CONSTRUCTION: EPG FACILITIES - NUCLEAR	1	C1ME ARCHITECT AND ENGINEERING- CONSTRUCTION: EPG FACILITIES - NUCLEAR	0	FPDSTypeTable.ProductOrServiceCode
C211	ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING	1	A/E SVCS. (INCL LANDSCAPING INTERIO	1	FPDSTypeTable.ProductOrServiceCode
C212	ENGINEERING DRAFTING SERVICES	1	ARCHITECT AND ENGINEERING- GENERAL: ENGINEERING DRAFTING, NOT CAD/CAM	1	FPDSTypeTable.ProductOrServiceCode
C213	ARCHITECT AND ENGINEERING- GENERAL: INSPECTION (NON-CONSTRUCTION)	1	A/E - INSPECT - NON CONTRUCT	1	FPDSTypeTable.ProductOrServiceCode
C214	ARCHITECT AND ENGINEERING- GENERAL: MANAGEMENT ENGINEERING	1	A&E MANAGEMENT ENGINEERING SERVICES	1	FPDSTypeTable.ProductOrServiceCode
C215	ARCHITECT AND ENGINEERING- GENERAL: PRODUCTION ENGINEERING	1	A/E PROD ENG SVCS (INCL DESIGN-CONT	1	FPDSTypeTable.ProductOrServiceCode
C216	ARCHITECT AND ENGINEERING- GENERAL: MARINE ENGINEERING	1	A/E - MARINE ENGINEERING	1	FPDSTypeTable.ProductOrServiceCode
C219	OTHER ARCHITECTS & ENGIN GEN	1	ARCHITECT AND ENGINEERING- GENERAL: OTHER	1	FPDSTypeTable.ProductOrServiceCode
D301	IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE	1	ADP FACILITY MANAGEMENT	1	FPDSTypeTable.ProductOrServiceCode
D302	IT AND TELECOM- SYSTEMS DEVELOPMENT	1	ADP SYSTEMS DEVELOPMENT SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D303	IT AND TELECOM- DATA ENTRY	1	ADP DATA ENTRY SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D304	IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION	1	ADP SVCS/TELECOMM & TRANSMISSION	1	FPDSTypeTable.ProductOrServiceCode
D305	IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING	2	ADP TELEPROCESSING & TIMESHARE	1	FPDSTypeTable.ProductOrServiceCode
D306	IT AND TELECOM- SYSTEMS ANALYSIS	1	ADP SYSTEMS ANALYSIS SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D307	IT AND TELECOM- IT STRATEGY AND ARCHITECTURE	1	AUTOMATED INFORMATION SYSTEM SVCS	1	FPDSTypeTable.ProductOrServiceCode
D308	PROGRAMMING SERVICES	1	IT AND TELECOM- PROGRAMMING	1	FPDSTypeTable.ProductOrServiceCode
D309	IT AND TELECOM- INFORMATION AND DATA BROADCASTING OR DATA DISTRIBUTION	1	ADP INF, BROADCAST & DIST SVCS	1	FPDSTypeTable.ProductOrServiceCode
D310	IT AND TELECOM- CYBER SECURITY AND DATA BACKUP	1	ADP BACKUP AND SECURITY SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D311	IT AND TELECOM- DATA CONVERSION	1	ADP DATA CONVERSION SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D312	IT AND TELECOM- OPTICAL SCANNING	1	ADP OPTICAL SCANNING SERVICES	1	FPDSTypeTable.ProductOrServiceCode
D313	IT AND TELECOM- COMPUTER AIDED DESIGN/COMPUTER AIDED MANUFACTURING (CAD/CAM)	1	COMPUTER AIDED DESGN/MFG SVCS	1	FPDSTypeTable.ProductOrServiceCode
D314	IT AND TELECOM- SYSTEM ACQUISITION SUPPORT	1	ADP ACQUISITION SUP SVCS	1	FPDSTypeTable.ProductOrServiceCode
D315	IT AND TELECOM- DIGITIZING	1	DIGITIZING SVCS	1	FPDSTypeTable.ProductOrServiceCode
D316	TELECOMMUNICATION NETWORK MGMT SVCS	1	IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT	1	FPDSTypeTable.ProductOrServiceCode
D317	IT AND TELECOM- WEB-BASED SUBSCRIPTION	1	AUTO NEWS, DATA & OTHER SVCS	1	FPDSTypeTable.ProductOrServiceCode
D399	OTHER ADP & TELECOMMUNICATIONS SVCS	1	IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS	1	FPDSTypeTable.ProductOrServiceCode
DE01	IT AND TELECOM - END USER: HELP DESK; TIER 1-2, WORKSPACE, PRINT, OUTPUT, PRODUCTIVITY TOOLS (LABOR)	1	IT AND TELECOM - END USER: HELP DESK; TIER1-2, WORKSPACE, PRINT, PRODUCTIVITY TOOLS (LABOR)	1	FPDSTypeTable.ProductOrServiceCode
DE10	IT AND TELECOM - END USER AS A SERVICE: HELP DESK;TIER 1-2,WORKSPACE,PRINT,OUTPUT,PRODUCTIVITY TOOLS	1	IT AND TELECOM - END USER AS A SERVICE: HELP DESK; TIER 1-2, WORKSPACE, PRINT, PRODUCTIVITY TOOLS	1	FPDSTypeTable.ProductOrServiceCode
DG11	IT AND TELECOM - NETWORK: SATELLITE COMMUNICATIONS AND TELECOM ACCESS SERVICES	1	IT AND TELECOM - NETWORK - TELECOM ACCESS SERVICES	1	FPDSTypeTable.ProductOrServiceCode
F001	NATURAL RESOURCES/CONSERVATION- AERIAL FERTILIZATION/SPRAYING	1	AERIAL FERTILIZATION - SPRAYING	1	FPDSTypeTable.ProductOrServiceCode
F002	NATURAL RESOURCES/CONSERVATION- AERIAL SEEDING	1	AERIAL SEEDING SERVICES	0	FPDSTypeTable.ProductOrServiceCode
F003	NATURAL RESOURCES/CONSERVATION- FOREST-RANGE FIRE SUPPRESSION/PRESUPPRESSION	1	FOREST-RANGE FIRE SUPPRESSION	1	FPDSTypeTable.ProductOrServiceCode
F004	NATURAL RESOURCES/CONSERVATION- FOREST/RANGE FIRE REHABILITATION (NON-CONSTRUCTION)	1	FOREST-RANGE FIRE REHABILITATION	1	FPDSTypeTable.ProductOrServiceCode
F005	NATURAL RESOURCES/CONSERVATION- FOREST TREE PLANTING	1	FOREST TREE PLANTING SERVICES	1	FPDSTypeTable.ProductOrServiceCode
F006	NATURAL RESOURCES/CONSERVATION- LAND TREATMENT PRACTICES	1	LAND TREATMENT PRACTICES	1	FPDSTypeTable.ProductOrServiceCode
F007	RANGE SEEDING - GROUND EQ	1	NATURAL RESOURCES/CONSERVATION- RANGE SEEDING (GROUND EQUIPMENT)	1	FPDSTypeTable.ProductOrServiceCode
F008	RECREATION SITE MAINT/NON-CONSTR	1	NATURAL RESOURCES/CONSERVATION- RECREATION SITE MAINTENANCE (NON-CONSTRUCTION)	1	FPDSTypeTable.ProductOrServiceCode
F009	SEED COLLECTION/PRODUCTION SERVICES	1	NATURAL RESOURCES/CONSERVATION- SEED COLLECTION/PRODUCTION	1	FPDSTypeTable.ProductOrServiceCode
